RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Buchan,John,Cosmics,M,0:20:27
2,Flynn,Martin,Carnethy Hill Running Club,M,0:20:52
3,Armitage,Dave,Cosmics,MV,0:21:16
4,Duguid,Dave,Aberdeen AAC,M,0:21:29
5,Moir,Wilson,Cosmics,M,0:21:34
6,Hirst,Dave,Deeside Runners,M,0:22:02
7,Sheridan,Bob,Aberdeen AAC,M,0:22:12
8,Butler,Eddie,Cosmics,MV,0:22:26
9,Gunn,Donald,Metro Aberdeen,M,0:22:45
10,Rennie,Ewen,Cosmics,MV,0:22:47
11,Lawrie,Brian,Cosmics,MV,0:22:59
12,Kammer,Phil,Cosmics,M,0:23:13
13,Armitage,Sonia,Aberdeen AAC,FV,0:23:21
14,Yule,Gordon,Cosmics,MV,0:23:40
15,Milne,Graham,Cosmics,MV,0:23:51
16,Elrick,Graham,Cosmics,J,0:24:40
17,Buchan,Stephen,Fraserburgh,MV,0:24:53
18,Bisset,Derek,Peterhead Athletic Club,MV,0:24:59
19,Jolliffe,Ian,Cosmics,MV,0:25:06
20,Fulton,Alan,Aberdeen AAC,MV,0:25:28
21,Greenwood,Keith,Cosmics,MV,0:26:59
22,Donald,Pat,Deeside Runners,FV,0:27:26
23,Oliver,Dave,Aberdeen AAC,MV,0:27:34
24,Harrison,Brian,Metro Aberdeen,M,0:58:56
25,Chalmers,James,Aberdeen AAC,J,0:29:04
26,Hope,Gordan,Aberdeen AAC,M,0:29:24
27,Kerr,Terry,Cosmics,MV,0:29:40
28,Pryor,Steve,Cosmics,M40,0:32:08
29,Hope,Rosie,Cosmics,FV,?
30,Kerr,Bing,Cosmics,FV,0:38:25
