RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Buchan,J,Cosmics,S,0:20:38
2,Rivers,S,Cosmics,S,0:21:32
3,Armitage,D,Cosmics,MV,0:21:58
4,Smith,A,Deeside Runners,S,0:22:13
5,McDonald,D,Cosmics,S,0:22:17
6,Hobson,Dick,Cosmics,S,0:22:24
7,Duguid,Dave,Aberdeen AAC,S,0:22:28
8,Cowie,Phil,Metro Athletic Club,MV,0:22:40
9,Duguid,Forbes,Deeside Runners,MV,0:22:53
10,Hirst,D,Deeside Runners,S,0:23:09
11,White,A,Cosmics,S,0:23:45
12,Yule,Gordon,Cosmics,MV,0:23:57
13,Milne,Graham,Cosmics,MV,0:24:14
14,Armitage,S,Cosmics,F,0:24:33
15,Thompson,Phil,Cosmics,MV,0:24:35
16,Kammer,P,Cosmics,MV,0:25:10
17,Canavan,Kevin,Cosmics,S,0:25:13
18,Allen,Rick,Cosmics,MV,0:25:57
19,Yersz,Dave,Cosmics,S,0:27:26
20,Watson,Neil,Cosmics,S,0:29:14
21,Buchan,S,Cosmics,F,0:30:13
22,Pryor,Steve,Cosmics,M40,0:31:05
23,Bracegirdle,Liz,Cosmics,FV,0:31:19
24,MacKay,Alf,Cosmics,MV,0:32:17
25,Forsyth,John,Cosmics,S,0:33:03
26,Manson,Shona,Cosmics,F,0:39:09
