RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Whitehead,Dan,Deeside Runners,M40,00:23:04
2,Henry,Peter,Deeside Runners,M,00:23:33
3,Tole,Jim,Metro Aberdeen,M,00:23:59
4,Brookes,Rob,Cosmics,M,00:24:24
5,Champion,Lewis,Unattached,M,00:24:48
6,Kitching,Calum,Deeside Runners,M,00:25:12
7,Tomlin,Chris,Cosmics,M40,00:25:23
8,Abrahams,Ben,Cosmics,M,00:25:28
9,Lorimer,Hayden,Unattached,M40,00:25:31
10,Marshall,David,Cosmics,M,00:25:42
11,Wright,Joseph,Deeside Runners,M,00:25:47
12,Whitehead,Clare,Deeside Runners,F,00:25:50
13,Smith,Alan,Deeside Runners,M50,00:26:10
14,Geoghegan,Michael,Portobello,M,00:26:19
15,Murray,Rab,The Darkside,M50,00:26:47
16,Forrest,Stuart,Highland Hill Runners,M,00:26:54
17,Mardall,Nick,Deeside Runners,M40,00:27:01
18,Williamson,Jason,Cosmics,M40,00:27:04
19,Provan,Stephanie,Deeside Runners,F,00:27:13
20,Kerridge,Donald,Deeside Runners,M40,00:27:37
21,Richardson,Chris,Metro Aberdeen,M,00:27:49
22,Ross,Jamie,Deeside Runners,M40,00:27:50
23,Oldham,Veronique,Cosmics,F40,00:28:01
24,Comber,Ayron,Garioch Road Runners,M40,00:28:06
25,Williamson,Clyde,HNSC,M,00:28:10
26,Stockton,Mark,Cosmics,M,00:28:17
27,O`Sullivan,Sean,Cosmics,M,00:28:20
28,Walker,Callum,Metro Aberdeen,M,00:28:31
29,Doidge-Harrison,Steve,Unattached,M40,00:28:34
30,Eatough,Oliver,Metro Aberdeen,M,00:28:41
31,Morrison,Steven,Metro Aberdeen,M,00:28:42
32,Hirst,David,Deeside Runners,M40,00:28:47
33,Bass,Owen,Deeside Runners,M40,00:29:01
34,Ingram,Richard,Cosmics,M40,00:29:12
35,Masson,Richard,Peterhead Running Club,M,00:29:21
36,Larmour,Colin,Cosmics,M50,00:29:39
37,Scott,David,Unattached,M40,00:29:50
38,Barrand,Virginie,Metro Aberdeen,F,00:30:12
39,Nadin,Bethan,Cosmics,F,00:30:32
40,Mardall,Lina,Deeside Runners,F40,00:30:40
41,Aitken,Graham,Garioch Gazelles,M,00:30:41
42,Thompson,Andrew,Metro Aberdeen,M40,00:30:54
43,MacDonald,Diana,Highland Hill Runners,F,00:31:06
44,Wright,Hazel,MAROC,F,00:31:19
45,Whitley,Philip,Unattached,M,00:31:45
46,Colegrave,John,Cosmics,M60,00:31:50
47,Scragg,Adam,Metro Aberdeen,M,00:31:54
48,McDonald,Fiona,Cosmics,F,00:32:02
49,Hamilton,Ian,Cosmics,M50,00:32:06
50,Entwistle,Marie,Deeside Runners,F40,00:32:12
51,Grilli,Carlo,Unattached,M,00:32:14
52,Bowman,Angus,Lomond Hill Runners,M50,00:33:00
53,Watson,Bill,Stonehaven RC,M50,00:33:15
54,Hodgkinson,Sarah,Cosmics,F,00:33:41
55,Reid,Colin,Cosmics,M40,00:33:42
56,York,Chris,Unattached,M40,00:33:48
57,Mason,Abigail,Deeside Runners,F,00:34:08
58,Gutteridge,Gary,Cosmics,M60,00:34:14
59,Tunstall,Duncan,Deeside Runners,M50,00:34:18
60,Wood,Andrew,Unattached,M,00:34:23
61,Rees-Jenkins,Jennifer,The Darkside,F,00:34:24
62,Provan,Louise,HBT,F,00:34:28
63,Mason,John,Banchory Running Club,M50,00:34:31
64,Bryce,Rebecca,Cosmics,F,00:35:00
65,Small,Andrew,Unattached,M,00:35:07
66,Martin,Clare,Deeside Runners,F50,00:36:19
67,Osborne,Sarah,Unattached,F,00:36:30
68,Davidson,Stewart,Fife AC,M60,00:36:34
69,Lang,Kenneth,Unattached,M40,00:37:07
70,Bowman,Jean,Lomond Hill Runners,F50,00:37:15
71,Murray,Ewan,The Darkside,M,00:37:34
72,Morris,Tamsin,Garioch Road Runners,F40,00:38:21
73,Campbell,Rod,Cosmics,M70,00:38:54
74,Dale,Kathy,Deeside Runners,F50,00:39:12
75,Taylor,Colin,Cosmics,M50,00:40:07
76,Taylor,Sue,Cosmics,F60,00:43:58
