RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Coombs,Duncan,Deeside Runners,M16,00:22:51
2,McDonald,Dennis,Cosmics,M,00:23:32
3,Britton,James,Unattached,M,00:23:41
4,Lorimer,Hayden,HBT,M,00:23:51
5,Williamson,Jason,Cosmics,M,00:23:56
6,Pryce,Carl,Cosmics,M,00:24:10
7,Sheridan,Bob,Cosmics,M,00:24:18
8,Coombs,Roger,Deeside Runners,M,00:25:02
9,Schjeldrup,John,Unattached,M,00:25:06
10,Robertson,Keith,Cosmics,M,00:25:20
11,Armitage,Sonia,Cosmics,F,00:25:28
12,Coombs,Callum,Deeside Runners,M16,00:26:04
13,Reeves,John,Cosmics,M,00:26:16
14,Bruce,Kevin,Cosmics,M,00:26:27
15,Bellarby,Johnathon,Cosmics,M,00:26:38
16,Wilson,Ian,Cosmics,M,00:26:54
17,Jermieson,Ashley,Cosmics,M40,00:26:58
18,Van Tuijil,Bert,Lynx Pack,M40,00:26:59
19,Reid,Colin,Cosmics,M,00:27:05
20,Miller,Alice,Cosmics,F,00:27:17
21,Holliday,Kevin,Cosmics,M,00:27:19
22,Brock,Mike,Cosmics,M,00:27:46
23,Stone,Mike,Cosmics,M,00:28:07
24,Bricknell,Bruce,Cosmics,M,00:28:27
25,Noble,Lois,Cosmics,F,00:28:28
26,Hamilton,Anita,Cosmics,F,00:28:41
27,Bryce,Murray,Cosmics,M40,00:29:34
28,Irvine,Rob,Cosmics,M,00:29:43
29,Farrar,Shelley,Cosmics,F,00:30:07
30,Colegrove,John,Cosmics,M40,00:30:50
31,Wright,Hazel,Unattached,F16,00:30:59
32,Provan,Neil,Cosmics,M,00:35:28
33,Stone,Anne,Cosmics,F40,00:37:15
34,Lohnston,Derek,Cosmics,M,00:38:38
35,Jewitt,Ian,Cosmics,M,00:39:21
36,Ingram,Richard,Unattached,M,00:39:23
37,Jermieson,Diana,Cosmics,F40,00:41:09
