RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Butler,Eddie,Aberdeen Athletic Club,,
2,Cowie,P,Aberdeen Athletic Club,,
3,Casselles,S,Aberdeen Athletic Club,,0:22:09
4,Ogstan,Matt,Hunters Bog Trotters,,0:23:03
5,Scott,Peter,Peterhead Athletic Club,,0:23:29
6,Milne,Graham,Peterhead Athletic Club,V,
7,Edwards,Mel,Aberdeen Athletic Club,V,
8,Porter,M,Aberdeen Athletic Club,V,
9,Duguid,Francis,Aberdeen Athletic Club,,0:24:48
10,Gallon,J,Aberdeen Athletic Club,,0:25:06
11,Grubb,Dave,Aberdeen Athletic Club,,0:25:54
12,Fulton,Alan,Aberdeen Athletic Club,,0:26:11
13,Henderson,A,Aberdeen Athletic Club,,0:26:32
14,Simpson,S,Aberdeen Athletic Club,,0:26:39
15,Seaman,Charlie,Aberdeen Athletic Club,,0:29:07
16,Maine,G,Aberdeen Athletic Club,,0:29:17
17,Fraser,Peter,Aberdeen Athletic Club,,0:29:22
18,Kerr,T,Aberdeen Athletic Club,,0:30:01
19,Smith,Bill,Aberdeen Athletic Club,,0:30:20
20,Lumsden,K,Aberdeen Athletic Club,,0:31:43
21,Milne,Ross,Peterhead Athletic Club,,0:32:59
22,Casselles,A,Aberdeen Athletic Club,,0:35:26
23,McCulloch,G,Aberdeen Athletic Club,,0:35:26
