RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M40,00:39:12
2,Richmond,Kenny,Shettleston Harriers,M40,00:39:16
3,Harris,Adam,Fife AC,M,00:41:12
4,Harris,Mark,Fife AC,M40,00:41:22
5,Knox,Johnny,Anster Haddies,M40,00:41:49
6,Fallon,Steven,Carnethy HR,M40,00:42:10
7,Delaney,Zak,Fife AC,M,00:42:21
8,Stevenson,John,Ochil HR,M50,00:43:17
9,Fraser,Gary,Ochil HR,M40,00:43:44
10,Mcalinden,Niall,Westerlands,M,00:43:48
11,Buchanan,Catriona,Ochil HR,F,00:43:51
12,Davies,Adrian,Carnethy HR,M50,00:44:15
13,Hutchinson,Charles,HBT,M,00:44:16
14,MacDonald,Grant,Bellahouston RR,M,00:44:17
15,Ashcroft,John,Carnethy HR,M40,00:44:21
16,Gilmore,Andrew,Carnethy HR,M,00:44:27
17,Hammond,John,Carnethy HR,M,00:45:01
18,Gilkison,Alan,Westerlands,M40,00:45:16
19,Baxter,Grant,Ochil HR,M40,00:45:29
20,Mackie,Peter,Unattached,M,00:46:01
21,Ewen,Alastair,Bellahouston RR,M,00:46:35
22,Gilmore,Iain,Carnethy HR,M,00:47:04
23,Gordon,Claire,HBT,F,00:47:31
24,Black,Ali,Unattached,M,00:48:14
25,Marr,Iain,Unattached,M40,00:48:25
26,King,Steven,Carnegie Harriers,M40,00:48:37
27,Hunter,Alan,Ochil HR,M40,00:48:38
28,Berrill,David,Lothian RC,M,00:48:41
29,O'Neill,Owen,Westerlands,M,00:49:21
30,Watson,Dan,Loch Tayside,M40,00:49:24
31,Knox,Cameron,Anster Haddies,M,00:49:35
32,Gilmore,Neil,Carnethy HR,M40,00:49:39
33,Mason,David,Linlithgow Harriers,M40,00:49:49
34,Hardie,James,Carnethy HR,M,00:50:35
35,Brown,Gareth,North Ayrshire AC,M,00:50:50
36,Buchanan,Hugh,Central AC,M50,00:51:01
37,Grieve,Jake,Anster Haddies,M40,00:51:23
38,Sleggs,Paul,Unattached,M,00:51:30
39,Hulme,Martin,Corstorphine AAC,M60,00:52:07
40,Sword,Lawrence,Unattached,M40,00:52:36
41,Calothis,Marinos,Kinross RR,M40,00:53:11
42,McCallum,Mark,Unattached,M,00:54:02
43,Beckett,Daniel,HBT,M,00:54:11
44,McIntyre,Jackie,Carmegie Harriers,F,00:54:16
45,Purchase,William,Liss Runners,M40,00:54:25
46,Duncan,David,Ochil HR,M50,00:54:30
47,Brown,Jamie,HBT,M,00:54:37
48,Shaw,Trevor,Loch Tayside,M40,00:54:51
49,Thompson,Fabienne,Carnegie Harriers,F40,00:55:27
50,Drummond,James,Unattached,M,00:55:32
51,Duff,Bill,Carnegie Harriers,M60,00:55:34
52,Caulkett,Andy,Lomond HR,M40,00:55:42
53,Connor,Julia,Moorfoot,F,00:56:15
54,Brennan,Brian,Westerlands,M50,00:57:17
55,Young,Paul,Lothian RC,M40,00:58:19
56,Osborne,David,Lomond HR,M50,00:59:08
57,Gayle,Vernon,Unattached,M40,01:00:21
58,Miekle,Tom,Unattached,M,01:03:07
59,Dealtry,Eddie,Ochil HR,M60,01:04:28
60,MacDougall,Ken,Tinto HR,M,01:06:14
61,Bruce,Catriona,HBT,F,01:07:04
62,Gibson,David,Carnethy HR,M,01:07:32
63,Lee,Phiil,Unattached,M,01:07:59
64,Knox,Lizzy,Anster Haddies,F,01:09:35
65,Hughes,Chris,Unattached,M,01:09:53
66,Coyle,Caroline,Unattached,F,01:10:37
67,Steven,Charlie,Calderglen Harriers,M50,01:13:30
68,King,Alex,Ochil HR,M40,01:14:10
69,Sinclair,David,Unattached,M,01:16:56
70,Stapley,Tony,Portobello Running Club,M60,01:17:48
