RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Stewart,Iain,Westerlands,M,00:38:26
2,Marshall,Brian,HELP,M40,00:38:33
3,Wiseman,Bob,Ochil HR,M,00:39:03
4,Harris,Mark,Fife AC,M40,00:39:30
5,Smith,Alan,Deeside Runners,M50,00:40:10
6,Stewart,Gregor,Westerlands,M,00:40:34
7,Johnston,Fergus,Gala Harriers,M,00:40:37
8,O'Neill,Owen,Westerlands,M,00:40:47
9,Gilkison,Alan,Westerlands,M40,00:41:41
10,Gilmore,Andrew,Carnethy HR,M,00:41:53
11,Ascroft,John,Carnethy HR,M40,00:41:58
12,Fraser,Gary,Ochil HR,M40,00:42:13
13,Cox,Alistair,Tinto HR,M,00:42:27
14,Hensman,Will,Central AC,M,00:42:35
15,Baxter,Grant,Ochil HR,M40,00:42:37
16,Bellamy,Gwyn,Westerlands,M,00:42:38
17,Gilmore,Iain,Carnethy HR,M,00:43:16
18,Titmuss,Simon,Carnethy HR,M40,00:45:25
19,Gilmore,Neil,Carnethy HR,M50,00:46:02
20,Butcher,Martin,Carnegie Harriers,M,00:46:22
21,Arnott,Luke,Westerlands,M40,00:46:34
22,Martin,Neil,Lomond HR,M40,00:47:12
23,Pryde,Gordon,Lomond HR,M50,00:47:17
24,Harris,Adam,Shettleston Harriers,M,00:47:23
25,Preiss,Alastair,Ochil HR,M40,00:47:30
26,King,Steven,Carnegie Harriers,M40,00:47:37
27,Dickson,David,Westerlands,M50,00:48:16
28,Houston,Val,Westerlands,F40,00:48:17
29,Hastie,Neil,HELP,M40,00:48:46
30,Riddell,Duncan,Westerlands,M40,00:48:49
31,Reid,Don,Westerlands,M50,00:49:01
32,Mason,David,Linlithgow AC,M40,00:49:09
33,Peters,Steven,Dundee RR,M,00:49:44
34,Anderson,Laurie,Lomond HR,M50,00:49:56
35,Sleggs,Paul,Unattached,M,00:50:14
36,Provan,Jamie,Westerlands,M,00:50:21
37,Sword,Lawrence,Unattached,M40,00:50:24
38,Saltums,Arnis,Westerlands,M,00:50:29
39,Dennis,Mark,BMF,M,00:50:40
40,MacLeod,Murdo,Westerlands,M60,00:51:03
41,Leslie,Craig,Unattached,M,00:51:12
42,Hyslop,Scott,Linlithgow AC,M40,00:52:04
43,Mardall,Lina,Deeside Runners,F40,00:52:10
44,Fitzpatrick,Pat,Ochil HR,M60,00:52:12
45,Adam,Sarah,Westerlands,F,00:52:26
46,Love,Craig,Dundee Hawkhill,M40,00:52:36
47,Wilson,Colin,Carnethy HR,M50,00:52:37
48,MacPartland,Frank,HELP,M50,00:52:38
49,Kealey,Karen,Ochil HR,F40,00:52:40
50,Greenwood,Sarah,Unattached,F,00:52:41
51,Lomas,Paul,Unattached,M40,00:54:14
52,Duncan,David,Ochil HR,M50,00:54:23
53,Duff,Bill,Carnegie Harriers,M60,00:54:27
54,Johnston,Stephen,Millburn Harriers,M50,00:54:28
55,Cumming,Mike,Fife AC,M,00:54:30
56,Alexander,Keith,Unattached,M,00:54:54
57,Stakes,David,Bellahouston RR,M50,00:55:57
58,Moffat,Ewan,Unattached,M50,00:56:58
59,Mitchell,Neil,Fife AC,M40,00:57:13
60,Osbourne,David,Lomond HR,M50,00:57:28
61,Wilson,Joan,Carnethy HR,F50,00:57:32
62,Polak,Jo,Unattached,F50,00:59:53
63,Myler,Robert,BMF,M40,01:00:09
64,Lawson,Graeme,Linlithgow AC,M40,01:01:02
65,Bate,Simon,Tinto HR,M,01:01:20
66,Bulloch,Gordon,Unattached,M,01:01:20
67,Brennan,Brian,Westerlands,M50,01:03:10
68,Gayle,Vernon,Unattached,M40,01:04:42
69,McNicoll,Tony,Unattached,M,01:14:28
70,MacAlpine,Roddy,Unattached,M50,01:16:41
71,Fraser,Ron,Dundee RR,M50,01:17:01
72,McLellan,Heather,Cairngorm Runners,F40,01:17:06
73,Beveridge,Stephen,Unattached,M40,01:22:46
