RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Douglas,Andrew,Westerlands CCC,M,00:19:25
2,Wright,Angus,Edinburgh Uni H&H,M,00:19:46
3,Luetchford,Alex,HBT,M,00:20:42
4,Houston,Charles,HBT,M,00:20:53
5,Smith,Aidan,Carnethy HRC,M,00:20:57
6,Hastings,Alex,Lauderdale Limpers,M,00:21:26
7,Fisher,Calum,HBT,M,00:21:45
8,Ward,Lawrence,Lasswade AC,MU18,00:21:53
9,Naylor,Don,HBT,M50,00:22:02
10,Ward,Dave,HBT,M40,00:22:09
11,Gilmore,Ian,Carnethy HRC,M,00:22:25
12,Daff,Euan,Dunbar RC,MU18,00:22:48
13,Lloyd,Sam,HBT,M,00:22:50
14,Mussell-Webber,Eric,HBT,M,00:23:02
15,Crawford,Ewan,HBT,M,00:23:08
16,Flanagan,Dessie,Carnethy HRC,M40,00:23:14
17,Grant,Christopher,Unattached,M40,00:23:22
18,Kitto,Richard,North Berwick Runners,M,00:23:40
19,Fraser,Andy,North Berwick Runners,M40,00:23:45
20,Blackbourn,Luke,Carnethy HRC,M,00:23:48
21,Downie,Chris,Corstorphine AAC,M,00:23:55
22,Nash,Graham,Carnethy HRC,M50,00:24:05
23,Mckane,Neil,Hilcheys AC,M,00:24:05
24,Gornall,Thomas,Team East Lothian,MU18,00:24:17
25,Ockenden,John,HBT,M,00:24:21
26,Addie,James,Unattached,M40,00:24:21
27,Crisp,Will,HBT,M,00:24:25
28,Strang,Adam,Musselburgh & District AC,M,00:24:25
29,Cormack,Wade,HBT,M,00:24:33
30,Cubitt,Isla,Unattached,F,00:24:41
31,Smith,Gavin,Hbt,M40,00:24:47
32,Rooney,Clive,Unattached,M40,00:24:53
33,Ward,Ray,HBT,M40,00:24:56
34,Thomson,Angus,Thursday Crew,M40,00:24:58
35,Docherty,Ross,Falkland Trail Runners,M,00:25:01
36,Greig,Matthe,Good Times RC,M,00:25:01
37,Reid,Toria,North Berwick Runners,F40,00:25:05
38,Carr,Kevin,Unattached,M,00:25:08
39,Fallon,Paul,Unattached,M40,00:25:12
40,Thin,Jamie,HBT,M50,00:25:15
41,Lynch,Brendan,Unattached,M,00:25:15
42,Lamb,Liam,Unattached,M,00:25:28
43,Slater,Donald,Unattached,M,00:25:28
44,Ryan,Barry,Unattached,M,00:25:32
45,Williams,Katie,HBT,F,00:25:34
46,Ward,David,Unattached,M40,00:25:36
47,Saxon,James,Unattached,M,00:25:39
48,Spear,Daniel,Unattached,MU18,00:25:39
49,Young,Iain,Unattached,M40,00:25:44
50,Rigg,Paul,Unattached,M40,00:25:45
51,Harfield,John,North Berwick Runners,M40,00:25:47
52,Clapperton Surfleet,Ben,Unattached,M40,00:26:04
