RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Naylor,Donald,HBT,M40,00:19:53
2,Gilmore,Iain,Carnethy,M,00:20:14
3,Sutherland,Mark,Lauderdale,M,00:20:40
4,Gilmore,Andrew,Carnethy,M,00:20:56
5,Marshall,Brian,Haddington,M50,00:21:17
6,Platts,Thomas,Invicta,M,00:21:49
7,Ward,Dave,HBT,M,00:21:51
8,Bareford,Michael,HBT,M40,00:21:55
9,Peters,Steven,Dundee RR,M,00:22:07
10,McIntosh,Euan,Armadale,M,00:22:16
11,Elder,Ethan,Moorfoot Runners,M,00:22:19
12,Smith,Gavin,HBT,M,00:22:24
13,Morgan,Charlotte,Carnethy,F,00:22:24
14,Freshwater,Craig,Westerlands,M,00:22:28
15,Buchanan,Peter,Portobello,M50,00:22:35
16,Jurasinski,Marek,Unattached,M40,00:22:37
17,Salmond,George,Portobello,M,00:23:02
18,Aspinall,Luke,Unattached,M,00:23:08
19,Gilmore,Neil,Carnethy,M50,00:23:12
20,McWhinnie,Gavin,Fife AC,M,00:23:18
21,Woods,David,Haddington,M,00:23:22
22,Jones,Mike,Musselburgh,M40,00:23:35
23,Adamson,Mathew,Unattached,M,00:23:37
24,Andrew,Mike,Carnethy,M50,00:23:38
25,James,Mark,Carnethy,M50,00:23:40
26,Gallagher,Eric,Unattached,M,00:23:42
27,Spenceley,Andrew,Carnethy,M,00:23:44
28,Sills,Ian,Pencaitland,M,00:23:50
29,Grant,Michael,HBT,M,00:23:53
30,Hay,Stuart,Dunbar,M,00:23:57
31,McMullen,George,Unattached,M,00:24:00
32,Gaffney,David,Unattached,M,00:24:02
33,Lynch,Mike,Carnethy,M40,00:24:06
34,Miles,Euan,Dunbar,M,00:24:09
35,Moore,Katy,Keswick,F,00:24:10
36,McWhinnie,Iain,FifeAC,M,00:24:13
37,Moseley,Paul,Unattached,M,00:24:22
38,Taylor,Craig,Portobello,M40,00:24:24
39,Stephen,Jill,HBT,F,00:24:26
40,Crane,Steve,Portobello,M50,00:24:26
41,McCashey,Sean,Unattached,M,00:24:30
42,Lawrie,Andrew,Lauderdale,M,00:24:34
43,Burrows,David,Unattached,M,00:24:39
44,Slabach,Christopher,Unattached,M,00:24:42
45,Twigg,Martin,HBT,M40,00:24:45
46,Burns,Paul,Carnethy,M40,00:24:45
47,Taylor,Richard,Dunbar,M50,00:24:51
48,Morrison,William,Portobello,M,00:24:54
49,Strachan,Scott,Kinross,M,00:24:56
50,Reid,Ian,HBT,M,00:24:57
51,Greierson,Dominic,EAC,M,00:24:59
52,Nicholson,Jim,Unattached,M40,00:25:10
53,Hadfield,Richard,Portobello,M40,00:25:16
54,McKiddie,Christopher,Westerlands,M,00:25:19
55,Mitchell,Loise,Can Sports Edin,M,00:25:19
56,Peebles,Murray,Harmeny,M,00:25:21
57,Rigg,Paul,Unattached,M40,00:25:21
58,Rowland,Ian,Dunbar,M,00:25:24
59,Platts,John,Invicta,M,00:25:24
60,Fraser,Doug,Musselburgh,M,00:25:26
61,Colquhoun,Lucy,Unattached,F,00:25:27
62,Bentley,Rachel,Betts Wood R,F,00:25:33
63,Graham,Kevin,EAC,M,00:25:43
64,Laverty,Steven,HBT,M,00:25:45
65,Lightbown,Ian,Unattached,M40,00:25:49
66,Hardie,Callum,Unattached,M,00:25:55
67,Bolton,Andy,Unattached,M,00:25:57
68,Davidson,Brian,Dunbar,M,00:26:00
69,Platts,Harry,Invicta,M,00:26:07
70,Milne,Jeremy,Serpentine,M,00:26:10
71,Oswald,Julie,Musselburgh,F,00:26:12
72,Bamford,Jamie,Unattached,M,00:26:21
73,Green,Michael,Penicuik,M,00:26:27
74,Elder,Colin,Carnethy,M50,00:26:27
75,Astley,Adrian,Unattached,M,00:26:32
76,Edmondson,Duncan,Unattached,M40,00:26:35
77,Peppiette,Sam,Unattached,M,00:26:37
78,Young,Alistair,Unattached,M40,00:26:41
79,Colegrave,John,Cosmic H,M,00:26:44
80,Elder,Alan,Moorfoot Runners,M50,00:26:47
81,Paterson,Jeff,Unattached,M40,00:26:50
82,Lambie,Ian,Unattached,M,00:26:51
83,Goodall,Alan,Unattached,M,00:26:53
84,Wood,Darryl,Unattached,M,00:26:56
85,Kynoch,Gavin,Unattached,M,00:27:06
86,Reid,Alastair,Unattached,M,00:27:10
87,Hewlett,Vamon,Unattached,M,00:27:15
88,Baird,Graham,Unattached,M,00:27:24
89,Power,Tom,Portobello,M,00:27:26
90,Peppiette,Roger,Unattached,M40,00:27:27
91,Gall,Alan,Central AC,M,00:27:29
92,Pendreigh,Brian,HBT,M50,00:27:31
93,Gollan,Graham,Unattached,M,00:27:42
94,Wemyss,Andrew,Unattached,M,00:27:51
