RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rawlinson,Stephen,Lochtayside,M,00:22:17
2,Donnelly,Colin,Lochaber,M50,00:22:56
3,Fallon,Steven,Carnethy,M50,00:25:18
4,Smith,Alan,Deeside,M50,00:26:21
5,Straughan,Thomas,Unattached,M,00:26:23
6,Forrest,Stuart,Highland,M,00:27:26
7,Watson,Dan,Lochtayside,M40,00:28:29
8,Shaw,Trevor,Lochtayside,M50,00:29:24
9,Farby,Charlie,Unattached,M,00:30:10
10,Reid,Don,Westerland,M50,00:30:46
11,Kay,Angus,Lochtayside,M50,00:30:48
12,Taylor,Cameron,Unattached,M,00:31:39
13,MacDonald,Diana,Highland,F,00:31:50
14,Sturm,Volcker,Unattached,M,00:31:52
15,Libby,Steven,Unattached,M,00:32:17
16,Brodie,Stuart,Ochil Hll Runners,M,00:32:59
17,Weir,Jonathan,Unattached,M,00:33:33
18,Porter,Hazel,Kinross Road Runners,F,00:33:35
19,Heward,Sarah,Unattached,F,00:34:36
20,Bruno,Basler,Unattached,M,00:34:40
21,Carlier,A,Unattached,M,00:35:22
22,Blackley,Lisa,Unattached,F,00:35:47
23,McLean,Herbie,Lochtayside,M60,00:36:23
24,Creccu,Ryan,Unattached,M,00:37:40
25,Williams,Rupert,Cosmics,M50,00:38:09
26,Lovatt,Roland,Unattached,M,00:38:39
27,Tanbar,Sander,Unattached,M,00:39:18
28,Van Wamel,Joost,Unattached,M,00:39:18
29,Remy,Favolle,Unattached,M,00:40:27
30,Baker,D,Unattached,M,00:40:30
31,Jaenisil,Nicole,Unattached,F,00:40:32
32,Readman,Graham,Unattached,M,00:40:48
33,Hewecken,Johan,Unattached,M,00:40:56
34,Wakelin,Sonia,Unattached,F,00:40:58
35,Murray,Rachel,Unattached,F,00:41:02
36,Przeor,Mindy,Unattached,F,00:41:18
37,Campbell,Ian,HBT,M,00:41:35
38,Murdoch,Ray,Lochaber,M60,00:41:42
39,Maxfield,Stewart,Unattached,M,00:41:50
40,Schmitti,Flovian,Unattached,F,00:51:34
41,Schmitti,Bernhard,Unattached,M,00:51:34
42,Tersteeg,Winnyfred,Unattached,F,00:51:38
