RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rawlinson,Stephen,Lochtayside,M,00:21:56
2,Donnelly,Colin,Cambuslang,M,00:24:18
3,Videman,Tomas,Unattached,M,00:25:29
4,Mackellaig,Iain,Lochaber,M,00:26:05
5,Forrest,Stuart,Highland HR,M,00:26:31
6,MacDonald,Diana,Highland HR,F,00:27:24
7,Jasko,Adam,Unattached,M,00:27:54
8,Reid,Don,Westerlands,M,00:27:54
9,Brodie,Stuart,Ochils,M,00:28:13
10,Jeffs,Mick,Unattached,M,00:28:15
11,Watson,Dan,Lochtayside,M,00:28:34
12,Shaw,Trevor,Lochtayside,M,00:28:35
13,Wharton,Flora,Unattached,F,00:30:43
14,Frydrych,Thomas,Unattached,M,00:31:20
15,Mihola,Alos,Unattached,M,00:31:27
16,Fitzpatrick,Pat,Ochils,M,00:31:43
17,Feher,Kamas,Unattached,M,00:32:06
18,Vanmeensel,Kim,Unattached,M,00:32:07
19,Wood,Trevor,Unattached,M,00:32:16
20,Gane,Jen,Lochtayside,F,00:32:21
21,Wilson,Henry,Unattached,M,00:32:22
22,Weir,Jonathan,Unattached,M,00:32:25
23,Macnab,Graham,Lochaber,M,00:32:26
24,Hall,Jim,Lochaber,M,00:33:54
25,Buschmann,Florian,Unattached,M,00:34:14
26,Hermans,Rik,Unattached,M,00:34:15
27,Loman,Gerber,Unattached,F,00:34:22
28,McLean,Herbie,Lochtayside,M,00:35:36
29,Blackley,Lisa,Unattached,F,00:35:38
30,Huther,Lex,Unattached,M,00:36:03
31,Forster,Kate,Lochtayside,F,00:36:35
32,Bameus,Daan,Unattached,M,00:36:44
33,Barkoczi,Tamas,Unattached,M,00:37:20
34,Brunon,Damien,Unattached,M,00:37:41
35,Boyes,Edward,Unattached,M,00:37:41
36,Huther,Rick,Unattached,M,00:38:38
37,Wvertz,Avia,Unattached,F,00:41:04
38,Turanjo-Vadnay,Szabolcs,Unattached,M,00:41:22
39,Lee,Victoria,Unattached,F,00:41:29
40,Heeley,Peter,Unattached,M,00:42:55
41,Knox,John,Unattached,M,00:44:44
42,Sexton,Katie,Unattached,F,00:45:34
43,Guillaume,Martin,Unattached,M,00:46:25
44,Yapp,Andrew,Unattached,M,00:48:30
45,Wareing,Russell,Unattached,M,00:48:30
46,Wareing,Louise,Unattached,F,00:48:30
47,Muller,Hannah,Unattached,F,00:52:16
48,Pitt,Caitlin,Unattached,F,00:54:40
49,Moon,Susan,Unattached,F,01:01:30
