RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Symonds,Joe,Kendal Athletic Club,MJ,0:37:22
2,Weir,Dave,Fife AC,MV,0:37:34
3,Whitehead,Dan,Cosmics,M,0:37:44
4,Lenton,Tim,Lothian,M,0:38:28
5,Donnan,Iain,Lothian,MJ,0:38:29
6,Kitchin,Andy,Lothian,M,0:39:42
7,Anthony,Alasdair,Ochil Hill Runners,M,0:39:44
8,McLoone,Steve,Westerlands CCC,MV,0:40:35
9,MacCorquodale,Iain,Cambuslang Harriers,MJ,0:40:40
10,Varney,Keith,Cosmics,MV,0:40:51
11,Wellock,Ian,Edinburgh Uni H&H,M,0:41:59
12,Godfree,Dave,Lothian,M,0:42:10
13,Lee,Rob,Lothian,MV,0:42:20
14,Logan,Ron,Gala Harriers,M,0:42:48
15,Glencorse,Colin,Strathearn Harriers,M,0:43:15
16,Watson,R,Ochil Hill Runners,MV,0:44:15
17,Wilson,Lynn,Carnethy Hill Running Club,F,0:45:47
18,Germieson,Ashley,U/a,MS,0:46:08
19,McCraw,Ron,Ochil Hill Runners,MV,0:46:45
20,Anderson,Ian,U/a,M,0:47:22
21,Armitage,Sonia,Cosmics,FV,0:47:29
22,Love,Charlie,Dundee Hawkhill,MS,0:48:08
23,Murray,Helen,Lothian,FV,0:48:22
24,Duncan,David,Ochil Hill Runners,MV,0:48:35
25,Godfree,Gillian,Lothian,F,0:48:57
26,McLean,Ken,U/a,M,0:50:35
27,Bradley,Drew,Lochaber AC,MV,0:52:01
28,Wylie,Lionel,Fairport Triathlon,MS,0:52:10
29,Leatherland,Tom,Carnethy Hill Running Club,MS,0:52:50
30,Emsley,Paul,Arran Runners,MV,0:53:28
31,Easthaugh,Douglas,U/a,M,0:54:50
32,Kitchin,Kate,Lothian,F,0:56:52
33,Hughes,Bob,Ochil Hill Runners,M,0:57:02
34,Crane,Calvin,Lothian,MV,0:57:55
35,Stewart,Elaine,Cosmics,FV,0:57:57
36,Jermieson,Diana,U/a,FV,0:62:35
37,Drumm,Greg,No Result Recorded,,?
