RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Mitchell,Terry,Fife A C,M,0:37:43
2,Weir,Dave,Perth Strathtay Harriers,M,0:37:59
3,Brooks,John,Lochaber AC,M,0:38:22
4,Fox,Peter,Dundee Hawkhill,M,0:39:56
5,Raitt,Neil,Dundee Hawkhill,M,0:40:51
6,Brooks,Billy,Lochaber AC,MJ,0:41:47
7,Cumming,Mike,H B T,M,0:42:20
8,Dempsey,Steve,Livingston,MV,0:43:16
9,Osborne,John,Dundee Hawkhill,M,0:43:33
10,Duigud,Forbes,Deeside Runners,MV,0:43:57
11,Orr,David,Lochaber AC,M,0:44:15
12,Will,Jonathan,Dundee Hawkhill,M,0:44:24
13,Simpson,Geoff,H B T,M,0:44:35
14,Johnston,Mark,Carnethy Hill Running Club,M,0:44:42
15,Watson,Gordon,Perth Strathtay Harriers,MV,0:44:55
16,Duthie,Neil,Dundee Road Runners,M,0:45:11
17,Connor,Brad,Carnethy Hill Running Club,M,0:45:27
18,Brooks,Graham,Lochaber AC,MV,0:45:43
19,Mathieson,Alastair,Livingston,M,0:45:51
20,McNulty,Ian,Dundee Hawkhill,M,0:46:02
21,Mudge,Angela,Carnethy Hill Running Club,F,0:46:08
22,Faulke,Peter,Dundee Hawkhill,M,0:46:08
23,Smith,Alan,Deeside Runners,M,0:46:24
24,Armitage,Sonia,Cosmics,F,0:47:04
25,McCraw,Ron,Ochil Hill Runners,M,0:47:24
26,Weir,Brian,Westerlands CCC,MV,0:47:42
27,McGuire,Alex,Fife AC,MV,0:48:02
28,Gunstone,Dougie,Fife AC,MV,0:48:17
29,Morton-lloyd,Alan,Carnethy Hill Running Club,M,0:48:31
30,Winton,Simon,Dalmunzie,M,0:48:41
31,Latimer,S,Fife AC,MJ,0:49:05
32,Watson,Hugh,Shettleston Harriers,MS,0:49:07
33,Hughes,Ann-marie,Shettleston Ladies,F,0:49:30
34,Salvona,Joyce,Livingston,F,0:49:34
35,Taverndale,Roger,Dundee Hawkhill,MV,0:49:48
36,McGregor,James,Dundee Hawkhill,MV,0:50:07
37,Love,Charlie,Dundee Hawkhill,MS,0:50:14
38,McGill,Ron,Dundee Road Runners,MV,0:50:37
39,McTavish,Colin,Lochaber AC,MV,0:51:22
40,Spenceley,Hilary,Carnethy Hill Running Club,F,0:52:02
41,Leatherland,Tom,Carnethyh R C,MV,0:52:30
42,Forte,Phil,Dundee Hawkhill,M,0:53:02
43,Angus,George,Dundee Hawkhill,MS,0:53:12
44,Blake,Pippa,Perth Strathtaty H,F,0:53:17
45,Campbell,Bobby,Livingston,MS,0:53:21
46,Cramer,Corina,Perth R R,F,0:53:24
47,Quinn,J,Fife AC,MV,0:53:35
48,Meiklejohn,Alan,Fife AC,M,0:56:16
49,McEwan,John,Ochil Hill Runners,M,0:56:23
50,Murray,David,Ochil Hill Runners,M,0:56:26
51,Lemoncello,Phylis,Fife AC,FV,0:57:52
52,Anderson,Charles,Dundee Road Runners,MV,0:58:22
53,Adams,Richard,Norham RC,MV,0:59:00
54,Coon,John,Livingston,MV,0:59:25
55,Strachan,Alison,Dundee Road Runners,FV,0:60:36
56,Morgan,David,Dundee Hawkhill,M50,0:61:34
57,Crane,Calvin,Livingston,M,0:70:31
