RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Weir,Dave,Perth Strathtay Harriers,M,0:35:04
2,Rigby,Mark,Westerlands CCC,M,0:37:08
3,Milligan,Alan,Fife AC,M,0:37:18
4,Varney,Keith,Aberdeen Metro,MV,0:37:28
5,Whitehead,Dan,Cosmics,M,0:38:35
6,Laing,Martin,Fife AC,MV,0:38:43
7,Raitt,Neil,Dundee Hawkhill,M,0:38:52
8,Anthony,Alisdair,Central Region Athletic Club,M,0:39:38
9,Mudge,Angela,Carnethy Hill Running Club,F,0:40:14
10,McKay,Euan,Perth Strathtay Harriers,M,0:40:54
11,McDonald,Jamie,Central Region Athletic Club,MJ,0:41:08
12,Hubbard,Alistair,Unattached,M,0:41:33
13,Spenceley,Andy,Carnethy Hill Running Club,M,0:42:07
14,Duguid,Forbes,Deeside Runners,MV,0:42:12
15,McGuire,Alex,Fife AC,MV,0:42:22
16,Smith,Alan,Deeside Runners,M,0:42:24
18,Watson,Gordon,Dundee Hawkhill,MV,0:43:00
19,Seeley,Jonny,Fife AC,MJ,0:43:07
20,Simpson,Geoff,H B T,M,0:43:31
21,Sheridan,Bob,Cosmics,M,0:43:53
22,McCabe,Steve,Perth Strathtay Harriers,MV,0:44:39
23,Lamb,Mark,Dundee Hawkhill,MJ,0:44:56
24,Carr,Alison,Dundee Hawkhill,F,0:45:32
25,MacLeod,Murdo,Westerlands CCC,MV,0:45:51
26,Armitage,Sonia,Cosmics,F,0:45:54
27,Fleet,Charlie,Badenoch Athletic Club,M,0:46:56
28,Allen,Richard,Cosmics,MV,0:47:07
29,Menhennet,Chris,Westerlands CCC,FV,0:47:11
30,Millar,Clare,Aberdeen A C,F,0:47:35
31,Balfour,Eddie,M D C,M,0:48:05
32,Forte,Phil,Dundee Hawkhill,MV,0:48:15
33,Love,Charlie,Dundee Hawkhill,MS,0:48:34
34,Clark,Gordon,Arbroath Footers,MS,0:48:52
35,Cassidy,Scott,Fife AC,MJ,0:49:23
36,Farrell,Amanda,Helensburgh AAC,F,0:49:25
37,Tavendale,Roger,Dundee Hawkhill,MV,0:51:45
38,Angus,George,Dundee Hawkhill,MS,0:52:04
39,Noble,Lois,Cosmics,F,0:52:14
40,Spenceley,Hilary,Carnethy Hill Running Club,FV,0:52:37
41,Mowat,Raymond,Deeside Runners,M40,0:53:46
42,Stewart,Elaine,Cosmics,FV,58 53
43,Clark,Isobel,Arbroath Footers,FV,0:60:42
44,Duckworth,Ann,Cosmics,FSV,0:63:32
45,Sporer,Sigi,Cosmics,MV,0:63:32
99,Ward,Adam,Carnethy Hill Running Club,M,DNF
