RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Faulkner,Paul,Carnethy,M,00:37:06
2,Dean,Martin,Forth Valley Orienteers,M50,00:42:00
3,Mooney,Edel,Lothian R.C,F,00:42:48
4,Anderson,Iain,Unattached,M40,00:43:48
5,Theaker,Damien,Helensburgh,M50,00:44:24
6,Henry,Peter,Deeside Runners,M,00:48:00
7,Allen,Rick,Cosmics,M50,00:49:13
8,Charles,George,Unattached,M,00:50:59
9,Airlie-Gilbert,Richard,Calder Valley,M40,00:52:48
10,Forte,Phil,Dundee Hawkhill,M50,00:52:04
11,Holloway,Ian,Rochdale H. & A.C.,M50,00:56:31
12,Love,Charlie,Dundee Hawkhill,M60,01:00:06
13,Stapley,Tony,Portobello R.C,M60,01:04:49
14,Airlie-Gilbert,Kristen,Calder Valley,F,01:07:10
