RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Stevenson,Jamie,Ochil,MJ,00:38:05
2,Richmond,Kenny,Bellahouston,M40,00:38:23
3,Peachey,Simon,Cosmic,MS,00:39:24
4,Gay,Dan,HBT,MS,00:39:54
5,Raistrick,Paul,Highland,MS,00:40:22
6,Van Gompel,Roger,Dundee,M40,00:41:17
7,Gordon,Claire,HBT,FS,00:43:06
8,Young,Sula,HBT,FS,00:43:53
9,Laing,Martin,Fife,M50,00:44:17
10,Stevenson,John,Ochil,M45,00:45:16
11,Love,Craig,Dundee,MS,00:45:52
12,Stewart,Gordon,-,M50,00:46:11
13,Coles,Rob,Cosmic,M50,00:47:24
14,O’Neill,Owen,Westerlands,MS,00:48:21
15,Yardley,Gareth,Cosmic,M40,00:49:00
16,Bass,Owen,Deeside,M45,00:49:25
17,Beckett,Dan,HBT,MS,00:49:44
18,Hulme,Martin,Corstorphine,M60,00:49:50
19,Fulton,David,HBT,MS,00:50:05
20,Mooney,Edel,Lothian R.C,FS,00:50:22
21,Hanlon,Dave,Dundee,M50,00:50:50
22,Blair-Fish,John,Carnethy,M55,00:51:19
23,O’Sullivan,Sean,Cosmic,MS,00:51:23
24,Forte,Phil,Dundee,M50,00:52:44
25,Legge,Sarah,Fife,FS,00:53:03
26,Duncan,David,Ochil,M55,00:53:27
27,Brennan,Brian,Westerlands,M55,00:53:40
28,Winton,Simon,-,M50,00:54:09
29,McLean,Herbie,Lothian R.C,M60,00:54:20
30,Laing,Sarah,Fife,FS,00:54:30
31,Kerridge,Jane,Deeside,F50,00:54:52
32,Ritchie,Hilary,Fife,F45,00:55:12
33,Shaw,Trevor,-,M40,00:55:34
34,Bennet,Lynne,Carnegie,F40,00:57:40
35,Cromar,Steve,Dundee,M70,00:59:16
36,Cumming,James,Glenamond School,MJ,00:59:25
37,Stewart,Elaine,Cosmic,F50,00:59:27
38,Love,Charlie,Dundee,M65,00:59:33
39,Nicoll,Melanie,-,F40,01:00:37
40,Smith,Tilly,Deeside,F50,01:00:45
41,Hanlon,Lyn,Dundee,F45,01:01:42
42,Bass,Ursula,Deeside,F40,01:03:31
43,Stapley,Tony,Portobello,M60,01:10:14
