RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Clydesdale,M20,00:37:49
2,Mitchell,Craig,Lochaber,M20,00:41:21
3,van Gompel,Roger,Netherlands,M20,00:42:09
4,Crowe,Des,Dundee HH,M40,00:44:03
5,Laing,Martin,Fife AC,M50,00:44:25
6,Laurie,Gordon,Portobrllo,M20,00:45:50
7,Love,Craig,Dundee HH,M20,00:46:15
8,Blair-Fish,John,Carnethy,M50,00:48:12
9,Mooney,Edel,Lothian,F20,00:49:08
10,Calder,David,Westerlands,M40,00:51:12
11,Knox,Jim,Teviotdale,M60,00:51:13
12,Hanlon,Dave,Dundee HH,M50,00:51:55
13,Laing,Sarah,Portobello,F20,00:53:44
14,Duncan,David,Ochil Hill Runners,M50,00:54:08
15,Wilson,Colin,Carnethy,M40,00:54:29
16,Semple,Hamilton,Westerlands,M50,00:54:43
17,McLean,Herbie,Lothian,M60,00:54:46
18,Frame,Davie,Tayside,M50,00:55:21
19,Brennan,Brian,Westerlands,M50,00:55:59
20,Oliver,David,Deeside,M40,00:57:37
21,Love,Charlie,Dundee H H,M60,00:58:12
22,Wilson,Joan,Carnethy,F40,01:00:12
23,Knox,Lindsey,Teviotdle,F40,01:03:04
24,Oliver,Jane,Deeside,F40,01:11:35
