RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Knowles,Matthew,Carnethy HRC,M23,00:36:57
2,Young,Cameron,Shettleston Harriers,M,00:39:16
3,Cunningham,Tom,Corstorphine AAC,M,00:41:14
4,Davis,Andrew,Ochil Hill Runners,M40,00:42:28
5,Lawson,Johnny,Portobello RC,M50,00:42:41
6,McInally,Ralph,Strathearn Harriers,M,00:43:40
7,Cox,Andrew,Gala Harriers,M40,00:46:14
8,Thomas,Bart,Unattached,M,00:47:02
9,Goodall,Alice,Carnethy HRC,F,00:47:04
10,Gooch,Daniel,Deeside Runners,M50,00:47:19
11,Roussias,Dino,Metro Aberdeen,M50,00:49:05
12,McInally,Hanna,Strathearn Harriers,F,00:49:08
13,Smithard,Alison,Ochil Hill Runners,F,00:50:23
14,Collins,Ciaron,Dundee Hawkhill,M50,00:51:22
15,Preiss,Alastair,Ochil Hill Runners,M50,00:51:40
16,Stone,Malcolm,Aberdeen AAC,M50,00:52:43
17,Thomas,Jamie,Dunbar AC,M40,00:53:19
18,Worsley,Steven,Highland Hill Runners,M60,00:54:33
19,Dickson,Janet,Fife AC,F50,00:55:09
20,Gooch,Ruth,Deeside Runners,F23,00:58:22
21,Mackenzie,Ruth,Deeside Runners,F50,00:58:40
22,Sym,Digby,Unattached,M60,00:59:43
23,Ritchie,Hilary,Fife AC,F60,01:00:18
24,Deans,Andrew,Perth Road Runners,M50,01:01:19
25,Neillands,Stuart,Ochil Hill Runners,M60,01:01:28
26,Burt,Louise,Fife AC,F60,01:03:51
27,Gray,Stuart,Unattached,M40,01:04:38
28,Kelsall,Fiona,Ochil Hill Runners,F50,01:06:28
29,Macdonald,Martin,Lochaber AC,M40,01:13:05
30,Karlsson,Kasper,Unattached,M,01:13:45
31,Alamidi,Daniel,Unattached,M,01:13:45
32,Fraser,Ronald,Dundee Road Runners,M60,01:17:11
33,Oliver,David,Deeside Runners,M60,01:18:33
34,Oliver,Jane,Deeside Runners,F60,01:28:18
