RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Weir,Dave,Fife AC,M,0:36:24
2,Varney,Keith,Cosmics,MV,0:38:01
3,Raitt,Neil,Dundee Hawkhill,M,0:40:15
4,Watson,Gordon,Dundee Hawkhill,MV,0:43:12
5,Smith,Alan,Deeside Runners,M,0:43:35
6,Whyte,Keith,Lochaber AC,MV,0:43:47
7,Neill,Timothy,Dundee Hawkhill,MV,0:43:58
8,Burns,Alan,U/a,M,0:44:19
9,Forster,Kenny,Spectrum Striders,MV,0:44:59
10,Duguid,Forbes,Deeside Runners,MV,0:45:25
11,Barrie,Stewart,Dundee Hawkhill,M,0:45:59
12,Love,Charlie,Dundee Hawkhill,MS,0:46:30
13,Duncan,David,Ochil Hill Runners,MV,0:46:53
14,Forte,Phil,Dundee Hawkhill,MV,0:47:00
15,Imre,Neil,Dundee Hawkhill,M,0:47:08
16,Morton,Stuart,Dundee Hawkhill,MV,0:48:07
17,Winton,Simon,Dalmunzie,MV,0:48:38
18,Balfour,Eddie,Lomond Hill Runners,M,0:48:52
19,Dalton,John,Cosmics,M,0:49:37
20,Milne,Ron,Forfar Road Runners,MV,0:50:09
21,Volwerk,Leen,Lochaber AC,MS,0:50:44
22,MacLeod,J,U/a,MV,0:52:17
23,Cromar,Steve,Dundee Hawkhill,MS,0:53:31
24,McMillan,John,Kilbarchan Athletic Club,M,0:52:33
25,Francis,Dave,Fife AC,MS,0:52:33
26,Gabrelli,Nom,Arbroath Footers,MV,0:54:15
