RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Douglas,Andrew,Inverclyde AC,M,01:25:03
2,Britton,James,Carnethy,M40,01:33:58
3,Flanagan,Dessie,Carnethy,M40,01:34:55
4,Sedman,Eliot,Carnethy,M40,01:35:39
5,Purkis,Richard,HBT,M,01:37:16
6,Connaghan,John,Shettleston Harriers,M40,01:39:19
7,Cruickshanks,Ross,Shettleston Harriers,M,01:40:41
8,Muir,Jonny,Carnethy,M,01:40:50
9,Stewart,Iain,Westerlands CCC,M,01:41:19
10,Wilkinson,Marc,Lauderdale Limpers,M,01:42:43
11,Scott,Clark,Gala Harriers,M,01:43:02
12,Dancer,Andrew,Moorfoot Runners,M40,01:43:31
13,Lamont,Andrew,Carnethy,M40,01:44:42
14,Freshwater,Craig,HBT,M,01:45:09
15,Reid,Michael,Carnethy,M40,01:45:32
16,Maciver,Alasdair,Carnethy,M,01:45:51
17,Donnelly,Colin,Cambuslang,M60,01:46:07
18,Stephen,Jill,HBT,F,01:46:09
19,South,Alex,Unattached,M40,01:46:33
20,Christie,Ross,Carnethy,M,01:46:45
21,Williams,Colin,Moorfoot Runners,M40,01:47:38
22,MacInnes,Alasdair,Westerlands CCC,M,01:47:45
23,Warman,Julian,HBT,M50,01:47:55
24,Beattie,Steven,Unattached,M,01:48:05
25,Lavin,Daniel,Carnethy,M,01:48:15
26,Stewart,Calum,Lauderdale Limpers,M40,01:48:16
27,Henderson,Walter,Shettleston Harriers,M50,01:48:35
28,Allsop,David,Kirkintilloch Olympians,M40,01:48:40
29,Waite,Joe,Westerlands CCC,M,01:48:45
30,Buchanan,Roy,Portobello,M40,01:48:51
31,Mudge,Angela,Carnethy,F40,01:48:52
32,Williams,Iain,Teviotdale Harriers,M40,01:48:57
33,Sheridan,Marcus,Dundee Road Runners,M,01:49:17
34,Hardie,James,Carnethy,M40,01:50:19
35,Dunbar,Graeme,Carnethy,M50,01:50:20
36,Burnett,Neil,Carnethy,M50,01:50:44
37,Davidson,Martyn,Moorfoot Runners,M,01:50:59
38,Macrae,Donald,Portobello,M40,01:51:16
39,Low,Matthew,Shettleston Harriers,M,01:51:21
40,Purves,Neil,Unattached,M40,01:51:24
41,Barr,Sally,Unattached,F40,01:51:52
42,Simpson,Roland,Carnethy,M,01:52:16
43,King,Steven,Carnegie Harriers,M40,01:52:16
44,Maxwell,Kirstin,Gala Harriers,F,01:52:37
45,Wight,Ally,Hardrock Hoodlums,M40,01:53:03
46,Matthews,Steve,Dundee Hawkhill,M40,01:53:18
47,Simpson,Peter,Carnegie Harriers,M60,01:54:15
48,Hooper,Mark,Carnethy,M,01:54:20
49,Darlington,Anwen,Dundee Road Runners,F,01:54:51
50,Hemmings,Anthony,Carnethy,M,01:55:41
51,Tullie,John,Teviotdale Harriers,M60,01:55:41
52,Hanna,Myvanwy,Carnethy,F,01:56:07
53,Peebles,Murray,Dunbar RC,M,01:56:33
54,Christie,Neil,Gala Harriers,M50,01:57:12
55,Ross,Stephen,Chirnside Chasers,M40,01:57:26
56,Finch,Tom,Westerlands CCC,M,01:57:30
57,Inglis,Magnus,Gala Harriers,M40,01:57:32
58,Buchanan,Peter,Portobello,M50,01:57:52
59,Lefevre,Lucas,Carnethy,M,01:58:00
60,Ferenbach,Barry,Unattached,M,01:58:29
61,Hunter,Fraser,Lauderdale Limpers,M,01:58:40
62,Scott,Darren,Unattached,M40,01:58:52
63,Dickie,Adam,Dumfries RC,M,01:58:55
64,Titmuss,Simon,Carnethy,M40,01:59:14
65,Blazey,Laura,Portobello,F,01:59:20
66,Renville,Alan,Carnethy,M50,01:59:22
67,Crewe,Ruth,Westerlands CCC,F,01:59:34
68,Hall,Katie,Edinburgh Uni H&H,F,01:59:45
69,Thomas,Jamie,Dunbar RC,M40,01:59:47
70,Richard,Arnaud,Dundee Road Runners,M,02:00:14
71,Williamson,Nick,Dunbar RC,M40,02:00:33
72,Webster,Andrew,Unattached,M40,02:00:40
73,Upward,Mark,Portobello,M50,02:00:50
74,Jurasinski,Marek,Unattached,M40,02:00:52
75,Stewart,Craig,Forfar Road Runners,M40,02:01:21
76,Lyall,Marcus,Unattached,M40,02:01:37
77,Gilbert,Paul,Unattached,M,02:02:21
78,Verduijn,Bjorn,Shettleston Harriers,M40,02:02:28
79,Veitch,Grahame,Chirnside Chasers,M50,02:02:34
80,McCallum,Tim,Unattached,M50,02:02:35
81,Maclure,Keith,Unattached,M40,02:02:37
82,Hardy,Mark,Carnethy,M,02:03:00
83,Hay,David,Unattached,M,02:03:13
84,Conquer,Alyson,Kilmarnock Harriers,F,02:03:23
85,Holland,Arianne,Carnegie Harriers,F,02:03:29
86,Maguire,John,Unattached,M,02:04:04
87,Wilson,Rob,Penicuik Harriers,M40,02:04:09
88,Henty,Chris,Carnethy,M40,02:04:19
89,Holland,Lee,Carnegie Harriers,M50,02:05:09
90,MacDonald,Gio,Carnethy,M40,02:05:24
91,Macadam,Murray,Unattached,M40,02:05:36
92,Mckinnon,Sam,Gala Harriers,M,02:05:55
93,Robson,Scott,Carnethy,M,02:05:57
94,Rooney,Edmund,Lauderdale Limpers,M50,02:06:00
95,Neilson,Norman,Hartfell HRC,M60,02:06:26
96,Johnston,Fergus,Carnethy,M,02:06:37
97,Hetherington,Michelle,Carnethy,F50,02:06:39
98,Ruget,Anne-Sophie,Carnethy,F,02:06:50
99,Hoppe,Michael,HELP,M40,02:07:00
100,Nakamura,Saki,Westerlands CCC,F,02:07:08
101,Williams,Dominic,Dundee Road Runners,M,02:07:14
102,Magill,Cat,HBT,F,02:07:17
103,Carr,Gillian,Moorfoot Runners,F40,02:07:45
104,Menu,Sebastien,Unattached,M,02:08:35
105,Barwick,Holly,Westerlands CCC,F,02:08:43
106,Henly,Kathy,Carnethy,F50,02:08:52
107,Summerfield,Chloe,Lauderdale Limpers,F,02:09:00
108,Edge,Richard,Moorfoot Runners,M,02:09:09
109,Purves,James,Gala Harriers,M60,02:09:22
110,Mitchell,Rory,Carnethy,M40,02:09:30
111,Burberry,Erica,HELP,F,02:09:38
112,Lucendo,Baltasar,Unattached,M,02:09:49
113,McCallum,Alasdair,Norham RC,M50,02:10:18
114,Malcolmson,Craig,Hartfell HRC,M50,02:11:00
115,Mcpartland,Frank,HELP,M60,02:09:13
116,Campbell,Alexandra,Gala Harriers,F,02:09:15
117,Johnston,Alan,Gala Harriers,M40,02:10:31
118,Beard,Romy,Westerlands CCC,F,02:10:36
119,Edwards,Jez,Unattached,M40,02:10:53
120,Duncan,Andrew,Musselburgh,M50,02:10:53
121,Poolman,Ian,Unattached,M40,02:11:12
122,Cowie,Catherine,Portobello,F,02:11:14
123,Fraser,Grant,Unattached,M40,02:11:16
124,Elder,Alan,Moorfoot Runners,M50,02:12:15
125,Furse,Chris,Westerlands CCC,M50,02:12:16
126,Fowler,Nigel,Unattached,M50,02:12:16
127,Canavan,Fiona,Dundee Road Runners,F,02:12:25
128,Veitch,Keith,Unattached,M,02:12:36
129,Hadfield,Richard,Portobello,M50,02:12:37
130,Hamilton,John,Tinto hill runners,M40,02:12:38
131,Plint,Sarah,Lauderdale Limpers,F40,02:12:56
132,Camburn,Juliette,Ochil Hill Runners,F40,02:13:06
133,Hunt,James,Unattached,M40,02:13:16
134,Macleish,Lizzie,Gala Harriers,F,02:13:17
135,Harrow,Kenny,Unattached,M,02:13:24
136,Henrys,Craig,Moorfoot Runners,M,02:13:33
137,Gow,Luke,Unattached,M40,02:13:34
138,Nichol,Paul,Moorfoot Runners,M50,02:13:51
139,Molero,Luis,Lauderdale Limpers,M40,02:13:59
140,Struthers,Mairi,Tinto Hill Runners,F,02:14:17
141,Horsburgh,Yan,Penicuik Harriers,M50,02:14:53
142,Napier,Benjamin,Dunbar RC,M40,02:15:03
143,McCahill,Emma,Westerlands CCC,F,02:15:06
144,Best,Michelle,Carnegie Harriers,F40,02:15:16
145,Ogden,Geoffrey,Lauderdale Limpers,M,02:15:51
146,Turnbull,Neil,Norham RC,M50,02:16:00
147,Nightingale,David,Gala Harriers,M60,02:16:12
148,Fairbairn,Kevin,Unattached,M50,02:16:17
149,Duncan,Gillian,Unattached,F40,02:16:22
150,Dalgliesh,Lisa,Gala Harriers,F40,02:17:10
151,Jones,Matthew,Carnethy,M40,02:18:00
152,Lye,Mary,Carnethy,F40,02:18:00
153,Foster,Paul,Unattached,M40,02:18:30
154,Anderson,Joanne,Carnethy,F40,02:18:47
155,Hooper,Matthew,Dundee Road Runners,M,02:18:51
156,Matthews,Catherine,Dundee Hawkhill,F40,02:19:00
157,Cross,Andrew,Carnethy,M,02:19:09
158,Bellamy,Paul,Run Club Dalkeith,M40,02:19:11
159,Hutchison,Lee,Portobello,M,02:19:23
160,Mcadam,Sarah,Portobello,F,02:19:36
161,Darlow,Kate,Gala Harriers,F40,02:19:43
162,Ward,Ausrine,Kirkintilloch Olympians,F40,02:19:45
163,Ridyard,Alison,HBT,F50,02:20:02
164,Berwick,Simon,Unattached,M50,02:20:04
165,McAleese,Rachel,Lauderdale Limpers,F,02:20:51
166,Pollitt,Rachael,Musselburgh,F40,02:21:04
167,Boyd,Lisa,Carnethy,F,02:21:08
168,Fraser,Catherine,Harmeny AC,F,02:21:12
169,Johnston,John,Unattached,M50,02:21:14
170,Fulham,John,Carnegie Harriers,M40,02:21:18
171,Miller,James,Unattached,M50,02:21:34
172,Donohoe,Ferdia,Unattached,M,02:21:41
173,Smith,Kev,Lomonds,M50,02:21:42
174,Fulton,Fiona,Carnethy,F40,02:21:43
175,Ledlie,Colin,Carnethy,M50,02:21:50
176,Kemp,Sadie,Penicuik Harriers,F40,02:21:53
177,Foy,Michael,HELP,M50,02:21:56
178,Oliver,Alexander,Carnethy,M50,02:23:01
179,Mudie,Sandy,Carnethy,M50,02:23:30
180,Dun,Lindsay,Gala Harriers,F50,02:23:47
181,Conolly,Richard,Carnethy,M40,02:23:51
182,Aitchison,Steve,Lauderdale Limpers,M40,02:24:30
183,Fraser,Garry,Gala Harriers,M40,02:25:33
184,McClure,Julia,Westerlands CCC,F,02:25:47
185,Irving,John,Dundee Road Runners,M40,02:26:05
186,Bleakley,Raphael,Unattached,M,02:26:15
187,Maclennan,Rebecca,Unattached,F,02:26:25
188,Wilson,Alison,Horsforth Fellandale Club,F50,02:26:35
189,Mollart,Rachel,Lauderdale Limpers,F40,02:27:29
190,Fullwood,Andrew,Westerlands CCC,M50,02:28:03
191,Forte,Phil,Dundee Hawkhill,M60,02:29:08
192,Lockie,Paul,Teviotdale Harriers,M50,02:29:32
193,Hunter,Mary,Portobello,F50,02:30:19
194,Philp,Tracy,Penicuik Harriers,F40,02:30:23
195,Elliott,Billy,Carnethy,M50,02:30:39
196,Clough,Steve,Norham RC,M70,02:30:49
197,Wilkinson,Jude,Lauderdale Limpers,F40,02:30:57
198,Marshall,Gilly,Penicuik Harriers,F40,02:31:11
199,Duncan,Andrew,Unattached,M50,02:31:31
200,Forsyth,Karen,Carnegie Harriers,F,02:32:09
201,Ayres,Audrey,Westerlands CCC,F,02:32:19
202,Bevan,Imogen,Unattached,F,02:32:24
203,Ramsay,Neil,Unattached,M40,02:32:36
204,Young,Michelle,Unattached,F40,02:32:36
205,Valentine,Russ,Falkland Trail Runners,M50,02:32:38
206,Entwistle,Jamie,Lauderdale Limpers,M,02:33:06
207,Entwistle,Jessica,Lauderdale Limpers,F,02:33:06
208,Allen,Gina,Gala Harriers,F,02:33:07
209,Ross,Leeann,Chirnside Chasers,F40,02:33:47
210,Foster,Sarah,Carnethy,F40,02:34:06
211,Mihulka,Justin,Gala Harriers,M40,02:35:03
212,Bjornson,Anna,Unattached,F,02:35:29
213,Sutherland,Mark,Totley AC,M,02:35:29
214,Tyler,Caroline,Norham RC,F50,02:35:49
215,Paxton,Pamela,Unattached,F40,02:36:17
216,Naylor,Marcus,Unattached,M40,02:37:05
217,MacDonald,Martin,HELP,M50,02:37:17
218,Henderson,Kate,Lauderdale Limpers,F40,02:37:22
219,Millar,Michael,Lauderdale Limpers,M40,02:37:54
220,Campbell,Angus,Grangemouth Triathlon Club,M50,02:38:17
221,McWhirter,Sarah,Lauderdale Limpers,F,02:38:48
222,Sutherland,Graeme,Lauderdale Limpers,M50,02:38:48
223,Jewitt,Angela,Gala Harriers,F40,02:39:21
224,Lisowski,Zofia,Carnethy,F,02:41:28
225,Bartlett,Sarah,Unattached,F,02:42:17
226,Russo,Deborah,Carnethy,F40,02:42:47
227,Leray-nichol,Katia,Unattached,F40,02:43:02
228,Cairns,Leonie,Gala Harriers,F40,02:43:27
229,Cairns,Peter,Unattached,M40,02:43:27
230,Calder,John,Lauderdale Limpers,M50,02:43:42
231,Sweeney,Barbara,Dundee Road Runners,F50,02:45:15
232,D'Agrosa,Kara,Unattached,F40,02:45:31
233,Leggatt,Angela,Portobello,F40,02:45:51
234,Moffat,Julie,Portobello,F50,02:45:51
235,Beattie,Frances,Carnegie Harriers,F,02:45:57
236,Reid,Kevin,Unattached,M50,02:46:30
237,Wood,Iain,Unattached,M50,02:46:30
238,Howie,Brian,Carnethy,M60,02:46:45
239,Francis,Donald,Unattached,M40,02:46:49
240,Turnbull,Shona,Norham RC,F40,02:46:59
241,Nicol,Eileen,Gala Harriers,F50,02:47:10
242,McAdam,Pauline,Teviotdale Harriers,F60,02:47:30
243,Elliott,Dorothy,Carnethy,F50,02:48:00
244,Yates,Shona,Unattached,F40,02:48:07
245,McDonald,Paddy,HELP,M60,02:48:22
246,Cameron,Alan,Dumfries Harriers,M50,02:49:55
247,Meldrum,Kirsty,Gala Harriers,F,02:50:59
248,Clark,Avril,HELP,F50,02:51:59
249,Parry,Fen,Portobello,F50,02:52:23
250,Ash,Kirsty,Unattached,F40,02:54:24
251,Dawson,Mark,Penicuik Harriers,M50,02:55:12
252,Laing,Carolyn,Unattached,F40,02:55:30
253,Lawlor,Katherine,Dundee Road Runners,F40,02:55:55
254,Horne,Ria,Wee County Harriers,F,02:58:19
255,MacSween,Alastair,Wee County Harriers,M50,02:58:19
256,MacSween,Nickye,Wee County Harriers,F40,02:58:19
257,Latona,Allan,Portobello,M50,02:58:27
258,Beveridge,Shona,Gala Harriers,F40,02:59:09
259,Laing,Peter,Unattached,M50,03:00:11
260,Hennessey,Alison,Lauderdale Limpers,F40,03:02:39
261,McRitchie,Natalie,Lauderdale Limpers,F40,03:02:39
262,Mcknight,Agnes,HELP,F50,03:03:09
263,Bryson,Sarah,Portobello,F50,03:06:51
264,Laing,Crawford,Unattached,M40,03:10:00
265,King,Shelagh,Gala Harriers,F60,03:26:00
266,Davidson,Diane,Jed joggers,F40,03:26:33
267,Grimsditch,Kate,Jed Joggers,F40,03:26:33
268,Moss,Gerry,Gala Harriers,M50,03:42:00
