RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Crickmore,Jonathan,HBT,M,01:27:52
2,Britton,James,Carnethy,M40,01:31:15
3,Dunn,James,HBT,M,01:32:10
4,Flanagan,Dessie,Carnethy,M40,01:32:35
5,Sedman,Eliot,Carnethy,M,01:35:14
6,Hammond,John,Carnethy,M,01:36:36
7,Murdoch,Graeme,Unattached,M40,01:38:01
8,Connaghan,John,Shettleston Harriers,M40,01:38:16
9,Gardner,Peter,HBT,M,01:38:35
10,Mackie,Peter,Shettleston Harriers,M40,01:38:52
11,Braby,Liam,Carnethy,M,01:39:13
12,Luetchford,Alex,HBT,M,01:39:31
13,Muir,Jonny,Carnethy,M,01:39:46
14,Purkis,Richard,HBT,M,01:40:52
15,Mattocks,Craig,Gala Harriers,M40,01:41:28
16,Murphy,Ben,HBT,M,01:42:28
17,Winter,Stephen,Shettleston Harriers,M40,01:42:30
18,Shekleton,Nigel,Carnethy,M,01:43:02
19,Darlow,Tim,Gala Harriers,M40,01:43:13
20,Hanna,David,Carnethy,M,01:43:28
21,Scott,Clark,Gala Harriers,M,01:45:24
22,Lamont,Andrew,Carnethy,M,01:46:34
23,Stewart,Iain,Westerlands CCC,M,01:46:56
24,Coakley,Alex,Carnethy,M,01:47:06
25,Christie,Ross,Carnethy,M,01:47:08
26,Smith,Gavin,HBT,M,01:47:18
27,Hammond,Simon,Moorfoot Runners,M,01:47:41
28,Williams,Iain,Teviotdale Harriers,M40,01:48:04
29,Henderson,Walter,Shettleston Harriers,M50,01:48:20
30,Henderson,Scott,Westerlands CCC,M40,01:48:50
31,Cockburn,Lindsay,Harmeny AC,M40,01:48:58
32,Warman,Julian,HBT,M40,01:49:02
33,Cruickshanks,Ross,Shettleston Harriers,M,01:49:13
34,Pender,Iain,Shettleston Harriers,M,01:49:46
35,Lavin,Daniel,Carnethy,M,01:50:45
36,Buchanan,Peter,Portobello,M50,01:50:47
37,Ward,David,Unattached,M,01:52:12
38,Greens,Michael,Penicuik Harriers,M,01:52:17
39,Matthews,Steve,Dundee Hawkhill Harriers,M40,01:52:35
40,Peebles,Murray,Dunbar Running Club,M,01:53:31
41,Dunbar,Graeme,Carnethy,M50,01:53:53
42,Cox,Andrew,Moorfoot Runners,M,01:54:02
43,Williams,Colin,Moorfoot Runners,M40,01:54:08
44,Johnston,Fergus,Carnethy,M,01:54:16
45,Purves,Neil,Unattached,M40,01:54:30
46,Davidson,Kenneth,Moorfoot Runners,M50,01:54:34
47,Mclellan,Graham,Unattached,M40,01:55:01
48,Titmuss,Simon,Carnethy,M40,01:55:17
49,Warr,David,Unattached,M,01:55:40
50,Gaffney,David,Moorfoot Runners,M40,01:55:48
51,Low,Matthew,Dundee Road Runners,M,01:55:55
52,Maxwell,Kirstin,Gala Harriers,F,01:56:02
53,Maxwell,Ian,Gala Harriers,M50,01:56:10
54,White,Stewart,Unattached,M40,01:56:22
55,Cuthbertson,Mark,Unattached,M40,01:56:51
56,Walsh,Sam,Unattached,M,01:57:01
57,Macadam,Murray,Unattached,M40,01:57:11
58,Mackinnon,Euan,Carnethy,M40,01:57:35
59,Webster,Andrew,Unattached,M40,01:57:39
60,Hooper,Mark,Carnethy,M,01:57:53
61,McKiddie,Christopher,Westerlands CCC,M,01:58:10
62,Christie,Neil,Unattached,M50,01:58:15
63,Braby,John,Unattached,M40,01:58:20
64,Lockie,Duncan,Teviotdale Harriers,M,01:58:30
65,Cairns,Gillian,Penicuik Harriers,F40,01:59:03
66,Macleish,Lizzie,Gala Harriers,F,01:59:08
67,Reville,Jim,Portobello,M50,02:01:25
68,Duncan,Andrew,Unattached,M50,02:01:38
69,Renville,Alan,Carnethy,M40,02:01:49
70,Thurlbeck,Ian,Westerlands CCC,M50,02:01:51
71,Lunn,Anthony,Gala Harriers,M50,02:02:02
72,Metcalfe,Dawn,Unattached,F40,02:02:10
73,Hardy,Mark,Carnethy,M,02:02:23
74,Hopkins,Claire,Carnethy,F,02:02:45
75,green,phil,Northumberland Fell Runners,M50,02:03:19
76,Tollitt,John,Northumberland Fell Runners,M50,02:03:41
77,Campbell,Anya,Gala Harriers,F40,02:03:47
78,MacDonald,Gio,Carnethy,M40,02:04:24
79,Smith,Mark,North Shields Polytechnic Club,M40,02:05:11
80,Rooney,Edmund,Lauderdale Limpers,M50,02:05:44
81,Purves,Denise,Lomonds,F40,02:05:53
82,Neilson,Norman,Dumfries Running Club,M50,02:06:00
83,McKean,Joeleen,Unattached,F,02:06:13
84,Stewart,Craig,Forfar Road Runners,M40,02:06:17
85,Henty,Chris,Carnethy,M40,02:06:31
86,Johnston,Alan,Gala Harriers,M40,02:06:44
87,Campbell,Alexandra,Unattached,F,02:07:02
88,Dillon,Stewart,Fife AC,M50,02:07:03
89,Wilson,Rob,Penicuik Harriers,M40,02:07:13
90,Elder,Alan,Moorfoot Runners,M50,02:07:35
91,Sheridan,Marcus,Dundee Road Runners,M,02:07:47
92,Hartley,Jenny,Lauderdale Limpers,F,02:08:05
93,Kimber,Scott,Unattached,M40,02:08:10
94,Furse,Chris,Westerlands CCC,M50,02:08:29
95,Ewing,Scott,Unattached,M40,02:08:32
96,Bacon,Alex,Unattached,M40,02:08:34
97,Omand,Elaine,Dundee Road Runners,F,02:08:40
98,Forgie,Ryan,Carnethy,M,02:09:17
99,Hadfield,Richard,Portobello,M50,02:09:25
100,Henly,Kathy,Carnethy,F50,02:09:27
101,Magee,Stephen,Unattached,M40,02:09:30
102,Mackinnon,Fionna,Carnethy,F40,02:09:55
103,Mitchell,Rory,Harmeny AC,M40,02:10:03
104,Duncan,Gillian,Unattached,F40,02:10:10
105,Conquer,Alyson,Unattached,F,02:10:14
106,Mcpartland,Frank,HELP,M60,02:10:22
107,Ramsay,Brian,Unattached,M50,02:10:40
108,Purves,James,Gala Harriers,M60,02:10:44
109,Aitken,Stuart,Dalkeith Run Club,M40,02:10:45
110,Wylie,David,Unattached,M,02:11:06
111,Maguire,John,Unattached,M,02:11:08
112,Fordyce,Kenneth,Carnethy,M40,02:11:16
113,Ralph,Stephen,Unattached,M40,02:11:25
114,Watt,John,Unattached,M50,02:11:30
115,Burberry,Erica,HELP,F,02:11:39
116,Robson,Scott,Carnethy,M,02:11:40
117,Fulham,John,Carnegie Harriers,M40,02:11:42
118,Nichol,Paul,Moorfoot Runners,M50,02:12:17
119,Molero,Luis,Lauderdale Limpers,M,02:12:26
120,Upward,Mark,Portobello,M50,02:12:50
121,Ruddick,Jennifer,Westerlands CCC,F,02:12:55
122,Bellamy,Paul,Dalkeith Run Club,M40,02:12:57
123,Lupton,George,Portobello,M40,02:12:57
124,Hunt,James,Unattached,M40,02:13:11
125,Hooper,Matthew,Dundee Road Runners,M,02:13:17
126,Finch,Tom,Westerlands CCC,M,02:13:25
127,Shepherd,Fiona,Border Triathletes,F50,02:13:57
128,Ingram,Richard,Unattached,M40,02:14:00
129,Tinning,Chris,Carnethy,M40,02:14:13
130,Hamilton,John,Tinto Hill Runners,M40,02:14:23
131,McArthur,Claire,Hamilton Harriers,F40,02:14:32
132,Kemp,Sadie,Penicuik Harriers,F40,02:16:37
133,Hall,Peter,Moorfoot Runners,M50,02:17:07
134,Ridyard,Alison,HBT,F40,02:17:34
135,Walker,Sean,Carnethy,M40,02:17:55
136,Wilson,Joan,Lomonds,F50,02:18:14
137,Gorjanc,Gregor,Penicuik Harriers,M,02:18:33
138,Wilson,Colin,Lomonds,M50,02:19:04
139,Donohoe,Ferdia,Unattached,M,02:19:26
140,Blackwood,Chris,Unattached,M40,02:19:40
141,Wilson,Alison,Horsforth Fellandale,F50,02:20:02
142,Eadie,Gordon,Carnethy,M50,02:20:11
143,Ramsay,Neil,Unattached,M40,02:20:34
144,Napier,Benjamin,Unattached,M40,02:21:00
145,Forte,Phil,Dundee Hawkhill Harriers,M60,02:21:07
146,Clough,steve,Norham Running Club,M70,02:21:31
147,Struthers,Mairi,Unattached,F,02:21:38
148,Lucendo,Baltasar,Unattached,M,02:21:45
149,Johnston,John,Unattached,M40,02:23:23
150,Conolly,Richard,Unattached,M40,02:23:58
151,fraser,catherine,Harmeny AC,F,02:24:00
152,Neary,Charlotte,Unattached,F40,02:24:06
153,Fortune,Carole,Gala Harriers,F50,02:24:13
154,Fairbairn,Kevin,Unattached,M40,02:24:19
155,Magill,Catherine,HBT,F,02:24:48
156,Findlay,Moira,Corstorphine AAC,F50,02:24:52
157,Miller,James,Unattached,M40,02:25:05
158,Foster,Paul,Unattached,M40,02:25:06
159,Douglas,George,Westerlands CCC,M50,02:25:23
160,Hunter,Mary,Portobello,F50,02:26:07
161,Lockie,Paul,Teviotdale Harriers,M50,02:26:24
162,Fullwood,Andrew,Westerlands CCC,M50,02:26:48
163,Maass,Digby,Carnethy,M60,02:27:06
164,Cochrane,Cameron,Unattached,M40,02:27:11
165,Clouston,Svein,Unattached,M40,02:27:27
166,Husbands,Jessica,HBT,F,02:27:49
167,Sandeman,Donald,Harmeny AC,M60,02:28:01
168,Dun,Lindsay,Gala Harriers,F50,02:28:26
169,Henderson,Kate,Lauderdale Limpers,F40,02:28:38
170,Mollart,Rachel,Unattached,F40,02:28:38
171,Strong,Zoe,HBT,F,02:28:48
172,MacDonald,Martin,HELP,M50,02:29:00
173,Valentine,Russ,Falkland Trail Runners,M50,02:30:15
174,Dunn,Nicola,Carnethy,F40,02:30:24
175,Elliott,Billy,Carnethy,M50,02:30:35
176,Maxwell,Susie,Penicuik Harriers,F40,02:31:04
177,Weir,Anne,Lauderdale Limpers,F40,02:31:05
178,Whitley,Alan,Unattached,M40,02:31:25
179,Marshall,Gilly,Penicuik Harriers,F40,02:32:08
180,Millar,Michael,Gala Harriers,M40,02:32:30
181,Leggatt,Angela,Portobello,F40,02:33:05
182,Elliott,Dorothy,Carnethy,F40,02:33:12
183,McDonald,Paddy,HELP,M60,02:33:59
184,Tyser,Caroline,Norham Running Club,F50,02:34:26
185,Tyser,Emilia,Unattached,F,02:34:26
186,Anderson,Mark,Galavanters,M60,02:34:43
187,Scott,Steph,Northumberland Fell Runners,F40,02:34:43
188,Hamer,John,Westerlands CCC,M50,02:34:47
189,Paxton,Pamela,Unattached,F40,02:35:02
190,Stolton,Will,Unattached,M,02:35:18
191,Matrundola,Jen,Unattached,F50,02:36:40
192,Stewart,John,Hartree Harriers,M50,02:36:40
193,Sinclair,Melanie,Unattached,F40,02:38:25
194,Aitchison,Steve,Lauderdale Limpers,M40,02:38:34
195,Howie,Brian,Carnethy,M60,02:39:29
196,Mulligan,Gerry,Unattached,M50,02:40:14
197,Seth,Allyson,Lauderdale Limpers,F40,02:40:22
198,Brown,Gav,Gala Harriers,M40,02:40:38
199,Downie,Chris,Penicuik Harriers,M50,02:40:41
200,Perez,Ana,Unattached,F,02:42:27
201,Hutchinson,Naomi,Lauderdale Limpers,F,02:42:44
202,McAdam,Pauline,Teviotdale Harriers,F60,02:42:59
203,Ballantyne,Derek,Teviotdale Harriers,M40,02:43:45
204,Kyle,Lorraine,Lauderdale Limpers,F40,02:43:45
205,MacLellan,Callum,Unattached,M50,02:43:48
206,Neill,Jacqueline,Unattached,F40,02:44:05
207,Thompson,Paul,Harmeny AC,M50,02:44:22
208,Grant,Dawn,Gala Harriers,F40,02:44:25
209,DAgrosa,Kara,Unattached,F40,02:44:33
210,Cunningham,Ray,Unattached,M70,02:45:09
211,Knox,Jen,Unattached,F,02:45:49
212,Parry,Fen,Portobello,F50,02:46:50
213,Calder,John,Lauderdale Limpers,M50,02:47:14
214,D'Andrea,Sheila,Lauderdale Limpers,F40,02:47:14
215,Tweddle,Kyra,Saints Strollers,F40,02:47:14
216,Ballantyne,Pauline,Lauderdale Limpers,F40,02:47:52
217,Davenport,Lorna,Unattached,F40,02:49:34
218,Irving,John,Dundee Road Runners,M40,02:50:37
219,Smith,Shona,Lauderdale Limpers,F50,02:51:34
220,Whitaker,Helen,Sharp Shufflers,F40,02:52:04
221,Kinnell,Kate,Unattached,F,02:52:26
222,MacLellan,Emma,Unattached,F,02:52:59
223,Davidson,Stewart,Fife AC,M60,02:53:32
224,Warner,Tim,Garstang Running Club,M60,02:55:38
225,Ash,Kirsty,Unattached,F40,02:56:57
226,Coom,Jan,Unattached,F40,02:57:14
227,Fleming,Morna,Pitreavie AAC,F60,02:58:20
228,Redburn,Julie,Unattached,F40,02:58:21
229,Beveridge,Tawera,Carnethy,F40,02:59:30
230,Knox,Stephanie,Musselburgh & District,F,02:59:30
231,Pollitt,Rachael,Musselburgh & District,F40,02:59:30
232,Reid,Kevin,Unattached,M50,03:04:16
233,Wood,Iain,Unattached,M50,03:04:16
234,Wilkinson,Phil,Unattached,M40,03:07:34
235,Birch,Frank,Unattached,M70,03:12:43
236,Fairbairn,Marion,Unattached,F50,03:24:15
237,Purves,Judith,Sharp Shufflers,F40,03:24:15
238,King,Shelagh,Gala Harriers,F60,03:28:54
