RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Sullivan,Matthew,Shettleston Harriers,M,01:39:57
2,Fallas,Andrew,Carnethy,M,01:43:44
3,Anthony,Alasdair,Ochil Hill Runners,M,01:44:43
4,Mattocks,Craig,Hunters Bog Trotters,M,01:45:56
5,Johnston,Fergus,Gala Harriers,M,01:46:17
6,Fulton,David,Hunters Bog Trotters,M,01:47:00
7,Rawlik,Konrad,Carnethy,M,01:48:15
8,Darlow,Tim,Carnethy,M,01:49:30
9,Glendinning,Greig,Bellahouson Road Runners,M40,01:50:56
10,Gilmore,Andrew,Carnethy,M,01:51:47
11,Winter,Stephen,Shettleston Harriers,M,01:54:00
12,Mackie,Peter,Shettleston Harriers,M,01:54:10
13,Cox,Andrew,Moorfoot Runners,M,01:54:37
14,Burnett,Neil,Carnethy,M40,01:54:58
15,Buchanan,Peter,Portobello Running Club,M50,01:55:18
16,Paris,Jasmin,Carnethy,F,01:55:35
17,Davis,Matt,Carnethy,M40,01:56:33
18,Grieve,Craig,Teviotdale Harriers,M40,01:56:40
19,McGovern,Michael,Moorfoot Runners,M40,01:56:55
20,Rathjen,Jon,Hunters Bog Trotters,M40,01:57:15
21,Ryan,John,Carnethy,M,01:57:34
22,Williams,Colin,Moorfoot Runners,M,01:57:53
23,McVey,Alexander,Carnethy,M,01:57:56
24,O'Neill,Owen,Westerlands CCC,M,01:58:14
25,Cumming,Alex,Corstorphine AAC,M,01:58:23
26,Hynd,Wull,Moorfoot Runners,M40,01:58:50
27,Rendle,Craig,N/A,M,01:59:08
28,McCall,Colin,Gala Harriers,M,01:59:13
29,Nichol,Brian,N/A,M50,01:59:22
30,Garrick,William,2 Scots,M,01:59:38
31,Kemp,Alex,N/A,M,02:00:04
32,Williams,Iain,Teviotdale Harriers,M,02:00:10
33,Pryde,Gordon,Lomond Hill Runners,M50,02:00:22
34,Anderson,Russell,Moorfoot Runners,M50,02:00:30
35,Patterson,Robert,N/A,M,02:00:34
