RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Naylor,Donald,HBT,M,03:07:02
2,Brierley,Andrew,Fife AC,M,03:31:00
3,Kennedy,John,Clydesdale Harriers,M,03:31:38
4,Christie,Terry,Peterhead AAC,M,03:32:18
5,Colquhoun,Lucy,Carnethy,F,03:32:38
6,Schmidt,Elke,Bellahouston Road Runners,F,03:37:02
7,Reeve,Steve,Moray Road Runners,M,03:40:14
8,Kay,John,Fife AC,M,03:41:08
9,Williamson,Matt,Bellahouston Road Runners,M,03:42:03
10,Mactavish,Kevin,Unattached,M,03:52:16
11,Duffy,John,Shettleston,M,03:53:36
12,Lawson,Alan,Dundee Hawkhill,M40,03:54:14
13,Humphreys,Peter,Carnegie Harriers,M,03:59:34
14,McColl,Marc,Shettleston,M,04:00:30
15,Hunter,Andrew,Carnegie Harriers,M,04:00:33
16,Bryson,Mark,Gala Harriers,M,04:02:49
17,Hutt,Colin,Carnethy,M,04:05:12
18,Bass,Owen,Deeside Runners,M,04:05:43
19,Macdonald,Gio,Unattached,M,04:05:43
20,Walker,Stewart,Giffnock North,M,04:06:35
21,Lawrie,Gordon,Unattached,M,04:06:49
22,Smith,Frank,Metro Aberdeen,M,04:07:01
23,Templeman,Simon,Ochil Hill Runners,M,04:07:17
24,Peebles,Kevin,Monday Nighters,M,04:07:47
25,Burt,Louise,Fife AC,F,04:09:45
26,Robertson,Keith,Cosmics,M,04:14:10
27,Main,Gordon,Nairn Road Runners,M40,04:15:41
28,Mcgarry,Douglas,Carnegie Harriers,M,04:16:15
29,King,Steven,Carnegie Harriers,M,04:16:15
30,Tyrie,Mike,Unattached,M,04:18:46
31,Smithard,Phil,Carnegie Harriers,M40,04:20:39
32,Mitchell,Neil,Metro Aberdeen,M40,04:21:38
33,Redman,Mark,Unattached,M40,04:22:12
34,Beharrell,Malcolm,Nairn Road Runners,M,04:22:28
35,Balfour,Eddie,Deeside Runners,M,04:23:12
36,Cardwell,Steven,Unattached,M,04:23:43
37,Brannan,Tosh,Lothian,M,04:23:52
38,Donnelly,John,Westerlands,M,04:24:30
39,Love,Charlie,Dundee Hawkhill,M60,04:25:21
40,Dijkhuizen,Roelf,Deeside Runners,M40,04:27:44
41,Gutteridge,Gary,Cosmics,M40,04:30:17
42,Reid,Duncan,Springburn Harriers,M,04:32:10
43,Lynch,John,Thames Turbo,M,04:32:44
44,Wilson,Colin,Carnethy,M,04:35:12
45,Shields,John,Metro Aberdeen,M40,04:35:46
46,Christie,Nathalie,City of Edinburgh,F,04:36:13
47,Parker,David,Unattached,M,04:36:54
48,Wilson,Joan,Carnethy,F,04:37:12
49,Cowie,Jeff,Unattached,M,04:38:00
50,Milmore,Michael,Forres Harriers,M40,04:38:32
51,Campbell,Ian,HBT,M,04:39:29
52,Crawley,Peter,Unattached,M,04:40:16
53,Armstrong,Ian,Unattached,M,04:41:26
54,Irvine,Rob,Cosmics,M,04:43:55
55,Holding,Robert,Skye Bandits,M,04:47:08
56,Howie,Brian,Carnethy,M40,04:48:12
57,Newman,Jenny,Moray Road Runners,F,04:48:30
58,Calvert,Bob,Unattached,M40,04:50:37
59,Dalitz,Rod,Carnethy,M40,04:55:02
60,Meek,Jim,Fife AC,M,04:57:00
61,Mcpartland,Frank,HELP,M,05:02:06
62,Wilson,Alan,Skye & Lochalsh,M,05:03:27
63,Mcgegor,Jim,Moray Road Runners,M40,05:03:34
64,Sutherland,Tom,Monday Nighters,M,05:11:38
65,Colegrave,John,Cosmics,M40,05:11:53
66,Bowie,Barbara,Moray Road Runners,F40,05:11:58
67,McDonald,Jonathan,Carnegie Harriers,M,05:15:11
68,Beedie,Iain,Monday Nighters,M,05:16:14
69,Meikle,Karen,Carnethy,F,05:18:41
70,Harley,Tom,HELP,M,05:18:42
71,Kerr,Hugh,Central AC,M,05:18:58
72,Kerr,Mary,Central AC,F,05:18:58
73,Bidwell,R,Unattached,M,05:20:02
74,Alexander,Jim,Lothian,M,05:20:07
75,Battle,Joe,Unattached,M,05:26:30
76,Stewart,Elaine,Cosmics,F,05:29:09
77,Hunter,Stuart,Unattached,M,05:29:09
78,Mcarthur,John,Carnegie Harriers,M60,05:31:03
79,Hall,Richard,Unattached,M,05:37:00
80,Hall,Jeff,Unattached,M,05:37:01
81,Wilhelm,Andreas,Harmeny,M,05:41:47
82,Leat,Philip,Unattached,M40,05:49:29
83,McCubbin,Ian,Lomond Hill Runners,M40,05:50:43
84,Gilmore,Charlie,Unattached,M,05:51:15
