RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,02:58:10
2,Battle,Hamish,Metro Aberdeen Running Club,M,03:15:17
3,Boswood,Rowan,Unattached,M,03:23:48
4,O'Brien,Christopher,Corstorphine AAC,M,03:26:15
5,Trevelyan,Jack,Highland Hill Runners,M40,03:28:41
6,Manson,Iain,Metro Aberdeen Running Club,M,03:31:46
7,Wright,David,HBT,M40,03:34:36
8,Mosgrove,Mark,Banchory Stonehaven,M,03:34:57
9,Carpenter,Jonathan,Corstorphine AAC,M,03:37:23
10,Easton,Neil,Stonehaven RC,M,03:40:35
11,Richardson,Chris,Metro Aberdeen Running Club,M,03:42:25
12,Laucht,Richard,Portobello Running Club,M,03:43:39
13,Davis,Adrian,Lomond Hill Runners & AAC,M50,03:43:59
14,Ward,Jack,Unattached,M,03:49:59
15,Watson,Cameron,Lomond Hill Runners & AAC,M40,03:50:29
16,Curry,Matthew,Carnethy,M,03:51:07
17,Clarke,Auren,Deeside Runners,M,03:51:26
18,Webb,Paul,Unattached,M,03:52:53
19,Comber,Ayron,Insch Trail Running Club,M40,03:53:13
20,Zakrzewski,Joanna,Dumfries Running Club,F40,03:53:27
21,Tindley,Georgia,HBT,F,03:54:46
22,Kerridge,Donald,Deeside Runners,M50,03:56:03
23,Denny,Scott,Unattached,M,03:57:17
24,Kirby,Graham,Fife AC,M50,03:58:01
25,Du Plessis,Kevin,Unattached,M,04:00:57
26,Aitken,Graham,Insch Trail Running Club,M,04:01:31
27,Martyn,Tom,HBT,M,04:01:45
28,Waite,Joe,Westerlands CCC,M,04:02:10
29,Stockton,Mark,Cosmic Hillbashers,M,04:02:38
30,Kelly,Jason,Unattached,M,04:02:38
31,Bowden,James,HBT,M,04:04:59
32,Wood,Peter,Heaton Harriers & AC,M,04:05:42
33,Chepelin,Oleg,HBT,M,04:05:59
34,Walling,Craig,HBT,M,04:06:18
35,McNaught,Graham,Falkirk Victoria Harriers,M,04:07:19
36,Rose,Alexander,Metro Aberdeen Running Club,M40,04:07:23
37,Henderson,Walter,Shettleston Harriers,M40,04:08:14
38,Baugh,Mark,Ochil Hill Runners,M40,04:08:45
39,Colquhoun,Lucy,Moorfoot Runners,F40,04:09:03
40,Doidge-Harrison,Steve,Cosmic Hillbashers,M40,04:10:01
41,Ord,Steve,Deeside Runners,M40,04:10:10
42,Henry,Peter,Deeside Runners,M,04:11:04
43,Hargreaves,Stephen,Steel City Striders RC,M40,04:11:14
44,Barker,Peter,Unattached,M,04:12:03
45,Maxwell,Fiona,Unattached,F50,04:12:24
46,Chalmers,Stuart,Unattached,M40,04:13:07
47,Paterson,Stephen,Unattached,M40,04:13:25
48,Weir,David,Forres Harriers,M50,04:13:38
49,Kieniewicz,Tim,Mercia Fell Runners,M,04:15:26
50,Ross,Jamie,Deeside Runners,M40,04:15:30
51,McDonald,Fiona,Cosmic Hillbashers,F40,04:15:38
52,Finn,Govinda,Unattached,M,04:16:18
53,Lopez,Alberto,Carnethy,M,04:17:25
54,Grant,Michael,HBT,M,04:17:43
55,Mark,Niall,Unattached,M,04:17:46
56,Evans,Dave,Unattached,M40,04:17:52
57,Gibson,Ben,Unattached,M,04:18:05
58,Harold,Luke,Insch Trail Running Club,M,04:18:34
59,Baxter,Grant,Ochil Hill Runners,M40,04:18:39
60,Seggie,Graeme,Unattached,M40,04:18:47
61,Lamond,Cameron,Unattached,M40,04:19:24
62,Milne,David,Unattached,M,04:20:41
63,McGregor,Colin,Unattached,M40,04:21:03
64,Rennie,Willie,Carnegie Harriers,M40,04:21:27
65,Mackie,Shona,Highland Hill Runners,F,04:22:17
66,Adams,Simon,Unattached,M,04:22:21
