RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gay,Dan,Hunters Bog Trotters,M,03:15:55
2,Naylor,Donald,Hunters Bog Trotters,M40,03:23:55
3,Whiteside,Iain,Carnethy,M,03:26:57
4,Keith,Alec,Hunters Bog Trotters,M40,03:27:39
5,Anthony,Alasdair,Ochil Hill Runners,M,03:30:28
6,Ward,Ray,Hunters Bog Trotters,M,03:32:02
7,Smith,Alan,Deeside Runners,M50,03:34:21
8,Shepherd,Malcolm,Unattached,M40,03:36:58
9,Fulton,David,Hunters Bog Trotters,M,03:37:39
10,Tomlin,Chris,Cosmic Hillbashers,M40,03:40:19
11,Smith,Stuart,Cosmic Hillbashers,M,03:41:33
12,Thompson,Dave,Unattached,M40,03:41:58
13,Ross,Alan,Lochaber AC,M,03:42:12
14,Du Plessis,Kevin,Unattached,M,03:42:56
15,Trevelyan,Jack,North Highland Harriers,M,03:43:29
16,Kerridge,Donald,Deeside Runners,M40,03:45:42
17,Scott,Vivian,Unattached,M,03:46:36
18,Godden,Andrew,Aberdeen UOTC,M,03:51:55
19,Hardie,James,Carnethy Hill RC,M,03:54:52
20,Sills,Ian,Dunbar RC,M40,03:56:39
21,Addy,Stephen,Cosmic Hillbashers,M,03:56:41
22,Loveless,Peter,Unattached,M,03:56:49
23,Knox,Jonathan,Anster Haddies RC,M40,03:57:49
24,Dempster,Colin,Unattached,M,03:58:02
25,Gibson,Billy,Dundee Hawkhill Harriers,M,03:58:50
26,Schofield,Malcolm,Keith and district,M,04:00:48
27,Dallas,Bill,Cosmic Hillbashers,M40,04:02:59
28,Ryan,John,Carnethy Hill RC,M,04:03:00
29,Ball,Duncan,Penicuik Harriers,M50,04:03:02
30,McVey,Alex,Carnethy Hill RC,M,04:03:29
31,Popple,Stephen,Highland Hill Runners,M40,04:03:51
32,Sangster,Gillian,Arbroath Footers RC,F40,04:04:00
33,Normand,Ivor,Hunters Bog Trotters,M40,04:06:26
34,Mardall,Nick,Deeside Runners,M40,04:07:02
35,Prise,Siobhan,Aberdeen AAC,F,04:07:10
36,Addie,James,Dunbar RC,M,04:09:18
37,Robertson,Dave,Garscube Harriers,M40,04:09:36
38,Maxwell,Bill,Shettleston Harriers,M50,04:10:02
39,Burry,Craig,Unattached,M,04:11:15
40,Rahn,Thilo,Unattached,M,04:13:25
41,Clark,David,Unattached,M40,04:13:54
42,Donaldson,Mike,Unattached,M40,04:14:04
43,Anderson,Rhona,Dunbar RC,F40,04:14:54
44,Seggie,G,Unattached,M,04:16:05
45,Henry,Peter,Deeside Runners,M,04:18:29
46,Mair,Will,Hunters Bog Trotters,M,04:19:23
47,Provan,Stephanie,Deeside Runners,F,04:21:40
48,Ben Ismail,Walid,Metro Aberdeen RRC,M40,04:21:42
49,Meehan,Jim,Highland Hill Runners,M50,04:22:16
50,Paterson,Ewan,Moray Road Runners,M60,04:23:50
51,Morrison,Graeme,Unattached,M50,04:23:57
52,Riddell,Ewen,Unattached,M40,04:25:01
53,Stalker,Jim,Lochaber AC,M50,04:26:52
54,Verduijn,Bjorn,Unattached,M,04:28:15
55,Curtis,Lee,Dunbar RC,M40,04:28:26
56,Ingram,Richard,Garioch Road Runners,M40,04:29:32
57,Hill,Christopher,British Military Fitness,M40,04:30:50
58,Hewitt,John,Glossopdale Harriers,M50,04:33:01
59,Anderson,Eck,Anster Haddies RC,M,04:33:06
60,Nimmo,Peter,Anster Haddies RC,M50,04:33:30
61,Rendall,Samantha,Deeside Runners,F,04:33:32
62,Martyn,Tom,Edinburgh Hare&Hounds,M,04:35:09
63,Chalmers,Stuart,Unattached,M40,04:35:12
64,Hamer,John,Westerlands Cross Country Club,M50,04:35:15
65,Monk,Kenny,Garioch Road Runners,M40,04:37:13
66,McKinlay,Gavin,Dundee Road Runners,M40,04:38:16
67,Hena,Nari,Forfar Road Runners,M,04:38:32
68,Jeffries,Rob,Unattached,M40,04:39:26
69,Davie,Kevin,Carnegie Harriers,M,04:40:17
70,Jones,Edward,Riner,M,04:41:19
71,Davidson,Brian,Dunbar RC,M40,04:41:32
72,Davis,Lydia,Moray Road Runners,F40,04:43:39
73,Morgan,Paul,Unattached,M,04:44:02
74,Firth,Darren,Unattached,M40,04:44:52
75,McLeod,Ben,Fife AC,M,04:45:21
76,Kay,Angus,Harmeny AC,M40,04:45:49
77,White,David,Helm Hill Runners,M40,04:45:55
78,Aubrey,Kathleen,Helm Hill Runners,F40,04:45:55
79,Howson,Andy,Unattached,M,04:46:06
