RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Crickmore,Jonathan,HBT,M,03:02:41
2,Davies,Brendan,Unattached,M40,03:14:38
3,Kelly,Jason,Metro Aberdeen,M,03:14:53
4,Richardson,Chris,Metro Aberdeen,M,03:17:18
5,Feltbower,Stephen,Ochil Hill Runners,M,03:28:09
6,Evans,Thomas,Unattached,M,03:34:21
7,Cowie,Martyn,Unattached,M,03:36:13
8,Carroll,Iain,Giffnock North AC,M40,03:39:33
9,Scott,Fraser,Lomonds,M40,03:40:09
10,Bonnyman,Brian,Westerlands CCC,M40,03:41:27
11,Cook,Joshua,Scooniehill Running Club,M,03:41:35
12,Prise,Kerry,Metro Aberdeen,F,03:42:28
13,Coakley,Alex,Carnethy,M,03:43:25
14,White,Katie,Garscube Harriers,F,03:45:11
15,Sina-Jessiman,Chris,Unattached,M40,03:47:48
16,Phillimore,Ally,Unattached,M40,03:49:22
17,Kerridge,Donald,Deeside Runners,M50,03:52:37
18,Ovenstone,Keith,Corstorphine AAC,M40,03:52:54
19,Aitken,Graham,Insch Trail Running Club,M,03:53:21
20,Elliotte,Tom,Westerlands CCC,M,03:53:35
21,Ross,Jamie,Deeside Runners,M40,03:54:27
22,Howorth,Charles,Stonehaven Running Club,M,03:54:31
23,Peebles,Murray,Dunbar Running Club,M,03:56:18
24,Davidson,Kenneth,Moorfoot Runners,M50,03:56:57
25,Watson,Cameron,Lomonds,M40,03:57:21
26,Riggans,Liam,Carnethy,M,03:57:22
27,Baird,Colin,Unattached,M,03:58:14
28,Martin,Dave,Unattached,M,03:59:18
29,Brown,Andrew,Unattached,M,03:59:26
30,McFadzean,Peter,Deeside Runners,M40,04:00:27
31,Andrews,Guy,Unattached,M40,04:02:14
32,Pearce,Simon,Cosmic Hillbashers,M40,04:04:54
33,Maciver,Alasdair,Carnethy,M,04:06:04
34,Andrews,Steven,Unattached,M,04:06:19
35,Tait,Gavin,Unattached,M40,04:08:20
36,Ipenburg,Gerrard,Unattached,M40,04:08:25
37,Wallis,Dirk,Deeside Runners,M40,04:09:08
38,Cowan,Iain,Unattached,M,04:10:07
39,Main,Darren,Unattached,M40,04:14:49
40,Taylor,Richard,Dunbar Running Club,M40,04:15:52
41,Sharples,Mike,Ochil Hill Runners,M,04:16:11
42,Kirby,Graham,Fife AC,M50,04:16:50
43,Watters,Steven,Unattached,M,04:17:10
44,Harrison,Simon,HBT,M,04:17:15
45,Beattie,Andrew,Dumfries Harriers,M40,04:17:22
46,Hooper,Mark,Carnethy,M,04:18:05
47,Mcintosh,Ralph,Unattached,M,04:21:03
48,Strachan,Richard,JSK Running Club,M,04:21:03
49,Kinloch,Oliver,Unattached,M40,04:21:54
50,McKen,Kevin,Insch Trail Running Club,M40,04:22:53
51,Artus,Tim,Unattached,M40,04:23:10
52,Hope,Jeremy,Unattached,M40,04:24:28
53,Kilpatrick,Jonathan,Unattached,M,04:24:37
54,Dumenil,Matt,Pennine Fell Runners,M40,04:24:43
55,Snell,David,Unattached,M40,04:24:48
56,Downey,David,Dunblane Runners,M50,04:24:54
57,Beasley,David,Mercia Fell Runners,M40,04:25:37
58,Mackinnon,Martin,Unattached,M50,04:25:42
59,Macadam,Murray,Unattached,M40,04:25:49
60,Seggie,Graeme,Unattached,M40,04:25:56
61,Haynes,Richard,Unattached,M50,04:26:49
62,Young,Paul,Lothian Running Club,M50,04:26:58
63,Martin,Chris,Unattached,M,04:27:29
64,Perry,Ross,Unattached,M,04:30:00
65,Johnstone,Lisa,Unattached,F,04:30:16
66,Swan,Iain,Carnethy,M,04:30:37
67,Burnett,Chris,Unattached,M40,04:31:16
68,Baxter,Ros,Insch Trail Running Club,F40,04:31:26
69,Cruickshank,James,Metro Aberdeen,M,04:32:35
70,McLean,Nick,Unattached,M,04:35:06
71,Corbin,Matt,Unattached,M40,04:35:50
72,Hill,Stewart,Unattached,M40,04:35:50
73,Kirkham,Douglas,Unattached,M50,04:36:10
74,McLelland,Louise,Unattached,F,04:36:48
75,Fowler,Alasdair,Unattached,M,04:37:01
76,Robinson,Gavin,Unattached,M,04:37:04
77,O'Byrne,Aidan,Unattached,M,04:37:21
78,Lamond,Cameron,Unattached,M40,04:38:08
79,Mardall,Nick,Deeside Runners,M50,04:39:56
80,Gillespie,Douglas,Dundee Road Runners,M50,04:39:58
81,Buckett,Stuart,Fife AC,M40,04:40:54
82,Weir,David,Unattached,M,04:40:56
83,Mark,Forbes,Unattached,M50,04:41:17
84,Anderson,Ross,Westerlands CCC,M,04:42:48
85,Lamont,Gary,Unattached,M40,04:43:04
86,Dey,Jacoline,Insch Trail Running Club,F40,04:43:26
87,Norquay,Mark,Unattached,M,04:44:04
88,Pearson,Robert,Unattached,M40,04:44:49
89,Lefevre,Scott,Metro Aberdeen,M,04:45:10
90,Blackburn,Sam,Unattached,M,04:45:25
91,Mollard,Pascaline,Ferranti AAC,F,04:46:48
92,Boa,Simon,Unattached,M40,04:46:59
93,Boddy,Martin,Unattached,M40,04:48:37
94,Garside,Richard,Ochil Hill Runners,M40,04:48:50
95,Bolton,Sean,Unattached,M40,04:49:04
96,Copleston,Ryan,Unattached,M,04:49:56
97,Royle,Jon,Red Rose Road Runners,M50,04:50:50
98,Britain,Frances,Forres Harriers,F40,04:51:21
99,Harris,Gavin,Deveron Harriers,M,04:53:15
100,Galloway,Trevor,Linlithgow Athletic Club,M50,04:55:44
101,Dalgarno,Stuart,Unattached,M40,04:55:48
102,Kelly,Paul,Aberdeen AAC,M40,04:57:04
