RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Mitchell,Craig,Lochaber,M,00:39:23
2,Williamson,Jason,Cosmics,M,00:39:33
3,Gooch,Dan,Deeside,M,00:40:05
4,Pearce,Simon,Cosmics,M,00:40:58
5,Sheridan,Bob,Cosmics,M,00:41:22
6,Pryce,Carl,Cosmics,M40,00:41:51
7,McDonald,Dennis,Cosmics,M40,00:42:04
8,Helmore,Steve,Cosmics,M40,00:42:19
9,Hirst,Dave,Deeside,M40,00:42:59
10,Jennings,Peter,Metro,M50,00:43:16
11,Armitage,Dave,Cosmics,M50,00:43:29
12,Harper,Kevin,Cosmics,M,00:44:18
13,Dodds,Alistair,Cosmics,M40,00:44:31
14,Bruce,Kevin,Cosmics,M,00:45:29
15,Jackson,Neil,Metro,M,00:46:46
16,Larmour,Colin,Cosmics,M40,00:47:57
17,Mcleod,Roddy,Metro,M,00:48:03
18,O'Sullivan,Sean,Cosmics,M,00:48:25
19,Larkin,Peter,Cosmics,M40,00:48:43
20,Irvine,Rob,Cosmics,M40,00:49:29
21,Gutteridge,Gary,Cosmics,M50,00:49:35
22,Wilkinson,Dave,Littledown Harriers,M40,00:51:35
23,Davidson,Ian,Maroc,M40,00:52:41
24,Thoms,Derek,Metro,M,00:52:47
25,Marks,Graeme,Cosmics,M50,00:53:09
26,Hamilton,Anita,Cosmics,F50,00:53:30
27,Hamilton,Rob,Metro,M,00:53:41
28,Fraser,Les,u/a,M50,00:54:33
29,Donoghue,Craig,Splash N Dash,M,00:55:28
30,Stewart,Elaine,Cosmics,F50,00:58:17
31,Clunas,Gillian,AAAC,F40,00:58:40
32,Mckay,Alfie,Cosmics,M50,01:06:22
33,O'Sullivan,Sarah,Cosmics,F,01:16:26
