RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Siobhan,Prise,Aberdeen AAC,F14,0:12:22
2,Freyja,Prentice,Chapel Cheetahs,F13,0:12:23
3,Cameron,Keel,Chapel Cheetahs,M11,0:12:32
4,Duncan,Leel,Chapel Cheetahs,M14,0:12:45
5,Kerry,Prise,Aberdeen AAC,F11,0:13:54
6,Emma,Wood,Chapel Cheetahs,F11,0:15:08
7,Skye,Gordon,U/A,F10,0:15:09
8,Murray,Fyfe,Chapel Cheetahs,M11,0:15:09
