RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Coombs,Kirsty,Deeside Runners,F16,00:10:59
2,Watt,Sigurd,Aberdeen AAC,M12,00:11:56
3,Murdoch,Katie,Aberdeen AAC,F16,00:12:03
4,Alexander,Liam,Aberdeen AAC,M11,00:14:44
