RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Yells,John,Highland Hill Runners,M,00:27:11
2,McInally,Ralph,Strathearn Harriers,M,00:27:59
3,Thomas,Lachlan,Ross County AC,MU17,00:28:14
4,Gilmore,Iain,Carnethy HRC,M,00:28:22
5,Grant-Pantrey,Chris,Shettleston Harriers,M40,00:29:22
6,Foley,Jack,Moorfoots,MU15,00:29:03
7,Gilmore,Andrew,Highland Hill Runners,M,00:29:53
8,Thomas,Kaiden,Ross County AC,MU17,00:30:05
9,Darlow,Seb,Gala Harriers,MU15,00:30:51
10,Pyrah,Jeff,Hastings AL,M50,00:30:58
11,Darlow,Tim,Gala Harriers,M40,00:31:04
12,MacEwan,Dougal,DDJC,MS,00:31:05
13,Watson,Ed,DDJC,M40,00:31:14
14,Lynch,Iain,DDJC,M,00:31:25
15,Anthony,Al,DDJC,M40,00:32:01
16,Meek,Anna,Inverness Harriers,FU15,00:32:44
17,Thompson,Ewan,Inverness Harriers,MU15,00:33:14
18,Malcolm,Stuart,DDJC,M50,00:33:54
19,Fallon,Steven,Carnethy HRC,M60,00:34:03
20,Thompson,Stuart,Nairn Road Runners,M40,00:34:44
21,Wilson,Stewart,Highland Hill Runners,M50,00:35:00
22,McBean,Colin,Strathearn Harriers,MU17,00:35:28
23,Harris,Thea,Moorfoots,FU15,00:36:27
24,Gilmore,Neil,Carnethy HRC,M60,00:36:38
25,Horne,Josef,DDJC,M,00:36:56
26,Mourao,Alice,Corstorphine AC,FU17,00:37:39
27,Murray,Rab,Unattached,M60,00:38:17
28,Corrie,Nancy,Harmeny AC,FU17,00:38:46
29,Moran,Isabella,Moorfoots,FU15,00:38:51
30,Grant-Pantrey,Euan,Shettleston Harriers,MU15,00:39:05
31,Arnott,Davinia,Unattached,F40,00:40:37
32,Caren,Caroline,Manx Fell Runners,F40,00:41:03
33,Simpson,Sky,Inverness Harriers,FU17,00:42:03
34,Gorman,Maisy,DDJC,FU17,00:42:03
35,Pott,Tim,Forres Harriers,M60,00:43:54
36,Conroy,Rosie,Inverness Harriers,FU17,00:43:58
37,Munro,Gemma,Lochaber AC,F,00:44:03
38,Wilson,Joan,Lomond Hill Runners,F60,00:45:07
39,Sisley,Lizzy,HBT,F,00:45:36
40,Brown,Kacie,Gala Harriers,FU15,00:46:12
41,Carter,Joanna,HBT,F40,00:46:54
42,Wilson,Colin,Lomond Hill Runners,M60,00:47:06
43,Ellingson,Andrew,DDJC,M50,00:49:25
44,Cameron,Shaz,Unattached,F40,00:50:45
45,Simpson,Joanne,Unattached,F50,00:50:57
46,Pyrah,Samantha,Unattached,F50,00:51:04
47,Burrows Smith,Hannah,Unattached,F50,00:52:19
48,Ferguson,Mark,Unattached,M,00:52:58
49,Heger,Josephine,Unattached,F,00:56:52
50,Conroy,April,Highland Hill Runners,F40,00:57:37
51,Mitchell,Hannah,DDJC,F,01:08:33
52,Paul,Brenda,DDJC,F40,01:08:35
