RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ritchie,Don,Lossiemouth,,19:44:11
2,Almes,John,Macclesfield Harriers,,19:34:53
3,Dodds,Wendy,Clayton Le Moors,,20:23:19
4,Whitehead,Jonathan,Humberside,,21:25:00
5,Stott,Adrian,Edinburgh AC,,23:03:30
6,Nicolson,Angus,Glasgow University Hare & Hounds,,25:41:56
7,Templeton,James,Larkhall Ymca Harriers,,26:56:53
7,Williams,Mark,Oxon,,26:56:53
9,Porte,Simon,U/A,,28:52:12
9,Wilson,T,Strathaven Striders,,28:52:12
11,Marshall,Kevin,Derby,,29:22:51
12,Kassyk,Mark,Livingston,,29:32:00
13,Robertson,Jim,Milburn Harriers,,29:32:43
14,Box,Gerald,Inverness Harriers,,29:36:58
15,Wilson,I,Strathaven Striders,,30:35:33
16,Frost,Ian,Edinburgh AC,,31:08:59
17,Ellis,R,Perth Road Runners,,31:14:31
17,Paterson,Archibald,Calderglen Harriers,,31:14:31
17,Topham,Roy,Newmilns,,31:14:31
20,Carrigan,Patrick,U/A,,33:02:45
21,McDonald,Findlay,Arran Runners,,33:09:57
22,Softley,John,Glasgow University Hare & Hounds,,33:18:17
