RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Maier,Michael,Germany,,17:33:32
2,Kearn,Dick,Compton,,18:09:52
3,Davidson,Brian,U/A,,19:58:44
3,Wallace,D,Harmeny AC,,19:58:44
5,Gayter,Sharon,Cleveland Orienteering Club,,21:10:13
6,Jeanpaul Van,Belle,Rsa,,21:12:48
7,Douglas,Allan,East Kilbride Athletic Club,,21:22:42
8,McEwan,Murdo,Carnethy Hill Running Club,,21:31:28
9,Stott,Adrian,Sri Chimnoy Edinburgh,,21:56:07
10,Endels,Marc,Belgium,,23:11:40
11,Kay,Alan,Dundee Road Runners,,23:17:45
12,Lucas,John,Association 100km,,23:28:38
13,Smith,Donald,Westerlands CCC,,23:42:52
14,Rogers,Timothy,Kenley,,23:46:18
15,Anderson,Laurie,Fife AC,,23:48:40
16,Cadger,Carol,Psh,,24:17:22
17,Hurley,John,U/A,,24:30:24
17,Moran,Paschal,Gains Morton Striders,,24:30:24
19,Brawner,Caroline,Rsa,,24:38:21
20,Beattie,I,Troon Tortoises,,24:50:31
21,Stark,Bob,Menstrie,,25:28:50
22,Walker,Pauline,U/A,,25:53:26
23,Drummond,Jim,Doune,,25:57:41
24,Wilson,Irene,Strathaven Striders,,26:00:10
25,Boyce,Stephen,East Kilbride Athletic Club,,26:39:50
25,Shaw,R,Anster Haddies,,26:39:50
27,Briggs,Mike,Carnegie Harriers,,27:07:07
27,Howes,Tony,Australia,,27:07:07
29,Kuz,Lynne,U/A,,27:45:35
30,Stewart,J,Lochaber AC,,28:23:52
31,Haig,Graeme,Lasswade Athletic Club,,29:07:01
31,Maxwell,Adam,Dumbarton Athletic Club,,29:07:01
33,Jenkins,Robert,Telford Athletic Club,,29:23:30
34,Hensler,Kelly,Helsby Bicc Running Club,,32:27:45
35,Cairns,Steve,Glasgow University Hare & Hounds,,32:52:51
36,Murphy,C,Carlisle,,32:56:00
36,Stevenson,J,Tranent,,32:56:00
38,McCuaig,Ian,Newark Athletic Club,,32:59:00
