RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Nemeth,Csaba,Hungary,,16:37:33
2,Eggenreich,Gerhard,Austria,,17:50:07
3,Murphy,Ian,Clydesdale Harriers,,17:55:25
4,Jenkins,Kate,Carnethy Hill Running Club,,19:29:40
5,Lennox,Don,Shotts,,20:04:00
6,Woodrow,Richard,Murthly,,20:05:06
7,Douglas,Allan,Strathaven,,21:22:34
8,McIndoe,Caroline,Troon,,21:31:20
9,Beattie,Ian,Troon Tortoises,,21:39:15
10,Foord,David,Glasgow University Hare & Hounds,,21:40:31
11,McClintock,Jo,Hexham,,21:41:10
12,Pratscher,Johann,Austria,,21:51:05
13,Ashley,Sue,Slh,,22:05:03
14,Kay,Alan,Dundee Road Runners,,22:19:02
15,Keogh,Bobby,Usa,,22:28:38
16,Allison,Bob,Glenrothes,,22:39:30
17,Greenaway,Roger,Central Region Athletic Club,,23:37:03
18,Drummond,Jim,Doune/central,,23:54:10
19,Kennedy,John,Maryhill Harriers,,23:54:41
20,Collins,Tom,Old Kilpatrick,,23:54:41
21,Stark,Bob,Menstrie,,23:55:05
22,Brimsted,Anthony,Gillingham,,24:04:10
23,Young,Jody,Mauchline,,24:37:03
24,Thistlethwaite,Tony,Strathaven,,25:14:02
25,Walsh,Mark,Dumbarton,,25:41:40
26,Maxwell,Adam,Old Kirkpatrick,,25:41:40
27,Smith,Donald,Westerlands CCC,,25:54:41
28,Taylor,Bill,Bridge Of Weir,,26:10:40
29,MacNamara,John,Glasgow University Hare & Hounds,,26:16:20
30,Murdoch,Fletcher,Maryhill Harriers,,26:38:41
31,Thornburgh,Zoe,Northampton,,27:35:25
32,Murphy,Craig,Carlisle,,27:42:14
33,Stevenson,Jim,Tranent,,27:42:14
34,Russell,Keith,Hong Kong,,27:49:00
35,Wilson,Tom,Strathaven,,28:25:30
36,Muir,David,Glenrothes,,28:27:23
37,Tomlinson,Jeremy,St Andrews,,28:27:23
38,Field,Steve,Callander,,28:28:14
39,Chesmore,Rupert,Cirencester,,29:12:14
40,Farquharson,David,Pitreavie Athletic Club,,29:17:35
41,Robertson,Ian,Dalgety Bay,,29:17:35
42,Nicolson,Angus,Glasgow University Hare & Hounds,,29:38:20
43,Hamilton,Cormac,Hartlepool,,30:54:27
44,Smith-connor,Marcus,Glasgow University Hare & Hounds,,31:10:00
45,Wright,Steve,Strathaven,,31:24:36
46,Auchie,Malcolm,Pittenweem,,31:29:00
47,McFaulds,Stephen,Airdrie,,31:29:27
48,Rennie,Fiona,Dunfermline,,31:40:26
49,MacPherson,Alyson,Cambridge,,32:48:54
