RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Davidson,Brian,Plymouth,,0:13:41
2,McPake,Thomas,Coatbridge,,0:14:16
3,Ritchie,D,Lossiemouth,,0:14:46
4,Donnelly,Ian,Lanark,,0:15:20
5,Williams,Mark,Oxfordshire,,0:15:33
6,Bell,S,Clydebank,,0:16:07
7,Deacon,Alan,Brighton,,0:16:18
7,Pountney,Richard,Brighton,,0:16:18
9,Ashley,Sue,Surrey,,0:16:23
10,Wilson,A,Crieff,M,0:16:25
11,Catlon,Frank,Auchtermuchty,,0:16:34
12,Softley,John,Glasgow University Hare & Hounds,,0:16:40
13,Lucas,John,Surrey,,0:16:47
14,Clark,Isobel,Dundee Road Runners,,0:16:48
15,Barnby,David,Oxfordshire,,0:16:55
16,Drummond,Jim,Doune,,0:17:10
17,Wilson,T,Strathaven Striders,,0:17:30
18,Robertson,Jim,Millburn Harriers,,0:17:49
19,Diffey,John,Peterhead Athletic Club,,0:17:52
20,Craig,Andrew,U/A,,0:17:55
21,Burns,Patrick,Alexandria,,0:18:07
22,Chapman,S,Dunfermline,,0:18:37
23,Gebbie,John,Kilmarnock Harriers,,0:18:47
23,Kerr,George,Kilmarnock Harriers,,0:18:47
25,Begg,A,East Kilbride Athletic Club,,0:19:07
25,Templeton,James,Larkhall Ymca Harriers,,0:19:07
27,Milne,G,Dundee Road Runners,,0:20:15
28,Short,G,Kilmarnock Harriers,,0:20:22
29,Donald,William,Banchory Athletic Club,,0:21:07
29,Mowat,Raymond,Deeside Runners,M40,0:21:07
