RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Epskamp,Wim,Netherlands,,16:26:50
2,Jenkins,Kate,Carnethy Hill Running Club,,17:37:48
3,Wallace,D,Harmeny AC,,18:29:11
4,Stott,Adrian,Sri Chimnoy Edinburgh,,19:50:02
5,Grant,Eryk,Nidd Valley Athletic Club,,20:53:10
6,Rodgers,Timothy,Kenley,,22:15:17
7,Walters,M,U/A,,22:18:30
8,Kay,Alan,Dundee Road Runners,,22:24:29
9,Rogers,David,Westerlands CCC,M,22:42:40
10,Beattie,I,Troon Tortoises,,22:44:28
11,Lucas,John,Association 100km,,23:05:00
12,Kennedy,J,Blanefield,,23:05:05
13,Wilson,F,Rochdale Harriers,,23:09:00
14,Nicol,A,U/A,,23:29:36
15,Haig,Jim,Fife AC,,24:34:11
15,Thin,Jamie,Carnethy Hill Running Club,,24:34:11
17,Hall,Bruce,Standard Life Athletic Club,,24:35:44
18,Taylor,B,Bridge Of Weir,,24:40:00
19,Burns,P,Milburn Harriers,,25:19:21
20,Robertson,Jim,Milburn Harriers,,25:19:30
21,Mortimer,Gavin,London,,25:29:38
22,Allison,D,Glasgow University Hare & Hounds,,26:36:24
23,Milne,G,Dundee Road Runners,,26:45:02
24,Mowat,Raymond,Deeside Runners,M40,27:18:15
25,Bieber,Theo,U/A,,27:54:20
25,Raab,Walther,U/A,,27:54:20
27,Sheard,Bryan,Abingdon,,28:00:00
28,Drummond,Jim,Doune,,29:07:00
29,Evans,Stewart,Monifieth,,29:28:52
30,Auchie,Malcolm,Irvine RC,,29:55:55
31,Haig,Graeme,Lasswade Athletic Club,,30:00:00
31,Murphy,C,Carlisle,,30:00:00
