RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Ewing,Alistair,Bellahouston,M,00:34:51
2,Johnston,Fergus,Gala Harriers,M,00:36:27
3,McGovern,Jamie,Gala Harriers,M,00:38:08
4,Lawrie,Andrew,Gala Harriers,M,00:38:15
5,McCall,Tim,Norham,M60,00:39:21
6,Turnbull,Les,Norham,M,00:40:09
7,henry,Graham,portobello,M40,00:40:14
8,Mercer,james,Gala Harriers,M21,00:40:52
9,Inglis,Alan,Teviotdale,M,00:40:55
10,Fraser,Billy,Northumberland Fell Runners,M,00:41:29
11,Brydon,derek,Gala Harriers,M,00:41:32
12,Ross,Carol,Moorfoot,F,00:41:44
13,Biggar,Alistair,Teviotdale,M,00:42:08
14,Sharp,Jonathan,JogEarlston,M,00:42:22
15,Porterfield,Nicola,Gala Harriers,F,00:42:32
16,Anderson,Laurie,Lomond Hillrunners,M,00:42:58
17,Ireland,Douglas,JogEarlston,M,00:43:14
18,Mitchell,Louise,Cani Sports Edinburgh,F,00:43:18
19,MacQueen,Douglas,Carnethy,M,00:43:22
20,Buchanan,Duncan,U/A,M,00:43:25
21,Bell,Ian,Gala Harriers,M,00:43:44
22,Munro,Ian,Moorfoots,M,00:43:46
23,Dolliver,Catherine,Cani Sports Edinburgh,F,00:44:14
24,Wilkinson,Malcolm,HBT,M,00:44:45
25,Gardiner,Peter,HBT,M,00:44:48
26,Symmons,Greig,Corstorphine AAC,M,00:45:57
27,Foster,Paul,U/A,M,00:46:20
28,Owen,Kieran,Milestone Running Club,M,00:46:33
29,Yates,Kerry,Harmeny,F,00:46:40
30,Small,Douglas,Run Duns,M,00:46:43
31,Mackenzie,Becky,U/A,F,00:48:05
32,Maxwell,Eileen,Gala Harriers,F50,00:48:12
33,Will,Andrew,JogEarlston,M,00:48:18
34,Wilks,Jack,U/A,M,00:48:27
35,Wylde,Keith,Lauderdale,M,00:48:32
36,Murray,Steve,U/A,M,00:48:33
37,Samuel,Alan,Teviotdale,M,00:48:57
38,Wilson,Robert,U/A,M,00:49:15
39,Whiteford,Matt,U/A,M,00:50:20
40,Notman,Ronnie,U/A,M,00:50:22
41,Lockie,Paul,Teviotdale,M50,00:50:26
42,Anderson,Sarah,Corstorphine AAC,F,00:51:05
43,Nichol,Graeme,Milestone Running Club,M,00:51:37
44,Elsdon,Bruce,U/A,M,00:52:10
45,Symmons,Alistair,JogEarlston,M,00:52:18
46,Stewart,Jakki,JogEarlston,F,00:52:30
47,Simpson,Greig,U/A,M,00:52:45
48,Harris,Peta,U/A,F,00:52:33
49,,,Cani Sports Edinburgh,M,00:53:25
50,Brotherstone,Diane,JogEarlston,F,00:53:50
51,Cass,Pauline,JogEarlston,F,00:55:55
52,Hardie,Johnathan,JogEarlston,M,00:55:55
53,Lawrie,Liz,U/A,F,00:58:13
54,Pittillo,Jim,Teviotdale,M40,00:58:56
55,Biggar,Andrew,U/A,M,01:12:53
