RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Craig,Adam,TLJT,M,00:35:46
2,Drury,Broc,Gala,M,00:35:54
3,Cox,Andrew,Moorfoot,M,00:36:17
4,McCloskey,Terry,Dumfries RC,M,00:37:42
5,Grieve,Craig,Teviotdale,M,00:38:15
6,Williams,Colin,Moorfoot,M,00:38:33
7,Rendle,Craig,u/a,M,00:38:42
8,Murray,Keith,Teviotdale,M,00:38:44
9,Mykura,Jill,Carnethy,F,00:38:51
10,Hill,Sinclair,Gala,M,00:38:55
11,Henry,Graham,Portobello,M,00:39:25
12,Gall,Finlay,u/a,M,00:39:27
13,Martin,Steven,Gala,M,00:39:48
14,Otton,Felix,Gala,M,00:38:50
15,Taylor,Mike,HBT,M,00:40:10
16,Maxwell,Kirstin,Gala,F,00:40:13
17,Nightingale,Dave,Gala,M,00:40:29
18,Maxwell,Ian,Gala,M,00:40:41
19,McCracken,Morag,HBT,F,00:40:46
20,Clark,Martin,Gala,M,00:40:53
21,Lloyd,Amelia,HBT,F,00:41:02
22,Sharp,Jonathan,Jog Earlston,M,00:41:05
23,Fagan,Rachel,Gala,F,00:41:08
24,Brydon,Derrick,Gala,M,00:41:09
25,Lunn,Anthony,Gala,M,00:41:17
26,Everett,Alan,u/a,M,00:41:19
27,Ireland,Douglas,Jog Earlston,M,00:41:22
28,Dalgleish,Fiona,Gala,F,00:41:26
29,Martin,Rob,u/a,M,00:41:43
30,McLelland,Peter,HBT,M,00:42:00
31,Runciman,George,Lauder,M,00:42:27
32,Tough,Colin,Gala,M,00:42:33
33,Brown,Jamie,HBT,M,00:43:03
34,McCulloch,William,Gala,M,00:43:14
35,Bailey,Will Hugh,HBT,M,00:43:57
36,Grant,Michael,HBT,M,00:44:10
37,Henry,David,Lauder,M,00:44:14
38,Gall,Allan,Central Athletic,M,00:44:21
39,Heatherington,Jamie,u/a,M,00:44:28
40,Duncan,David,Ochil Hill Runners,M,00:44:36
41,Weir,Jonathan,u/a,M,00:44:50
42,Normand,Ivor,HBT,M,00:47:28
43,Murray,Steve,u/a,M,00:47:44
44,Brennan,Brian,Westerlands,M,00:47:49
45,Samuel,Allan,Teviotdale,M,00:48:26
46,Amos,Stephen,Jog Selkirk,M,00:48:29
47,Isaac,Jules,u/a,M,00:48:30
48,Tar,Kata,HBT,F,00:48:44
49,Gardner,Peter,HBT,M,00:48:54
50,Gillis,Arran,Jog Earlston,F,00:48:59
51,Wylde,Keith,Lauder,M,00:49:08
52,Craig,Carrie,HBT,F,00:49:22
53,Dalgleish,Lisa,Jog Earlston,F,00:49:38
54,Wilson,Robert,u/a,M,00:49:48
55,Cairns,Leonie,u/a,F,00:50:07
56,Allan,George,u/a,M,00:50:22
57,Small,Douglas,Kelso,M,00:50:29
58,Maxwell,Eileen,Gala,F,00:50:34
59,Whiteford,Matthew,u/a,M,00:50:57
60,Hugill,Elizabeth,HBT,F,00:51:31
61,Jackson,Andrew,Lauder,M,00:52:06
62,Henderson,Kate,Lauder,F,00:52:15
63,Angus,Tommy,Lauder,M,00:52:16
64,Owen,Kieran,u/a,M,00:52:40
65,Maxwell,Karen,Gala,F,00:53:23
66,McAdam,Pauline,Westerlands,F,00:53:39
67,Allan,Ross,u/a,M,00:54:56
68,McGeorge,Lauren,u/a,F,00:54:59
69,Brotherstone,Daine,Jog Earlston,F,00:55:24
70,Lillico,Anne,Lauder,F,00:55:35
71,King,Shelagh,Gala,F,01:01:43
72,Bell,Kirsty,u/a,F,01:03:42
