RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Edwards,Matthew,Unattached,M,00:33:37
2,Lorimer,Ethan,Harmeny AC,M,00:34:38
3,McKinnon,Douglas,Costorphine AAC,M,00:36:11
4,Carter-Brown,David,Moorfoot Runners,M,00:37:29
5,Sloan,Derrick,Lauderdale Limpers,M,00:38:09
6,Paterson,Isla,Gala Harriers,F,00:38:34
7,Cox,Andrew,Gala Harriers,M,00:38:48
8,Harradine,Greg,Unattached,M,00:38:54
9,Fletcher,Charles,Unattached,M,00:39:38
10,Dawes,Joseph,Lauderdale Limpers,M,00:40:14
11,Marshall,Brian,Haddington RC,M50,00:40:28
12,McElroy,Francis,JogEarlston,M,00:40:38
13,Darlow,Tim,Gala Harriers,M50,00:41:07
14,Williams,Paul,Gala Harriers,M,00:42:05
15,McMullan,George,Unattached,M50,00:42:39
16,Silcock,Rory,Unattached,M,00:44:25
17,Lunn,Poppy,Gala Harriers,F,00:44:35
18,Sewell,Jack,Lauderdale Limpers,M,00:44:49
19,Norman,Grace,Unattached,F,00:44:59
20,Crawford,Michael,Unattached,M,00:45:04
21,Mantle,Carol,Lauderdale Limpers,F50,00:45:07
22,Gunn,David,Unattached,M,00:45:33
23,Howeff,Andrew,Lauderdale Limpers,M,00:45:39
24,Brodie,Stuart,Ochil Hill Runners,M,00:45:50
25,Stable,Charles,Musselburgh,M50,00:46:19
26,Rowe,Dan,Unattached,M,00:46:39
27,Hope-Jones,Amelia,Gala Harriers,F,00:46:59
28,Jackson,Hope,Unattached,F,00:47:06
29,Johnson,Bob,Gala Harriers,M65,00:47:11
30,Spenceley,Andrew,Carnethy HRC,M65,00:47:22
31,Laydon,Samuel,Moorfoot Runners,M,00:48:29
32,Lunn,Gill,Gala Harriers,F50,00:48:39
33,Christie,Neil,Gala Harriers,M50,00:48:56
34,Goodwin-Smith,Charlie,Unattached,M,00:49:57
35,Aitchison,Steve,Lauderdale Limpers,M,00:50:04
36,Hardie,Jon,JogEarlston,M,00:50:38
37,Wallace,Sandy,Haddington RC,M70,00:52:15
38,Welsh,Graeme,Carnethy HRC,M,00:52:58
39,Elliott,Jane,Lauderdale Limpers,F50,00:53:04
40,Nelson,Barry,Unattached,M,00:54:20
41,Keefe,Caroline,JogEarlston,F50,00:54:24
42,Chandler,Richard,Carnethy HRC,M60,00:55:50
43,Bain,Kerry,JogEarlston,F50,00:55:57
44,Calder,Denny,Gala Harriers,M,00:56:06
45,Bain,Lynne,Unattached,F,00:57:05
46,Munro,Ian,Unattached,M50,00:58:38
47,Nicol,Eileen,Gala Harriers,F50,00:58:49
48,Sinclair,Harry,Unattached,M50,01:00:20
49,Jackson,Andrew,Gala Harriers,M50,01:00:31
50,Coltman,Alan,Teviotdale Harriers,M50,01:02:08
51,Fish,Andrew,Moorfoot Runners,M50,01:03:05
52,Archibald,Gillian,Gala Harriers,F50,01:04:30
53,Wall,Richard,HBT,M70,01:07:41
54,Birch,Frank,Lauderdale Limpers,M80,01:10:49
