RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Prasad,Prasad,Clydesdale,M,00:20:12
2,Harris,Adam,Fife AC,M16,00:20:46
3,Harris,Mark,Fife AC,M,00:20:55
4,MacKenzie,Donald,Lomond,M,00:21:22
5,Bennet,Sandy,Carnegie,M,00:21:45
6,Simpson,Peter,Carnegie,M,00:21:52
7,Knox,Jonny,Anster H,M,00:22:07
8,Stevenson,John,Ochil,M,00:23:02
9,Allan,Tim,Lomond,M,00:23:06
10,Cunningham,Ritchie,Carnegie,M,00:23:30
11,Glencorse,Colin,Strathearn H,M,00:23:31
12,Popham,Frank,Fife AC,M,00:23:40
13,Knox,Thomas,Anster H,M16,00:23:46
14,Bass,Owen,Deeside,M,00:23:47
15,Mason,David,Lithgate H,M,00:23:51
16,King,Steven,Carnegie,M,00:23:57
17,Johns,Andy,Kinross RR,M,00:24:28
18,Cassells,Derek,Carnegie,M,00:24:35
19,Brannan,Tosh,Lothian,M40,00:24:51
20,Gallacher,John,Ochil,M40,00:24:53
21,Roberts,Clive,Unatt,M40,00:24:54
22,Anderson,Laurie,Fife AC,M40,00:25:07
23,Hunter,Alan,Ochil,M,00:25:16
24,Kirby,Graham,Fife AC,M,00:25:37
25,MacLeod,Murdo,Westies,M40,00:26:01
26,Wilson,Colin,Carnethy,M,00:26:34
27,Main,Alasdair,Dundee Hawkhill,M,00:26:35
28,Turner,Dave,Unatt,M,00:26:36
29,Milne,Bruce,Carnethy,M,00:26:41
30,Duffy,John J,Shettleston,M,00:26:56
31,Jablonski,Derek,Lomond,M40,00:27:28
32,Greer,Stephen,Carnegie,M40,00:27:30
33,Duncan,David,Ochil,M40,00:27:39
34,Caulkett,Andy,Lomond,M,00:27:44
35,Reynolds,Colin,Carnegie,M,00:28:08
36,Campbell,Neil,Carnegie,M,00:28:11
37,Roberts,Craig,Unatt,M16,00:28:13
38,Beyts,Angus,Forfar RR,M40,00:28:20
39,Hutton,Paul,Carnegie,M,00:28:41
40,Legge,Sarah,Fife AC,F,00:28:43
41,Brennan,Brian,Westies,M40,00:28:44
42,Davidson,Chris,Carnegie,M,00:28:46
43,O'Brien,Paul,Corstorphine,M40,00:28:53
44,Graham,Robyn,Fife AC,F16,00:28:54
45,Duff,Lucy,Fife AC,F16,00:28:55
46,Landels,Brian,Lomond,M,00:29:05
47,McAulay,Alan,Carnegie,M40,00:29:16
48,Mitchell,Phyllis,HBT,F40,00:29:35
49,Morgan,Kieran,Carnegie,M,00:29:48
50,McDougall,Ken,Tinto HR,M,00:30:03
51,Myerscough,John,Kinross RR,M40,00:30:34
52,Gibson,Jane,Kinross RR,F40,00:30:36
53,Holmes,Martin,Cosmics,M40,00:30:53
54,Davidson,Stewart,Fife AC,M40,00:30:59
55,Noble,Keith J,Unatt,M40,00:31:35
56,Wilson,Joan,Carnethy,F,00:31:39
57,McPherson,Hugh,Unatt,M60,00:31:57
58,Wall,Dick,HBT,M40,00:32:28
59,Fraser,Vivien,Kirkintilloch O,F,00:33:02
60,Beveridge,Bob,Lomond,M60,00:33:12
61,King,Alex,Ochil,M,00:34:18
62,Stapley,Tony,Portobello,M60,00:35:27
63,Smith,Janice,HBT,F40,00:35:35
64,Close,Jim,Fife AC,M40,00:36:04
65,McManus,Ian,Irvine AC,M60,00:36:45
66,Smithard,Phil,Carnegie,M60,00:38:55
67,Fairley,Bill,Carnegie,M60,00:43:42
