RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Spencer,Tom,Dark Peak,M,00:17:08
2,van Rensburg,Ruan,Fife AC,M,00:21:05
3,McBean,Callum,Strathearn Harriers,M,00:21:26
4,Baxter,Grant,Ochil HR,M50,00:21:44
5,Gough,Tom,Fife AC,M,00:21:50
6,Thomas,Bart,Unattached,M,00:23:01
7,Duncan,Eric,Highland HR,M50,00:23:35
8,Reilly,Alex,Kinross RR,M,00:24:14
9,Crowe,Des,Penicuik Harriers,M60,00:24:15
10,Browne,Harry,Unattached,M,00:24:18
11,Paterson,Gary,East Fife Tri,M50,00:24:24
12,Greig,Robert,Dundee RR,M,00:24:47
13,Kinnaird,Tim,Fife AC,M40,00:24:50
14,Dalrymple,Craig,Lomond HR,M40,00:24:50
15,Han,Andrew,Fulham RC,M40,00:24:59
16,MacKinnon,Gordon,Lochaber AC,M40,00:25:06
17,Crawley,Simon,Dundee RR,M40,00:25:12
18,Aitken,David,Dundee RR,M50,00:25:17
19,McInally,Hanna,Strathearn Harriers,F,00:25:18
20,Ball,Duncan,Penicuik Harriers,M60,00:25:50
21,Williams,Dominic,Dundee RR,M,00:26:06
22,MacKenzie,Gavin,Unattached,M40,00:26:14
23,Greig,Kevin,Dundee RR,M40,00:26:15
24,Barber,Twig,Falkland Trail Runners,F,00:26:26
25,Stevenson,John,Ochil HR,M60,00:26:55
26,Roberts,Clive,Fife AC,M60,00:26:56
27,Smith,Alan,Deeside Runners,M60,00:27:04
28,Smith,Bruce,Lomond HR,M60,00:27:37
29,MacDonald,Fiona,Strathearn Harriers,F,00:27:38
30,Speight,Murray,Kinross RR,M,00:27:39
31,McGill,Alison,Kinross RR,F40,00:27:47
32,King,Steven,Carnegie Harriers,M50,00:28:03
33,Forrest,Stuart,Highland HR,M40,00:28:18
34,Hall,Peter,Kinross RR,M40,00:28:41
35,Hopkin,Ben,Carnegie Harriers,M40,00:28:43
36,Callaghan,Fiona,Dundee RR,F,00:28:44
37,Shah,Rashmi,Kinross RR,M50,00:29:04
38,Browne,Paige,Perth RR,F,00:29:05
39,Murray,Kevin,Falkland Trail Runners,M50,00:29:15
40,Canavan,Faona,Dundee RR,F,00:29:23
41,Jones,Caroline,Kinross RR,F40,00:29:25
42,Warland,Peter,Forfar RR,M60,00:29:28
43,McDermott,Ronan,Strathearn Harriers,M40,00:29:33
44,Ritchie,Hillary,Fife AC,F60,00:29:48
45,Burn,Stephen,Ochil HR,M50,00:29:50
46,Hughes,Dominic,Dundee RR,M40,00:30:04
47,Toddie-Moore,Daniel,Unattached,M,00:30:24
48,Paton,Jamie,Unattached,M,00:30:31
49,Greens,Daniel,Unattached,M,00:30:33
50,MacFarlane,Marcus,Fife AC,M,00:30:36
51,Donnelly,John,Ochil HR,M50,00:30:40
52,Carruth,Lisha,Unattached,F,00:30:41
53,Gallagher,Andrew,Strathearn Harriers,M60,00:30:43
54,Atkinson,Vinnie,Fife AC,M50,00:30:52
55,Wilson,Joan,Lomond HR,F60,00:31:04
56,Letham,Andrew,Fife AC,M,00:31:24
57,Pryde,Gordon,Lomond HR,M60,00:31:53
58,Wilson,Tania,Falkland Trail Runners,F60,00:31:55
59,Gray,Kirsty,Kinross RR,F50,00:32:26
60,Thomson,Monica,Strathearn Harriers,F40,00:32:28
61,Dunleavy,David,Stratheden,M60,00:32:33
62,Sheperd,David,Wormit,M60,00:32:51
63,Gelly,Alison,Dundee RR,F60,00:33:14
64,MacKay,David,Unattached,M50,00:33:27
65,MacPherson,Alison,Falkland Trail Runners,F40,00:33:44
66,Lindsay,Susan,Ochil HR,F50,00:33:46
67,Dutton,Daniel,Dundee RR,M,00:33:47
68,Mason,John Paul,Strathearn Harriers,M50,00:33:56
69,Cessford,Lee,Falkland Trail Runners,M50,00:34:03
70,Kemp,Sadie,Penicuik Harriers,F40,00:34:46
71,Ritchie,Karen,Kinross RR,F40,00:34:47
72,Gough,Margaret,Strathearn Harriers,F40,00:35:08
73,Dryburgh,Jack,Kirkcaldy Wizards,M,00:35:10
74,Leslie,Ian,Forfar RR,M40,00:35:13
75,Forsyth,Karen,Carnegie Harriers,F40,00:35:53
76,Goodfellow,Josie,Strathearn Harriers,F,00:36:00
77,Woods,James,Unattached,M,00:36:02
78,Ritchie,Kirsty,Kirkcaldy Wizards,F,00:36:11
79,watson,Nicola,Strathearn Harriers,F50,00:36:14
80,Hendry,John,Cumbernauld Harriers,M60,00:36:20
81,Wilson,Colin,Lomond HR,M60,00:36:23
82,Dowse,Gill,Strathearn Harriers,F40,00:36:31
83,Milne,Ronald,Forfar RR,M70,00:36:43
84,Fraser,Ronald,Dundee RR,M60,00:37:02
85,Calvert,Emilie,Unattached,F,00:37:50
