RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Simpson,Robbie,Deeside,MU23,00:17:45
2,Marshall,Brian,Help,MS,00:18:46
3,Cheplin,Oleg,Shettleston,MS,00:19:15
4,Wiseman,Bob,Ochil,MS,00:19:26
5,Fallon,Steven,Carnethy,MV,00:19:37
6,Leslie,Nick,Ochil,MS,00:19:55
7,Sullivan,Mathew,Shettleston,MS,00:20:01
8,Lawrence,Tommy,Carnegie,MS,00:20:08
9,Cunningham,Richie,Carnegie,MS,00:20:10
10,Davies,Adrian,Carnethy,MV,00:20:20
11,Simpson,Peter,Carnegie,MV,00:20:24
12,Ryan,Tom,Edinburgh AC,MU23,00:20:29
13,Smith,Alan,Deeside,MV,00:20:42
14,Van Gompel,Roger,Dundee Hawkhill,MS,00:20:55
15,Whitehead,Clare,Cosmics,FS Record,00:21:16
16,Murray,Alan,Ochil,MV,00:21:38
17,Love,Craig,Dundee Hawkhill,MS,00:21:42
18,King,Steven,Carnegie,MS,00:22:12
19,Simpson,Stuart,Ochil,MV,00:22:14
20,Reid,Don,Westies,MSV,00:22:15
21,Pryde,Gordon,Lomond,MSV,00:22:16
22,Anderson,Russell,Moorfoot,MV,00:22:23
23,Walker,Iain,UA,MS,00:22:24
24,Fraser,Gary,Ochil,MV,00:22:24
25,McDonald,Kenny,Carnegie,MV,00:22:36
26,Stevenson,John,Ochil,MV,00:22:43
27,Scheuerl,Stephan,Ochil,MS,00:22:45
28,Anderson,Laurie,Fife,MV,00:22:47
29,Rogers,David,Westies,MV,00:23:07
30,Roberts,Clive,UA,MSV,00:23:15
31,Johns,Andy,Kinross RR,UA,00:23:38
32,Wilson,Colin,Carnethy,MV,00:23:41
33,Tinsley,Matt,UA,MV,00:23:45
34,Mason,David,UA,MV,00:23:47
35,Reid,Stewart,Tayside Orienteeers,MV,00:23:48
36,Mcleod,Murdo,Westies,MSV,00:23:58
37,Higginbottom,Jacqui,Carnethy,FV,00:24:07
38,Buchanan,Hugh,Central AC,MV,00:24:13
39,Crawford,Stephen,Kinross RR,MV,00:24:46
40,Duncan,David,Ochil,MSV,00:24:52
41,Milne,Bruce,Carnethy,MV,00:24:56
42,Sullivan,David,Deeside,MSV,00:25:19
43,Main,Alasdair,Dundee Hawkhill,MS,00:25:23
44,Manson,Alan,Carnegie,MV,00:25:27
45,Sugden,Lindsay,UA,FS,00:25:35
46,Conway,Craig,Shettleston,MS,00:25:53
47,Reynolds,Colin,Carnegie,MS,00:25:59
48,Brennan,Brian,Westies,MSV,00:26:08
49,Mitchell,Neil,UA,MV,00:26:09
50,Bowman,Gus,Beacon,MSV,00:26:30
51,Greig,David,Carnegie,MV,00:26:34
52,Allan,Lisa,UA,FS,00:26:37
53,Turner,David,UA,MS,00:26:39
54,Fulham,John,Carnegie,MS,00:26:40
55,Schreiber,Jo,Lochaber,FV,00:26:43
56,Hunter,Alan,Ochil,MV,00:26:54
57,Leinster,Kenny,Lomond,MV,00:26:56
58,Love,Charlie,Dundee Hawkhill,M60,00:27:00
59,Lawson,William,Perth Roadrunners,MSV,00:27:04
60,Wright,Nelson,UA,MV,00:27:05
61,Landels,Brian,Fife,MV,00:27:06
62,McIntosh,Colin,Anster Haddies,MSV,00:27:11
63,Wilson,Joan,Carnethy,FV,00:27:16
64,Thomson,Fabienne,Carnegie,FV,00:27:21
65,Ross,Graeme,UA,MV,00:27:23
66,Brown,Jamie,UA,MS,00:27:27
67,MacAuley,Alan,Carnegie,MSV,00:27:33
68,Beyts,Angus,Forfar RR,MSV,00:27:45
69,Arnott,Paul,Carnegie,MS,00:27:53
70,Dales,Mike,Perth RR,MV,00:27:56
71,Campbell,Neil,Carnegie,MV,00:28:01
72,Lowrie,Fiona,UA,FS,00:28:04
73,McGill,Alison,UA,FS,00:28:13
74,Burt,Louise,Fife,FV,00:28:15
75,Walker,Sarah,UA,FS,00:28:22
76,West,Alison,Carnegie,FSV,00:28:24
77,Noble,Keith,UA,MSV,00:29:00
78,Wilkinson,Michael,Carnethy,MV,00:29:09
79,Small,James,Carnegie,MV,00:29:11
80,Ross,Fiona,Moray Roadrunners,FS,00:29:16
81,Burnett,Isobel,Carnegie,FSV,00:29:20
82,Smith,Tilly,Deeside,FV,00:29:24
83,McDougall,Ken,UA,MS,00:29:25
84,Manson,Fiona,Perth RR,FV,00:29:26
85,Smith,Brian,UA,MSV,00:29:41
86,Davies,Paul,Carnegie,MV,00:29:54
87,Gibson,Jane,Kinross RR,FSV,00:30:00
88,Wilkinson,Trevor,Carnethy,MU23,00:30:25
89,Lynch,Mike,Carnethy,MS,00:30:57
90,McManus,Ian,Irvine,M60,00:31:41
91,Thornton,Bob,Fife,MSV,00:32:09
92,Fraser,Vivien,Kirkintilloch,FS,00:32:12
93,Duffy,John,Shettleston,MV,00:32:15
94,Russell,Derek,UA,MV,00:32:44
95,Ellison,David,Fife,M60,00:33:56
96,Fleming,Morna,Carnegie,FSV,00:34:05
97,McCalman,Sandy,Kinross RR,M60,00:34:53
