RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Brooks,John,Lochaber AC,S,0:15:56
2,Mitchel,T,Fife AC,S,0:16:57
3,Marshall,Brian,Help,S,0:17:06
4,Weir,Steven,Pitreavie Athletic Club,S,0:17:10
5,Martin,Neil,Lomond Hill Runners,S,0:17:24
6,Burns,Stephen,U/A,S,0:17:29
7,MacPherson,V,Fife AC,J,0:17:44
8,Flynn,Martin,Carnethy Hill Running Club,S,0:18:04
9,Sheil,Douglas,Carnethy Hill Running Club,S,0:18:09
10,Hargreaves,William,Carnegie Harriers,J,0:18:34
11,Morrison,Peter,Carnegie Harriers,M,0:18:41
12,Shaw,Charlie,Westerlands CCC,V,0:18:51
13,Reade,John,Fife AC,V,0:19:00
14,Gallacher,J,Ochil Hill Runners,S,0:19:16
15,Bell,C,U/A,S,0:19:19
16,McLean,D,Lomond Hill Runners,S,0:19:20
17,Murray,David,Carnethy Hill Running Club,S,0:19:48
18,Holden,Joe,Fife AC,V,0:19:52
19,Canavan,Martin,Penicuick Harriers,J,0:19:53
20,Graham,A,Lomond Hill Runners,V,0:19:58
21,Turnbull,L,Norham Athletic Club,S,0:19:59
22,Paton,Neil,U/A,S,0:20:15
23,Cruickshank,Brian,Fife AC,S,0:20:20
24,Waldie,B,Carnethy Hill Running Club,V,0:20:26
25,Pryde,Gordon,Lomond Hill Runners,M,0:20:39
26,Mathieson,C,Pitreavie Athletic Club,V,0:20:50
27,Duncan,David,U/A,S,0:20:52
28,Mitchel,M,Fife AC,S,0:21:00
29,Wallace,N,Lomond Hill Runners,S,0:21:03
30,Munro,Roddy,Ochil Hill Runners,M,0:21:16
31,Buchan,Peter,Fife AC,S,0:21:25
32,Landels,Brian,Fife AC,S,0:21:28
33,Crane,Pete,Carnethy Hill Running Club,S,0:21:31
34,Mathieson,G,Pitreavie Athletic Club,J,0:21:34
35,Nolan,Scott,Lochaber AC,S,0:21:40
36,Lamb,J,U/A,S,0:21:55
37,Anderson,Laurie,Fife AC,S,0:22:06
38,Francis,D,Fife AC,V,0:22:16
39,Cation,Frank,Fife AC,V,0:22:18
40,York,A,Forfar Road Runners,S,0:22:18
41,Greig,G,Fife AC,V,0:22:24
42,Fox,Chris,Fife AC,V,0:22:25
43,Shaw,Peter,Hunters Bog Trotters,S,0:22:30
44,MacDonald,D,Lasswade Athletic Club,-,0:22:35
45,Gatehouse,Richard,Lomond Hill Runners,V,0:22:40
46,Hughes,Owen,Carnegie Harriers,J,0:22:50
47,Jackson,Andrew,Lomond Hill Runners,M,0:22:51
48,Meiklejohn,Alan,Fife AC,V,0:22:52
49,Milne,John,Forfar Road Runners,S,0:22:53
51,Tindale,Steven,Southshields Harriers,S,0:23:06
52,Angus,George,Dundee Hawkhill,V,0:23:07
53,Wadsworth,A,Hunters Bog Trotters,S,0:23:08
54,Barclay,John,Kinross Road Runners,V,0:23:21
55,Beveridge,Bob,Lomond Hill Runners,V,0:23:22
56,Herd,George,Fife AC,V,0:23:51
57,Kemp,Brian,Kinross Road Runners,V,0:24:13
58,Shiel,Glen,Carnethy Hill Running Club,J,0:25:08
59,Morgan,David,Dundee Hawkhill,M40,0:25:20
60,Rennet,Bill,Penicuick Harriers,V,0:25:28
61,Smith,A,Lothian Borders Police Athletic Club,V,0:25:46
62,Lemoncello,P,Fife AC,-,0:26:03
63,Thomson,A,Lomond Hill Runners,S,0:26:36
64,Dutch,Ryan,U/A,S,0:27:55
65,Gordon,Hamish,U/A,S,0:27:56
66,Sutherland,A,U/A,S,0:29:39
67,Turnbull,P,Norham Athletic Club,,0:30:06
