RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Luetchford,Alex,,M,01:25:35
2,Balfour,Dan,,M,01:28:32
3,McGovern,Michael,,M,01:29:03
4,McDonald,Scott,,M,01:29:27
5,Dougal,Darin,,M,01:29:43
6,McLure,Neil,,M,01:30:05
7,O'Donnell,Craig,,M,01:30:29
8,Gaffney,David,,M,01:31:42
9,MacDonald,Peter,,M,01:32:02
10,Short,Michelle,,F,01:32:35
11,Fulton,David,,M,01:32:37
12,Colquhoun,Lucy,,F,01:35:20
13,Carr,Dean,,M,01:35:31
14,Mounce,Stuart,,M,01:36:26
15,O'Hara,Michael,,M,01:36:42
16,Maginnis,Martin,,M,01:38:28
17,Dymond,Mark,,M,01:38:33
18,McBirnie,Kirsty,,F,01:38:40
19,Maclure,Keith,,M,01:40:42
20,Elder,Alan,,M,01:41:04
21,Riddell,Doug,,M,01:41:09
22,Hartley,Jennifer,,F,01:41:20
23,Carr,Gillian,,F,01:41:56
24,Pringle,Sean,,M,01:42:01
25,Molero,Luis,,M,01:42:25
26,Timoney,Gerry,,M,01:43:43
27,Hamilton,John,,M,01:44:08
28,Atkinson,Julie,,F,01:44:25
29,Mchugh,Derek,,M,01:44:36
30,Anderson,Laurie,,M,01:44:59
31,Wardhaugh,Matthew,,M,01:46:40
32,Samphier,Oliver,,M,01:47:01
33,Watson,Steven,,M,01:47:18
34,Gibson,Chris,,M,01:47:30
35,Rees,Tim,,M,01:47:42
36,Abreu,Humberton,,M,01:48:18
37,Cruickshank,Greig,,M60,01:48:20
38,Gray,Andrew,,M,01:48:29
39,Lawson,James,,M,01:49:24
40,Shankie,Rosie,,F,01:50:04
41,Wilson,Keith,,M,01:50:50
42,Watson,Vivien,,F,01:51:16
43,Turnbull,Neil,,M,01:52:05
44,Lockie,Paul,,M,01:52:35
45,Clough,Steve,,M,01:52:37
46,Lieberman,Mike,,M,01:52:55
47,Kobus,Errol,,M,01:53:10
48,Batterbee,Jason,,M,01:53:22
49,Drysdale,Jamie,,M,01:53:26
50,Mitchell,Edward,,M,01:53:27
51,Munro,Ian,,M,01:53:55
52,Ferguson,Colin,,M,01:54:48
53,Husbands,Jessica,,F,01:56:55
54,Craigie,Ian,,M,01:57:14
55,Mollart,Rachel,,F,01:57:19
56,Paterson,Derek,,M,01:57:25
57,Corris,Joanne,,F,01:57:50
58,Mcaleese,Rachel,,F,01:58:08
59,Hine,David,,M,01:59:34
60,Henderson,Kate,,F,02:00:31
61,Samphier,Philippa,,F,02:00:34
62,Jamieson,Stuart,,M,02:01:35
63,Grant,Dawn,,F,02:03:11
64,Oldham,Lucy,,F,02:03:30
65,Anderson,Mark,,M,02:03:40
66,Weir,Anne,,F,02:04:03
67,Cameron,Alan,,M,02:05:28
68,Davies,Stuart,,M,02:05:37
69,Mcbride,Ryan,,M,02:06:06
70,Quinn,Noel,,M,02:06:55
71,Hine,Laura,,F,02:07:07
72,Fairie,Andy,,M,02:07:25
73,Davidson,Iain,,M,02:07:31
74,Black,Stuart,,M,02:08:21
75,Hastings,Ron,,M,02:08:25
76,Turnbull,Shona,,F,02:08:41
77,Neill,Jacqueline,,F,02:09:18
78,Black,Lewis,,M,02:09:39
79,Gonzales,Alexandrea,,F,02:10:51
80,Whitaker,Helen,,F,02:11:28
81,Baillie,Andrew,,M,02:12:01
82,Ravindran,Vineeth,,M,02:12:11
83,Hughes,Kirsty,,F,02:12:50
84,Bain,Lynne,,F,02:15:15
85,Cosens,Sorrel,,M,02:18:55
86,Davenport,Lorna,,F,02:19:36
87,Mcmanus,Kathleen,,F,02:19:51
88,Ferguson,James,,M,02:28:30
89,Chajvez,Gabriel,,M,02:30:18
90,Reid,Caroline,,F,02:30:34
91,Sharpe,Richard,,M,02:30:41
92,Mackenzie,Fiona,,F,02:30:50
93,Mcdonald,Rachel,,F,02:31:30
94,White,Michaela,,F,02:31:32
95,Rogerson,Abby,,F,02:35:38
96,Liddle,Nelson,,M,02:37:51
97,Marie,Anne,,F,02:38:43
98,Clark,Patricia,,F,02:42:32
99,Bullock,Helen,,F,02:42:34
100,Richardson,Audrey,,F,02:46:49
101,Parlett,Lynne,,F,02:46:52
102,Noble,Clare,,F,02:46:59
103,Pearson,Jim,,M,02:58:59
104,Tweedie,Fiona,,F,03:05:16
105,Rezillot,Philippe,,M,03:07:32
106,Short,Philip,,M,03:07:33
