RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Mattocks,Craig,Unattached,M,00:35:52
2,MacLellan,Donald A,Unattached,M,00:36:26
3,Campbell,Angus,Unattached,M,00:36:57
4,Crowe,Jamie,Unattached,M,00:38:20
5,Simpson,Stewart,Unattached,M,00:39:42
6,Wild,Charlotte,Unattached,F,00:43:20
7,MacPherson,Donald,Unattached,M,00:43:34
8,Campbell,Donald,Unattached,M,00:44:03
9,MacPherson,Stephen,Unattached,M,00:44:13
10,Atkinson,Samuel,Unattached,M,00:44:26
11,Bowman,Angus,Unattached,M,00:44:42
12,Barr,Andrew,Unattached,M,00:45:35
13,Landels,Brian,Unattached,M,00:47:38
14,Atkin,Michael,Unattached,M,00:48:23
15,Morrison,Neil,Unattached,M,00:49:45
16,MacAulay,Connor,Unattached,M,00:50:03
17,Steele,Alastair,Unattached,M,00:50:06
18,MacLeod,Lorna,Unattached,F,00:50:18
19,Bruce,Adam,Unattached,M,00:50:24
20,Friend,Kate,Unattached,F,00:50:28
21,Peteranna,Donald,Unattached,M,00:50:40
22,Crowe,Des,Unattached,M,00:52:58
23,Brogan,Tracey,Unattached,F,00:53:01
24,Bowman,Jean,Unattached,F,00:53:39
25,MacRury,Neil,Unattached,M50,00:53:55
26,MacLellan,Fiona,Unattached,F,00:54:53
27,MacDonald,Archie,Unattached,M,00:56:10
28,Scott,Stephen,Unattached,M,00:56:53
29,MacDougall,Andrew,Unattached,M,00:57:39
30,Alexander,Molly,Unattached,F,00:57:44
31,Steele,Ruaraidh,Unattached,M,00:59:44
32,MacRury,Stephen,Unattached,M,01:00:49
33,Woodcock,Willie,Unattached,M,01:01:59
34,Jenkins,Kate,Unattached,F,01:03:07
35,Barker,Billy,Unattached,M,01:03:16
36,MacKenzie,Ronald,Unattached,M,01:04:07
37,Oliver,David,Unattached,M,01:04:56
38,MacRury,D.R,Unattached,M,01:04:56
39,MacDonald,Matthew,Unattached,M,01:06:46
40,Oliver,Jane,Unattached,F,01:07:07
41,MacInnes,Alex,Unattached,M,01:07:16
42,Hamilton,Scott,Unattached,M,01:11:26
43,Nicholson,Donald,Unattached,M,01:11:44
44,Nicholson,Morag,Unattached,F,01:13:10
45,MacLellan,Claire,Unattached,F,01:15:10
46,Davis,Philippa,Unattached,F,01:15:50
47,Steele,Roddy,Unattached,M,01:19:32
48,MacLellan,Angus,Unattached,M,01:19:32
49,MacEvoy,Ronan,Unattached,M,01:25:03
