RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Otton,Thomas,Carnethy HRC,M,00:31:23
2,Wilkinson,Marc,Lauderdale Limpers,M,00:31:58
3,Dunn,James,Corstorphine,M,00:32:06
4,Smith,Aidan,Carnethy HRC,M,00:32:28
5,Gray,Adam,Penicuik Harriers,M,00:33:03
6,Carter-Brown,David,Moorfoot Runners,M,00:34:28
7,Mattocks,Craig,Carnethy HRC,M,00:36:58
8,Darlow,Tim,Gala Harriers,M,00:37:11
9,Tait,Alan,Tinto Hill Runners,M,00:38:58
10,McConnell,Morgan,Unattached,M,00:39:02
11,Thin,Jamie,HBT,M,00:39:09
12,Davidson,Martyn,Unattached,M,00:39:28
13,Crowe,Des,Penicuik Harriers,M,00:39:44
14,Edwards,Polly,Carnethy HRC,F,00:40:02
15,Christian,Donald,Penicuik Harriers,M,00:40:36
16,Ball,Duncan,Penicuik Harriers,M,00:40:54
17,Greens,Daniel,Penicuik Harriers,M,00:41:42
18,Diskman,Naomi,Lauderdale Limpers,F,00:41:51
19,Waldie,David,Penicuik Harriers,M,00:42:14
20,Timoney,Jerry,Penicuik Harriers,M,00:42:20
21,Smith,Brian,Moorfoot Runners,M,00:42:28
22,Phillip,Gavin,Edinburgh AC,M,00:42:32
23,Dennison,James,Gala Harriers,M,00:42:38
24,Ridley,Susan,Edinburgh AC,F,00:42:47
25,Smith,Alyn,Unattached,M,00:43:03
26,Jenkins,Kate,Gala Harriers,F,00:43:05
27,Campbell,Alex,Moorfoot Runners,F,00:43:28
28,McAlister,Gina,Penicuik Harriers,F,00:44:43
29,Upward,Mark,Portobello,M,00:45:52
30,Langmead,Kiri,Moorfoot Runners,F,00:46:22
31,McCulloch,Charlie,Gala Harriers,M,00:46:32
32,Thomas,Neil,HBT,M,00:46:39
33,Bartlett,Pat,Interlopers,M,00:46:41
34,Lunn,Gill,Gala Harriers,F,00:46:55
35,Walling,Katie,Moorfoot Runners,F,00:47:11
36,Goddard,Mike,Moorfoot Runners,M,00:47:13
37,Purves,James,Gala Harriers,M,00:48:29
38,Scott,Kevin,Penicuik Harriers,M,00:48:45
39,Smith,Kieran,Penicuik Harriers,M,00:48:52
40,Friedrich,Juliane,Penicuik Harriers,F,00:49:10
41,Hunter,David,Gala Harriers,M,00:49:40
42,Kemp,Sadie,Penicuik Harriers,F,00:50:01
43,Weir,Alan,Lothian,M,00:50:05
44,Brownlee,David,Penicuik Harriers,M,00:51:01
45,Wilson,Alison,Lauderdale Limpers,F,00:51:45
46,Jamieson,Alan,Penicuik Harriers,M,00:52:26
47,Hodgkiss,Fee,Moorfoot Runners,F,00:53:54
48,Jones,Frances,Penicuik Harriers,F,00:54:06
49,Huntley,Chris,Tinto Hill Runners,M,00:55:30
50,King,Shelagh,Gala Harriers,F,01:02:11
51,Archibald,Gillian,Gala Harriers,F,01:03:17
