RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Moffat,David,Unattached,M,00:33:25
2,Hynd,Wull,Moorfoot,M,00:34:16
3,McGovern,Michael,Moorfoot,M,00:34:52
4,Gallagher,Ronnie,Carnethy,M40,00:35:19
5,Hobbs,Tom,Unattached,M,00:35:35
6,Hendry,Robert,Unattached,M,00:35:43
7,Murray,Keith,Teviotdale,M50,00:36:21
8,Fallon,Steven,Carnethy,M40,00:36:24
9,Ridley,Susan,Edinburgh AC,F,00:36:28
10,Colquhoun,Lucy,Carnethy,F,00:38:04
11,Hulme,Martin,Corstorphine,M50,00:38:10
12,Anderson,John,Penicuik Harriers,M40,00:38:17
13,McLeod,Mark,Moorfoot,M16,00:38:38
14,Johnson,Bob,Carnethy,M,00:38:41
15,McAveny,Gregor,Gala Harriers,M,00:38:45
16,Fraser,Billy,Teviotdale,M,00:38:52
17,Anderson,Russell,Moorfoot,M,00:39:09
18,Munro,Ian,Moorfoot,M60,00:39:21
19,Patterson,Robert,Moorfoot,M,00:39:27
20,Paul,Alastair,Unattached,M,00:39:31
21,Camerford,Sam,Unattached,M,00:39:34
22,Inglis,Magnus,Gala Harriers,M40,00:40:08
23,Waterhouse,Bob,Carnethy,M50,00:40:17
24,Brydon,Derek,Gala Harriers,M,00:40:23
25,Millard,Andy,Carnethy,M,00:40:42
26,Moss,Carol,Moorfoot,F3,00:40:49
27,Duncan,David,Ochil,M50,00:41:15
28,Balfour,Eddie,Unattached,M,00:41:21
29,Connor,Julia,Moorfoot,F,00:41:25
30,Martin,Steven,Gala Harriers,M,00:41:26
31,Pryce,Olly,Unattached,M,00:41:32
32,Johnson,Pete,Unattached,M,00:41:47
33,Carvalho,Laurence,Moorfoot,M,00:41:55
34,McGorum,Bruce,Unattached,M,00:42:05
35,Cudahy,Mike,Unattached,M,00:42:09
36,Fagan,Rachel,Gala Harriers,F,00:42:11
37,Doyle,Tim,Penicuik Harriers,M40,00:42:22
38,Lamont,Mike,Moorfoot,M,00:42:51
39,Mackie,Shona,Unattached,F,00:43:55
40,Whitehead,Jonathan,Edinburgh AC,M,00:44:22
41,Telfer,John,Keswick,M,00:44:24
42,Rees,Tim,Unattached,M40,00:44:28
43,Walker,Robert,Penicuik Harriers,M40,00:44:32
44,Heron,Gregor,Carnethy,M,00:45:37
45,Williams,Fiona,Moorfoot,F,00:45:50
46,McNeillage,Alison,HBT,F,00:46:10
47,Milburn,D,Unattached,M,00:46:26
48,Holt,Martin,Unattached,M40,00:47:01
49,Hood,Brian,Unattached,M,00:47:48
50,Walker,Peter,Carnethy,M40,00:48:37
51,Lynch,Rowanna,Unattached,M,00:48:45
52,Smith,Janice,HBT,F50,00:50:28
53,Darwin,Kate,Carnethy,F,00:51:38
54,Methven,Katriona,Unattached,F,00:52:12
55,McManus,Ian,Irvine,M60,00:52:23
56,Ford,Diane,Unattached,F,00:56:44
