RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Smith,Aidan,Carnethy HRC,M,00:31:55
2,Carter-Brown,David,Moorfoot Runners,MV,00:34:43
3,McConnell,Morgan,Hartfell HRC,M,00:35:39
4,Cox,Alistair,Tinto Hill Runners,MV,00:36:12
5,Cox,Andrew,Gala Harriers,MV,00:36:32
6,Philip,Jack,Moorfoot Runners,M,00:38:16
7,McGilliray,Nigel,Moorfoot Runners,MV,00:38:34
8,Marshal,Brian,Haddington,MV,00:38:35
9,Wallace,Mairi,Penicuik Harriers,F,00:39:02
10,Tait,Alan,Tinto Hill Runners,MV,00:39:52
11,Whyte,Gary,Unattached,M,00:40:05
12,Murgatroyd,Anna,Carnethy HRC,F,00:40:13
13,Bajzath,Gergely,Tinto Hill Runners,MV,00:40:56
14,Walker,Scott,Unattached,MV,00:42:05
15,Dijkman,Naomi,Lauderdale Limpers,FV,00:43:22
16,Molero,Louis,Gala Harriers,MV,00:43:50
17,Gench,Andrew,Tinto Hill Runners,MV,00:44:10
18,McAllister,Gina,Penicuik Harriers,FV,00:44:17
19,Marshal,Michael,Moorfoot Runners,MV,00:44:33
20,Laydon,Samuel,Moorfoot Runners,MV,00:44:55
21,Smith,Kieran,Carnethy HRC,M,00:44:58
22,Hilton,Chris,Moorfoot Runners,MV,00:45:59
23,Hope-Jones,Amelia,Gala Harriers,FV,00:46:06
24,Steele,Douglas,Unattached,MV,00:46:11
25,Thomas,Neil,HBT,MV,00:46:48
26,Stewart,Hugh,Moorfoot Runners,MV,00:47:13
27,Jackson,Neil,Moorfoot Runners,MV,00:48:30
28,Jamieson,Alan,Penicuik Harriers,MV,00:48:59
29,Holmes,Nigel,Tinto Hill Runners,MV,00:49:37
30,Brown,Norman,Carnethy HRC,MV,00:50:07
31,Purves,James,Gala Harriers,MV,00:50:22
32,Brownlee,David,Penicuik Harriers,MV,00:50:24
33,Edgar,John,Unattached,MV,00:52:26
34,McConnell-Trevillion,Lou,Tinto Hill Runners,FV,00:53:07
35,Stewart,Ali,Tinto Hill Runners,MV,00:54:26
36,Huntley,Chris,Tinto Hill Runners,MV,00:55:20
37,Oliver,Margaret,Moorfoot Runners,FV,01:00:02
38,Wall,Dick,HBT,MV,01:00:40
39,King,Shelagh,Gala Harriers,FV,01:01:24
40,Decoteau,Julie,Gala Harriers,FV,01:06:52
41,Purvis,Anne,Gala Harriers,FV,01:09:13
