RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Waldie,James,Carnethy,M,00:31:04
2,Bryson,Gavin,Edinburgh AC,M,00:31:19
3,Chepelin,Alexander,Edinburgh Uni,M,00:31:57
4,Espie,James,Deeside Runners,M,00:32:06
5,Flanagan,Dessie,Carnethy,M,00:32:58
6,Ward,Dave,HBT,M,00:33:43
7,Cheskin,Lucas,Moorfoot Runners,M,00:34:28
8,Cox,Andrew,Moorfoot Runners,M,00:34:30
9,Hindley,Benjamin,Strathclyde Uni,M,00:34:39
10,Gilmore,Iain,Carnethy,M,00:34:45
11,Mattocks,Craig,Carnethy,M,00:34:53
12,Wilson,Tom,Corstorphine,M,00:35:11
13,Muir,Jonny,Carnethy,M,00:35:12
14,Rodwell,Damon,BSARU,M,00:35:49
15,Smith,Gavin,HBT,M,00:36:00
16,Freshwater,Craig,Westerlands,M,00:36:45
17,Gardner,Peter,HBT,M,00:36:51
18,McDonald,Alistair,Unattached,M,00:37:03
19,McGovern,Michael,Moorfoot Runners,M,00:37:06
20,O'Neill,Owen,Westerlands,M,00:37:09
21,Rowland,Ian,Dunbar RC,M,00:37:11
22,Gilmore,Neil,Carnethy,M,00:37:15
23,Crowe,Des,Penicuik Harriers,M,00:37:35
24,Carr,Dean,Corstorphine,M,00:37:41
25,Horsburgh,Yan,Penicuik Harriers,M,00:37:53
26,Fallon,Steven,Carnethy,M,00:37:56
27,Stephen,Jill,HBT,F,00:38:02
28,Marshall,Brian,HELP,M,00:38:08
29,Campbell,Callum,Corstorphine,M,00:38:12
30,Short,Kenny,Unattached,M,00:38:28
31,McMullan,George,Unattached,M,00:38:39
32,Skea,Christopher,Moorfoot Runners,M,00:38:44
33,Crabbie,Colin,HBT,M,00:38:53
34,Colvin,Billy,Penicuik Harriers,M,00:39:00
35,Forbes,Jennifer,Gala Harriers,F,00:39:02
36,Davidson,Kenneth,Moorfoot Runners,M,00:39:11
37,Brooks,Mike,Penicuik Harriers,M,00:39:32
38,Dalgleish,Fiona,Gala Harriers,F,00:39:38
39,Davis,Duncan,Carnethy,M,00:39:40
40,Lawrie,Andrew,Lauderdale,M,00:39:45
41,Burns,Paul,Carnethy,M,00:39:59
42,Morozzo,John,Unattached,M,00:40:02
43,Lunn,Anthony,Gala Harriers,M,00:40:08
44,Ridley,Susan,Edinburgh AC,F,00:40:17
45,Jenkins,Kate,Gala Harriers,F,00:40:19
46,Brodie,Stuart,Ochil,M,00:40:37
47,Pendrich,Neil,Carnethy,M,00:40:39
48,Campbell,Anya,Gala Harriers,F,00:40:46
49,McKean,Joeleen,Gala Harriers,F,00:41:23
50,Reed,Oliver,Carnethy,M,00:41:34
51,Maciver,Aegir,Unattached,M,00:41:40
52,Cairns,Gillian,Penicuik Harriers,F,00:41:48
53,Cheskin,David,Moorfoot Runners,M,00:41:52
54,Molero,Luis,Lauderdale Limpers,M,00:41:56
55,Greens,Michael,Penicuik Harriers,M,00:42:03
56,Nightingale,David,Gala Harriers,M,00:42:20
57,Bartlett,Pat,Interlopers,M,00:42:49
58,Weir,Jonathan,Unattached,M,00:43:01
59,McDowall,Steph,Gala Harriers,F,00:43:12
60,Gilmore,Andrew,Unattached,M,00:43:22
61,Munro,Ian,Moorfoot Runners,M,00:43:30
62,Elder,Alan,Moorfoot Runners,M,00:43:40
63,Moss,Carol,Moorfoot Runners,F,00:43:41
64,Connor,Julia,Unattached,F,00:43:59
65,McDermott,Andrew,Penicuik Harriers,M,00:44:26
66,Purves,James,Gala Harriers,M,00:44:47
67,Brennan,Brian,Westerlands,M,00:45:19
68,Taylor,Lucy,HBT,F,00:45:40
69,Sleggs,Paul,Unattached,M,00:45:45
70,Lees,Rachael,Penicuik Harriers,F,00:45:51
71,Wilson,Alison,Fellandale,F,00:45:58
72,Downie,Chris,Penicuik Harriers,M,00:46:23
73,Philp,Tracy,Penicuik Harriers,F,00:46:37
74,Burthe,Sarah,Penicuik Harriers,F,00:47:44
75,Kemp,Sadie,Penicuik Harriers,F,00:48:39
76,Dunbar,Melanie,Penicuik Harriers,F,00:48:46
77,Stewart,John,Hartree Harriers,M,00:48:56
78,Crowe,Kate,Penicuik Harriers,F,00:49:30
79,Matrundola,Jen,Unattached,F,00:49:39
80,McAdam,Pauline,Teviotdale,F,00:49:55
81,Campbell,Ian,HBT,M,00:50:17
82,Hilton,Ali,Unattached,F,00:50:55
83,Philp,Michael,Penicuik Harriers,M,00:51:04
84,Gunn-Russell,Kenny,Harmeny AC,M,00:51:26
85,Rodwell,Anna,Unattached,F,00:53:38
86,May,Timothy,Harmeny AC,M,00:53:41
87,Smith,Janice,HBT,F,00:56:44
88,Warner,Mark,Unattached,M,01:01:32
