RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Rigby,Mark,Ambleside,,1:53:27
2,Taggart,Lloyd,Buxton and District Athletic Club,,1:54:16
3,Davies,Phil,Borrowdale Fell Runners,,1:55:26
4,Whitlie,Stewart,Carnethy Hill Running Club,V,1:58:42
5,Lewis,Ian,Shettleston Harriers,,1:59:33
6,Coyle,John,Carnethy Hill Running Club,,2:00:12
7,Lennox,Jethro,Shettleston Harriers,,2:00:39
8,Gallagher,Ronnie,Westerlands CCC,V,2:00:57
9,Cummins,Dave,Shettleston Harriers,,2:03:19
10,Weir,Dave,Fife AC,V,2:03:37
11,Anderson,Adam,Solway,,2:05:39
12,Ward,Adam,Carnethy Hill Running Club,V,2:06:09
13,Sheard,Paul,Cosmics,,2:07:03
14,MacInnes,Garry,Carnethy Hill Running Club,,2:10:05
15,Stevenson,John,Ochil Hill Runners,V,2:10:36
16,Crowe,Des,Shettleston Harriers,V,2:11:37
17,Bennet,Sandy,Carnegie Harriers,,2:11:54
18,Logan,Ron,Gala Harriers,,2:12:27
19,Spenceley,Andy,Carnethy Hill Running Club,,2:12:37
20,Simpson,Stewart,Ochil Hill Runners,,2:13:17
21,Brown,Douglas,Solway,V,2:13:48
22,Leslie,Nick,Dundee Road Runners,,2:16:03
23,Hulme,Martin,Corstorphine Athletic Club,SV,2:16:24
24,Davis,Adrian,Fife AC,V,2:17:45
25,Anthony,Alasdair,Ochil Hill Runners,,2:18:02
26,Stout,Russel,Carnethy Hill Running Club,,2:18:04
27,Blair-fish,John,Carnethy Hill Running Club,SV,2:18:06
28,McGuire,Alex,Fife AC,SV,2:18:07
29,McLeod,Murdo,Westerlands CCC,SV,2:21:38
30,Robinson,Gordon,Westerlands CCC,SV,2:21:45
31,McDonald,Jamie,Ochil Hill Runners,,2:22:15
32,Rivers,Steve,Cosmics,,2:23:28
33,Upson,Chris,Westerlands CCC,,2:24:20
34,Brown,Keith,U/A,,2:24:20
35,Wilson,Lyn,Carnethy Hill Running Club,F,2:25:09
36,Marsh,John,Teviotdale Harriers,V,2:29:17
37,Cunningham,Ritchie,Ochil Hill Runners,,2:29:27
38,Holden,Joe,Fife AC,SV,2:32:12
39,Love,Charlie,Dundee Hawkhill,SV,2:33:06
40,Ward,David,Cambuslang Harriers,,2:33:11
41,Robertson,Jane,Westerlands CCC,F,2:33:16
42,Lamb,James,Carnegie Harriers,SV,2:34:35
43,Dahl,Fiona,Inverness Harriers,F,2:34:54
44,McMieson,Ian,Thames Valley Harriers,,2:35:26
45,Beech,John,Hunters Bog Trotters,V,2:35:42
46,Simpson,John,Cambuslang Harriers,V,2:38:10
47,Donalin,Andy,Ochil Hill Runners,,2:38:47
48,Douglas,Alan,Strathaven Striders,V,2:41:57
49,Donnelly,John,Westerlands CCC,M,2:42:06
50,Ford,Dave,Lochaber AC,SV,2:42:11
51,Littlewood,John,Carnethy Hill Running Club,SV,2:42:33
52,Micklejohn,Alan,Fife AC,SV,2:42:52
53,Jenkins,Kate,Carnethy Hill Running Club,F,2:43:36
54,Burt,Louise,Fife AC,F,2:44:01
55,Murray,Stephen,Ochil Hill Runners,,2:45:39
56,Pritchard,Colin,Carnethy Hill Running Club,SV,2:50:04
57,Anderson,Adam,Solway,V,2:50:55
58,Priestley,Nigel,Solway,V,2:51:20
59,Templeman,Simon,Ochil Hill Runners,,2:51:36
60,Robertson,Stewart,U/A,,2:52:21
61,Smith,Gordon,Lochaber AC,V,2:52:35
62,McManus,Ian,Irvine RC,SV,2:52:36
63,Armstrong,George,Help,SV,2:53:13
64,Bowie,Tom,Carnegie Harriers,SV,2:55:29
65,McDonald,Debbie,Hunters Bog Trotters,FV,2:56:15
66,Scott,Jocelyn,Fife AC,FV,2:56:47
67,Provan,Louise,Fife AC,F,2:57:47
68,Wood,Angela,Carnethy Hill Running Club,FV,2:57:36
69,West,Alison,Carnegie Harriers,FV,2:57:57
70,Horsburgh,Steven,U/A,,2:58:48
71,Dobbie,Karen,Edinburgh Woollen Mill,F,2:59:36
72,Dowell,Findlay,Irvine RC,M40,3:00:47
73,Walker,Robert,Penicuick Harriers,V,3:04:37
74,Knox,Isobel,Hunters Bog Trotters,F,3:04:35
75,Imrie,Neil,Dundee Hawkhill,M,3:09:35
76,Scott,Elspeth,Westerlands CCC,F,3:13:01
77,Gauld,Bill,Carnethy Hill Running Club,SV,3:16:24
78,Rawson,Steve,Carnethy Hill Running Club,,3:17:00
79,Robertson,Stewart,U/A,,3:17:20
80,Westbury,Tony,Harmony,,3:17:59
81,Bennet,Bill,Penicuick Harriers,SV,3:18:46
82,Duff,Bill,Carnegie Harriers,SV,3:19:39
83,Greer,Stephen,Carnegie Harriers,V,3:21:02
84,Smith,Janice,Hunters Bog Trotters,FV,3:21:08
85,Davidson,Iain,U/A,V,3:21:39
87,Daniels,Ken,Carnegie Harriers,SV,3:24:33
88,Spenceley,Hilary,Carnethy Hill Running Club,FV,3:27:13
89,McLaughlin,Pat,Westerlands CCC,FV,3:30:07
96,Crane,Calvin,Lothian,V,3:24:33
