RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Crickmore,Jonathan,HBT,M,00:15:41
2,Braby,Liam,Carnethy,M,00:17:06
3,Halsall,Steve,Westerlands,M,00:17:30
4,Alexander,Sam,Westerlands,M,00:18:11
5,Spalding,Ross,Ochil HR,M,00:18:19
6,Gilmore,Iain,Carnethy,M,00:18:31
7,Marshall,Brian,HELP,M40,00:18:43
8,Mackie,Peter,Shettleston,M40,00:18:49
9,Gardiner,Ritchie,Unattached,M,00:19:27
10,Morrow,Robert,Solway,M,00:19:28
11,White,David,Kilmarnock Harriers,M50,00:19:54
12,Cox,Andrew,Moorfoot Runners,M,00:19:59
13,Williams,Colin,Moorfoot Runners,M40,00:20:02
14,Sanderson,Stuart,Penicuik Harriers,M50,00:20:09
15,Bennet,Struan,Fife AC,M,00:20:20
16,Dale,Jonathan,Dumfries RC,M50,00:20:26
17,Gaffney,David,Moorfoot Runners,M40,00:20:38
18,Greens,Michael,Penicuik Harriers,M,00:20:39
19,Crowe,Des,Penicuik Harriers,M50,00:20:40
20,Mcgowan,Jamie,Gala,M40,00:20:50
21,Wesencraft,Callum,Unattached,M,00:20:54
22,Gilmore,Neil,Carnethy,M50,00:21:10
23,Cuthbertson,Mark,Unattached,M40,00:21:33
24,Brooks,Mike,Penicuik Harriers,M50,00:21:48
25,Wilson,Rob,Penicuik Harriers,M40,00:21:49
26,Christie,David,Unattached,M,00:21:54
27,Wheeler,Mark,Hamilton Harriers,M40,00:22:30
28,Grant,Michael,HBT,M,00:22:32
29,Anderson,Murdo,Unattached,M,00:22:36
30,Dunbar,Allan,Penicuik Harriers,M40,00:22:37
31,Cairns,Gillian,Penicuik Harriers,F40,00:22:51
32,Ward,Stewart,Tinto Hill Runners,M40,00:22:57
33,Weir,Jonathan,Unattached,M40,00:23:08
34,Malcolmson,Craig,Dumfries RC,M50,00:23:17
35,Rathjen,Jon,HBT,M40,00:24:19
36,Cameron,Gordon,Carnethy,M60,00:24:23
37,Wesencraft,David,Unattached,M40,00:24:30
38,Dall,Alistair,Northumberland,M60,00:24:45
39,Kitchin,Kate,Unattached,F40,00:25:10
40,Dawson,Jan,Penicuik Harriers,F40,00:25:15
41,Pettigrew,Iain,Ayr Seaforth,M60,00:25:20
42,Robertson,Michael,Unattached,M,00:25:26
43,Duncan,David,Ochil HR,M60,00:25:46
44,Forrest,Ian,Penicuik Harriers,M60,00:26:00
45,Bruce,Kenneth,Unattached,M40,00:26:25
46,Crane,Evan,Unattached,M,00:26:26
47,Burns,Holly,Carnethy,F,00:26:29
48,Burns,Euan,Carnethy,M,00:26:35
49,Wilson,Andrea,Penicuik Harriers,F40,00:26:35
50,Burns,Paul,Carnethy,M40,00:26:49
51,Huntley,Chris,Tinto Hill Runners,M60,00:26:54
52,Bennet,Ailsa,Fife AC,F,00:27:03
53,Blackley,Lisa,Unattached,F,00:27:30
54,Kemp,Sadie,Penicuik Harriers,F40,00:27:58
55,McAdam,Sarah,Unattached,F,00:28:07
56,Marshall,Gilly,Penicuik Harriers,F40,00:28:12
57,Forrest,Catherine,Carnethy,F,00:28:30
58,Dawson,Mark,Penicuik Harriers,M50,00:29:00
59,McAdam,Pauline,Teviotdale Harriers,F60,00:29:06
60,Downie,Chris,Penicuik Harriers,M50,00:29:08
61,Minto,Johnny,Annan & District,M50,00:29:17
62,Creighton,Alan,Annan & District,M60,00:29:30
63,Mcpherson,Hugh,Tinto Hill Runners,M70,00:29:53
64,Campbell,Ian,HBT,M50,00:30:00
65,Howie,Fraser,Unattached,M,00:33:01
