RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lemoncello,Andrew,Fife AC,M19,0:16:33
2,Kitchin,Andy,Livingston,M,0:16:42
3,Davis,Adrian,Carnethy Hill Running Club,M,0:17:24
4,Valentine,Colin,Keswick AC,M,0:18:08
5,Wood,Keith,Corstorphine Athletic Club,M,0:18:24
6,Scott,David,Westerlands CCC,M,0:18:43
7,Brown,Douglas,Solway,MV,0:18:47
8,Lesley,John,Fife AC,M,0:18:53
9,Donnar,Ian,Livingston,M,0:19:28
10,Johnston,Mark,Livingston,M17,0:19:28
11,Laidlaw,Colin,City Of Edinburgh,MV,0:19:45
12,Shidon,Bob,Cosmics,M,0:19:51
13,Law,David,Kfc,M,0:19:57
14,Fleming,Gibson,Westerlands CCC,MSV,0:20:00
15,Gorman,Manuel,Westerlands CCC,M,0:20:09
16,Laycock,Andy,City Of Edinburgh,M,0:20:13
17,Blair-fish,John,Carnethy Hill Running Club,MV,0:20:15
18,Anderson,Laurie,Fife AC,F35,0:20:22
19,Mykura,William,Carnethy Hill Running Club,MV,0:20:24
20,Cairns,David,Penicuick Harriers,M5O,0:20:29
21,Murray,Robin,Gala Harriers,MV,0:20:31
22,Jenkins,Kate,Carnethy Hill Running Club,F,0:20:36
23,Milligan,Douglas,Solway,MSV,0:20:41
24,McCarthy,Justin,Unattached,M,0:20:49
25,Waldie,Brian,Carnethy Hill Running Club,MSV60,0:20:53
26,Cameron,Archie,Westerlands CCC,MV,0:20:58
27,Newman,Karen,City Of Edinburgh,F,0:21:00
28,Morris,Robin,Carnethy Hill Running Club,MSV,0:21:02
29,Holden,Jim,Fife AC,MSV,0:21:04
30,Morris,Paul,Carnethy Hill Running Club,MV,0:21:08
31,Nolan,Jim,L&l Track Club,MV,0:21:10
32,Walker,Robert,Penicuick Harriers,M,0:21:17
33,Hutton,Frances,City Of Edinburgh,L15,0:21:20
34,Green,Bob,Solway,MV,0:21:23
35,Christison,Colin,Gala Harriers,MV,0:21:27
36,McPhail,Ronnie,Livingston,M,0:21:29
37,Ramsay,Ashley,Carnethy Hill Running Club,F,0:21:45
38,May,Minnie,Corstorphine Athletic Club,F,0:21:48
39,Menhennet,Christine,Westerlands CCC,F35,0:21:51
40,Pumper,Luke,Gala Harriers,M,0:21:54
41,Turnbull,Les,Carnethy Hill Running Club,M4O,0:22:00
42,Ackland,Jane,Livingston,F35,0:22:02
43,Unknown,Unknown,Carnethy Hill Running Club,L15,0:22:06
44,Priestley,Nigel,Annan & District AC,MV,0:22:09
45,Dalitz,Rod,Carnethy Hill Running Club,M5O,0:22:20
46,Short,Graham,Unattached,M,0:22:24
47,Knox,Isabel,Hunters Bog Trotters,F,0:22:30
48,Baker,Duncan,City Of Edinburgh,MV,0:22:35
49,Stewart,Douglas,Unattached,M,0:22:44
50,Baxter,Peter,Westerlands CCC,MV,0:22:46
51,Malcolm-smith,Mike,Corstorphine Athletic Club,M,0:22:54
52,Powell,Alison,Carnethy Hill Running Club,F,0:22:55
53,Welsh,Tom,Unattached,M,0:23:00
54,Affleck,Tisha,Gala Harriers,F35,0:23:01
55,Meikle,Alastair,Gala Harriers,M,0:23:02
56,McCrae,Ritchie,Penicuick Harriers,M,0:23:08
57,Hunter,Bill,Lothians & Borders P,MV,0:23:17
58,Gatehouse,Richard,Lomond Hill Runners,MV,0:23:19
59,Dumper,Scott,Gala Harriers,M,0:23:21
60,Noble,Lois,Cosmics,F,0:23:36
61,Stevenson,Jim,Unattached,MV,0:23:43
62,McKendrick,Scott,Unattached,M,0:23:45
63,Mallet,Pat,Lowland,F,0:23:48
64,Tinkerbell,S,Hunters Bog Trotters,F,0:23:50
65,Coltman,Alan,Teviotdale Harriers,M,0:23:52
66,Howie,Laura,Gala Harriers,F,0:23:59
67,McDonald,Rory,Unattached,MSV,0:24:00
68,McKeown,Alan,City Of Edinburgh,MV,0:24:03
69,McAdam,Pauline,City Of Glasgow,F,0:24:17
70,Pearson,Mike,Carnethy Hill Running Club,MSV,0:24:19
71,Gowans,Chris,Corstorphine Athletic Club,M,0:24:31
72,Winning,Brian,Corstorphine Athletic Club,M,0:24:31
73,McCann,Ruth,Gala Harriers,F,0:24:35
74,Scott,Elspeth,Westerlands CCC,F,0:24:43
75,Scott,Jim,Norham RC,MSV,0:24:49
76,Graham,Colin,Penicuick Harriers,MV,0:24:52
77,White,Les,Livingston,MV,0:25:02
78,McAdam,Craig,City Of Glasgow,MV,0:25:03
79,Ramsay,Charlie,Carnethy Hill Running Club,MSV,0:25:11
80,Gorman,Lesley,Westerlands CCC,F,0:25:34
81,Thornborrow,Craig,Unattached,MJ,0:25:37
82,Campbell,Spike,Unattached,MV,0:25:40
83,Davidson,Sean,Penicuick Harriers,M,0:25:46
84,Provan,Louise,Fife AC,F,0:25:50
85,Begbie,Kyle,Unattached,MJ,0:26:15
86,Bennett,Bill,Penicuick Harriers,MSV60,0:26:17
87,Turnbull,Drew,Westerlands CCC,MSV,0:26:31
88,Savage,Matt,Unattached,M,0:26:32
89,McCrae,Lori,Penicuick Harriers,F,0:26:36
90,Irons,Martin,Prc,MSV,0:26:38
91,Alexander,Nichola,Gala Harriers,F,0:26:45
92,Wall,Dick,Hunters Bog Trotters,MV,0:26:59
93,Adams,Richard,Norham RC,MV,0:27:06
94,Savage,Helen,Unattached,F,0:27:15
95,Close,Jim,Fife AC,MV,0:27:27
96,Renton,Karen,Gala Harriers,F,0:27:39
97,Gillham,Mark,Unattached,MV,0:27:44
98,Lane,Carl,Road Runners Club,MSV60,0:27:49
99,Terror,Tartan,Carnethy Hill Running Club,FJ,0:27:59
100,Of St Trinians,Belle,Carnethy Hill Running Club,FJ,0:27:59
101,Wilson,Janice,Saf,F,0:28:22
102,Coombs,Isobel,Westerlands CCC,F,0:28:35
103,King,Sheila,Clydesdale Harriers,F,0:28:35
104,Pacey,Chris,Unattached,MJ,0:28:38
105,Marshall,Ian,Hunters Bog Trotters,MSV,0:28:41
106,Facchini,Marion,Gala Harriers,F,0:29:19
107,Willie Winkle,Wee,Carnethy Hill Running Club,FJ,0:29:23
108,Thornborrow,Gary,Unattached,MJ,0:29:23
109,Wood,Eileen,Hunters Bog Trotters,MV,0:29:27
110,Steele,Robbie,Unattached,MJ,0:29:28
111,Saynor,Malcolm,Hawick,MV,0:29:35
112,Robertson,Richard,Carnethy Hill Running Club,MSV60,0:29:55
113,Campbell,Alistair,Westerlands CCC,MV,0:30:04
114,Piestley,Ruth,Annan & District AC,F,0:30:15
115,Hugh The Jester,Uncle,Carnethy Hill Running Club,M,0:30:50
116,Shearer,Julie,Unattached,F,0:31:02
117,Steele,Lain,Unattached,MV,0:31:07
118,Nichol,Irene,Gala Harriers,F,0:31:23
119,McAdam,Sarah,City Of Glasgow,FJ,0:31:27
120,McAdam,Myra,City Of Glasgow,F,0:31:27
121,Sheridan,Maura,Westerlands CCC,FJ,0:31:49
122,Graham,Anna,Penicuick Harriers,FV,0:32:34
123,Begbie,Kieran,Unattached,MJ,0:33:41
124,Sheridan,Mark,Westerlands CCC,MJ,0:33:42
125,Sheridan,Brian,Westerlands CCC,MJ,0:34:06
126,Sheridan,Bill,Westerlands CCC,MV,0:34:06
127,Thornborrow,Lee,Unattached,FJ,0:34:20
128,Tarbit,Derek,Carnethy Hill Running Club,MSV60,0:34:22
129,Thornborrow,Malcolm,Unattached,M,0:34:22
130,Affleck,Jennifer,Gala Harriers,FJ,0:34:41
131,Renton,Kirsty,Gala Harriers,FJ,0:34:42
132,Renton,Neil,Gala Harriers,F,0:34:43
133,Hayes,Ruaridh,Unattached,MJ,0:35:51
134,Walter,Lindsay,Unattached,FJ,0:36:26
135,Kirkwood,Lewis,Unattached,MJ,0:42:03
136,Kirkw000,Lesley,Unattached,F,0:42:03
137,Mills,Claire,Unattached,FJ,43
138,Hayes,Miya,Unattached,FJ,43
