RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Naylor,Donald,Hunters Bog Trotters,MS,0:68:49
2,Baker,Bob,Dark Peak,MS,0:71:34
3,Gallagher,Ronnie,WEST,MV40,0:72:37
4,Whitelaw,Mark,Annan & District AC,MS,0:72:51
5,Irving,Roger,Annan & District AC,MV40,0:73:36
6,Godfree,Chris,Lothian,MS,0:75:17
7,Bennet,Sandy,Carnegie Harriers,MV40,0:75:58
8,Anderson,Adam,Carnethy Hill Running Club,MS,0:76:32
9,Theaker,Damien,Helensburgh AAC,MV40,0:78:54
10,Mckendrick,Scott,Irvine RC,MS,0:80:32
11,Henry,Graham,Portobello,MS,0:80:33
12,Martin,Neil,Lomond Hill Runners,MV40,0:81:23
13,Jenkins,Kate,Carnethy Hill Running Club,FS,0:81:40
14,Anderson,Russell,Moorfoot Runners,MV40,0:82:37
15,Cameron,Gordon,Carnethy Hill Running Club,MV40,0:83:08
16,Bearhop,Derek,Carnethy Hill Running Club,MV40,0:84:15
17,Atkinson,David,,MV40,0:84:16
18,Knowles,Stuart,Fife A C,MV40,0:84:31
19,Macleod,Murdo,WEST,MV50,0:84:53
20,Gibson,Willie,Carnethy Hill Running Club,MV40,0:85:43
21,Diver,Michael,Clydesdale Harriers,MS,0:85:58
22,Begley,T,Irvine RC,MS,0:86:56
23,Goldsworthy,John,Galloway,MV50,0:87:32
24,Calder,David,WEST,Men Over 4,0:87:54
25,Morris,Paul,Carnethy Hill Running Club,Men Over 4,0:88:39
26,Oldham,Veronique,Norham RC,Women Open,0:88:40
27,Robson,John,Annan & District AC,Men Over 4,0:89:39
28,Waldie,Brian,Carnethy Hill Running Club,Men Over 6,0:90:03
29,Armstrong,Ian,Carnegie Harriers,Open,0:90:40
30,Juergen,Mayer,,Open,0:91:11
31,Allison,Murray,,Open,0:91:22
32,Rogers,David,WEST,Men Over 4,0:92:14
33,Stout,Russell,Carnethy Hill Running Club,Open,0:92:18
34,Knox,Bill,Teviotdale Harriers,Men Over 5,0:93:04
35,Mcleod,Andy,Moorfoot Runners,Men Over 5,0:94:56
36,Macdonald,Alan,Moorfoot Runners,Men Over 4,0:94:56
37,Duncan,David,Ochil Hill Runners,Men Over 5,0:96:42
38,Dowell,Finlay,Irvine RC,Men Over 4,0:97:28
39,Macdonald,Deborah,Hunters Bog Trotters,Women Over,0:97:29
40,Haynes,Robin,Carnethy Hill Running Club,Open,0:98:48
41,Stapley,Tony,Portobello,Men Over 6,0:100:29
42,Provan,Louise,Fife A C,Women Open,0:100:58
43,Mcleod,Chris,Moorfoot Runners,Women Over,0:101:11
44,Singh,Shirley,,Women Over,0:103:47
45,Anderson,Adam,Dumfries RC,Men Over 6,0:103:57
46,Dixter,Captain,Hunters Bog Trotters,Men Over 4,0:105:51
47,Thin,Joanne,Carnethy Hill Running Club,Women Open,0:106:15
48,Marshall,Ian,Hunters Bog Trotters,Men Over 5,0:106:15
49,Turnbull,Drew,WEST,Men Over 6,0:110:33
50,Pearson,Mike,Penicuik Harriers,Men Over 6,0:117:05
51,Robson,Jean,Annan & District AC,Women Over,0:118:10
52,Mcfarlane,Max,Kilbarchan A A C,Men Over 5,0:124:31
53,James,Kate,,Women Open,0:130:40
54,Menzies,Corinne,,Women Over,0:133:50
55,Anderson,Kathleen,,Women Open,0:133:50
56,Mcleod,Mark,Moorfoot Runners,Men Younge,0:33:37
57,Robson,Rachel,Annan & District AC,Women Youn,0:37:07
58,Theaker,Hilary,Helensburgh AAC,Women Youn,0:42:23
