RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Lee,Rob,Livingston,M,0:71:04
2,Martin,Neil,Lomond Hill Runners,M,0:75:41
3,Coyle,John,Carnethy Hill Running Club,M,0:75:51
4,Martin,Stuart,U/a,M,0:77:44
5,Lewsley,Andy,Border Harriers,M,0:78:32
6,Knox,Jim,Teviotdale Harriers,M,0:79:41
7,McGovern,Michael,Gala Harriers,M,0:80:31
8,Evans,Ben,Ambleside,M,0:82:02
9,Marsh,John,Teviotdale Harriers,M40,0:84:59
10,Foy,Paul,Carnethy Hill Running Club,M,0:85:09
11,Cranston,Rob,Teviotdale Harriers,M,0:90:12
12,Stephenson,Les,Kendal Athletic Club,M40,0:90:26
13,Turnbull,Ron,Solway,M40,0:90:56
14,Garnett,Roger,Esoc,M40,0:91:21
15,Gowrie,Ewan,Carnethy Hill Running Club,M40,0:92:29
16,Buchanan,Jim,Annan & District AC,M50,0:93:44
17,Thompson,Alastair,Carnethy Hill Running Club,M,0:95:58
18,Coltman,Alan,Teviotdale Harriers,M,0:96:24
19,Ingham,Gillian,U/a,F40,0:96:28
20,Purves,James,Norham RC,M40,0:98:13
21,Duffy,Peter,Aberdeen AAC,M50,0:98:37
22,McManus,Ian,Irvine RC,M50,0:99:22
23,Eades,Lorna,Livingston,F,0:99:39
24,Turnbull,Les,Norham RC,M,0:100:35
25,Mitchell,Robert,Teviotdale Harriers,M50,0:102:58
26,Leigh,Terence,U/a,M50,0:107:57
27,Berry,Louise,U/a,F,0:108:27
28,Wall,Dick,Hunters Bog Trotters,M,0:115:14
29,Owens,Denis,Carnethy Hill Running Club,M50,0:115:24
30,Robertson,Richard,Carnethy Hill Running Club,M50,0:124:29
31,McGorman,Richard,Westerlands CCC,M50,0:128:03
32,Knowles,Mitchell,Carnethy Hill Running Club,M40,0:128:03
33,Knox,Lindsay,Teviotdale Harriers,F,DNF
