RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Alexander,Sam,Westerlands CCC,M,01:10:46
2,Blake,Kristopher,Westerlands CCC,M,01:13:02
3,Gilmore,Iain,Carnethy HRC,M,01:14:44
4,Macrae,Andrew,Carnethy HRC,M50,01:16:20
5,Mckenna,Jack,Carnethy HRC,M,01:16:58
6,Mattocks,Craig,Carnethy HRC,M50,01:19:58
7,MacDonald,Catriona,Bellahouston RR,F,01:20:02
8,Strain,Murray,HBT,M40,01:21:18
9,McKenna,Bryan,Carnethy HRC,M40,01:21:34
10,Cox,Andrew,Moorfoot Runners,M40,01:22:22
11,Lavin,Daniel,Moorfoot Runners,M,01:22:48
12,Dobson,Jacob,Unattached,M,01:25:47
13,Philip,Jack,Unattached,M,01:26:04
14,Gilmore,Neil,Carnethy HRC,M60,01:27:25
15,Hanson,Beth,Moorfoot Runners,F,01:27:46
16,Mykura,Jill,Carnethy HRC,F40,01:29:38
17,Patterson,Charlie,Unattached,M,01:31:06
18,Lamont,Andrew,Carnethy HRC,M40,01:32:46
19,Hopkins,Claire,DDJC,F40,01:34:59
20,MacDonald,Ally,Bellahouston RR,M60,01:35:22
21,Plummer,Kevin,Hartfell HRC,M60,01:35:40
22,Wilkinson,Owen,Carnethy HRC,M,01:37:57
23,Kinninmonth,Alexander,Carnethy HRC,M40,01:39:05
24,Coombs,Nathan,Carnethy HRC,M40,01:39:47
25,Mott,Andrew,Westerlands CCC,M40,01:40:00
26,Renville,Alan,Carnethy HRC,M50,01:40:08
27,Kajstura,Judyta,Peebles Cycling Club,F,01:40:30
28,Jenkins,Kate,Carnethy HRC,F50,01:41:51
29,Wearmouth,Tom,Unattached,M,01:45:21
30,McAllister,Georgina,Penicuik Harriers,F40,01:45:54
31,Malcolmson,Craig,Hartfell HRC,M60,01:46:12
32,Pflanz,Sebastian,Dumfries RC,M60,01:49:09
33,Slater,Rebecca,Carnethy HRC,F,01:49:28
34,Colquhoun,Lucy,Carnethy HRC,F50,01:49:35
35,Fergusson,Paul,Unattached,M50,01:51:01
36,Stevenson,Andrew,Carnethy HRC,M40,01:53:00
37,Bergeret,Sharon,Carnethy HRC,F50,01:53:03
38,Shepherd,Rozy,Carnethy HRC,F,01:53:16
39,Cain,Pete,Carnethy HRC,M60,01:53:35
40,Alexander,Richard,Unattached,M60,01:56:11
41,Murgatroyd,Ian,Hartfell HRC,M60,02:00:04
42,Law,Meleri,Carnethy HRC,F,02:02:30
43,Innes,Nicki,Carnethy HRC,F50,02:05:24
44,O'Sullivan,Derek,Carnethy HRC,M40,02:12:05
45,Davies,Phil,Preston Harriers,M50,02:14:22
46,Lenzi,Amanda,Carnethy HRC,F,02:18:16
47,Ferguson,Rachel,Carnethy HRC,F,02:18:30
48,Barrie,Stewart,HBT,M50,02:20:10
49,Burton,Nick,Carnethy HRC,M70,02:39:14
