RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Heath,Peter,U/a,M,0:84:05
2,Ireland,Tim,Annan & District AC,M,0:85:27
3,MacInnes,Gary,Carnethy Hill Running Club,M,0:85:45
4,Tullie,John,Teviotdale Harriers,M,0:88:34
5,Patience,Andrew,Carnethy Hill Running Club,M,0:89:06
6,Osborne,John,Dundee Hawkhill,M,0:89:43
7,Knowles,Stuart,Fife AC,M40,0:94:06
8,Adams,Keith,Westerlands CCC,M40,0:95:56
9,Stephenson,Les,Kendal Athletic Club,M40,0:97:02
10,MacLeod,Murdo,Westerlands CCC,M40,0:97:09
11,Cairns,David,Penicuick Harriers,M40,0:97:46
12,Priestley,Nigel,Annan & District AC,M40,0:102:16
13,Blane,Quintin,Westerlands CCC,M40,0:102:28
14,Walton,Charlie,Livingston,M,0:103:22
15,Patterson,Cameron,Penicuick Harriers,M,0:103:42
16,McLeod,John,U/a,M,0:104:05
17,Menhennet,Chris,Westerlands CCC,F,0:104:31
18,Kettles,Bob,Lasswade Athletic Club,M50,0:104:45
19,Coltman,Alan,Teviotdale Harriers,M,0:106:01
20,Nicol,Bob,Irvine RC,M50,0:106:29
21,Lean,Hamish,Ochil Hill Runners,M,0:107:03
22,McGilp,Neil,U/a,M,0:110:54
23,Hunter,Peter,Lothian & B Police,M,0:112:28
24,Pritchard,Colin,Carnethy Hill Running Club,M50,0:112:44
25,Pittillo,Jim,Teviotdale Harriers,M50,0:114:59
26,Hall,Chris,Roxburgh Reivers,M40,0:117:04
27,Morgan,David,Dundee Hawkhill,M50,0:117:56
28,Adams,Richard,Norham RC,M40,0:119:01
29,Barnfather,Ewan,Annan & District AC,M,0:120:53
30,Webb,Bob,U/a,M,0:121:38
31,Bennet,Bill,Penicuick Harriers,M50,0:123:24
32,Cross,Bill,U/a,M,0:124:41
33,McManus,Ian,Irvine RC,M50,0:130:29
34,Hall,Moira,Westerlands CCC,F,0:160:00
