RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Marshall,Brian,HELP,M40,01:11:01
2,Fulton,David,HBT,MS,01:11:10
3,Halsall,Steve,Westerlands,MS,01:12:02
4,Nash,Graham,Carnethy HRC,M40,01:12:15
5,O'Neill,Owen,Westerlands,MS,01:12:20
6,MacManusa,Art,Rathfarnham AC,MS,01:15:09
7,Gilmore,iain,Carnethy HRC,MJ,01:15:27
8,Cheskin,Lucas,Moorfoot R,MJ,01:17:50
9,Bailey,Gary,Pudsey Pacers,MS,01:18:02
10,Gay,Jon,Lochaber AC,M40,01:18:15
11,Gilmore,Neil,Carnethy HRC,M50,01:18:54
12,Williams,Colin,Moorfoot R,MS,01:19:59
13,Darlow,Tim,Carnethy HRC,MS,01:20:20
14,McCracken,Morag,HBT,FS,01:20:30
15,Andrew,Mike,Unatt,M50,01:20:35
16,Burnett,Neil,Carnethy HRC,M40,01:21:29
17,Snodgrass,Mark,Penicuik H,M40,01:21:35
18,Murray,Keith,Teviotdale H,M40,01:22:43
19,Bowden,James,HBT,MS,01:23:25
20,Humphries,Phil,Carnethy HRC,M40,01:24:25
21,Jones,Alwyn,Gala H,MS,01:24:26
22,Thin,Jamie,HBT,M40,01:25:12
23,Scott,Graeme,ADAC,M40,01:25:59
24,Plummer,Kevin,ADAC,M40,01:26:40
25,Kemp,Alex,Unatt,MS,01:26:48
26,Brooks,Mike,Penicuik H,M40,01:27:20
27,Haynes,Jonathan,Bishops Stortford,M50,01:27:25
28,McClelland,Peter,HBT,MS,01:27:45
29,Rigby,Phil,Helm Hill R,M50,01:28:19
30,Ingram,Richard,Garioch RR,M40,01:28:50
31,Pickles,Karen,Pudsey Pacers,F40,01:28:55
32,Fraser,Billy,Northumberland FR,M50,01:30:10
33,MacKinnon,Euan,Carnethy HRC,M40,01:30:30
34,Cameron,Gordon,Carnethy HRC,M50,01:30:35
35,Proctor,Carl,Penicuik H,MS,01:30:49
36,McCloy,David,Unatt,M40,01:31:18
37,Vivers,Gordon,ADAC,M50,01:33:18
38,Paul,Alastair,Northumberland FR,M50,01:33:28
39,Brannan,Tosh,Lothian RC,M50,01:34:03
40,Gibson,Willie,Carnethy HRC,M50,01:34:17
41,Henderson,Sean,Unatt,MS,01:34:27
42,Erskine,Alec,Carnethy HRC,M40,01:35:20
43,Thomas,Ranjit,Dumfries RC,M40,01:35:57
44,Robson,John,ADAC,M50,01:36:20
45,Grassl,Peter,Westerlands,MS,01:36:23
46,Parker,Nicholas,Garscube H,M40,01:36:40
47,Mass,Digby,Carnethy HRC,M60,01:37:26
48,Smith,Ben,Unatt,MS,01:38:34
49,Walker,Scott,Unatt,M40,01:38:52
50,Gamble,Lisa,HBT,FS,01:39:05
51,Schreiber,Jo,Girvan AAC,F40,01:40:19
52,MacEwen,Alex,Edinburgh AC,M50,01:47:20
53,Wilson,Andrea,Penicuik H,F40,01:48:10
54,Hill,Stuart,Unatt,MS,01:48:13
55,Baxter,Peter,Westerlands,M50,01:50:18
56,McPherson,Hugh,Tinto HR,M60,01:50:30
57,McAdam,Pauline,Westerlands,F50,01:50:39
58,Littlewood,John,Carnethy HRC,M70,01:59:00
59,Creighton,Alan,ADAC,M50,01:59:10
60,Hay,Debz,Anster Haddies,F40,02:06:12
61,Robson,Jean,ADAC,F50,02:08:25
62,Adcock,Miriam,Jog Peebles,F40,02:08:50
63,Oliver,Chris,HBT,M60,02:09:00
