RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Strain,Murray,HBT,M,00:21:16
2,Hill,Chris,Cosmic Hill Bashers,M,00:22:03
3,Kerridge,Donald,Deeside Runners,MV40,00:22:12
4,Davis,Adrian,Carnethy,MV40,00:22:25
5,Dryden,Reagan,Unattached,J,00:22:36
6,Hensman,Will,Central AC,M,00:22:40
7,McNulty,Ian,Dundee Hawkhill Harriers,FV40,00:23:32
8,Hill,Tessa,HBT,F,00:24:12
9,Forrester,Stuart,Highland RR,M,00:24:37
10,Larmour,Colin,Cosmic Hill Bashers,MV40,00:24:41
11,Gordon,Claire,HBT,F,00:24:55
12,Anderson,Laurie,Lomond Hill Runners,MV50,00:24:56
13,Mill,John,Dundee Road Runners,MV40,00:24:59
14,Beckett,Daniel,HBT,M,00:25:09
15,Sheridan,Bob,Cosmic Hill Bashers,FV40,00:25:15
16,Dryden,Jimmy,Unattached,MV40,00:25:16
17,Davie,Kevin,Carnegie Harriers,M,00:25:21
18,Burnett,Neil,Carnethy,MV40,00:25:43
19,Lynch,Mike,Carnethy,MV40,00:26:01
20,Reynoulds,Colin,Carnegie Harriers,MV40,00:26:43
21,lyons,Karen,Unattached,FV40,00:26:45
22,Turner,Neil,Skye and Lochalsh Running Club,MV40,00:26:55
23,Davidson,Ian,Girvan,MV50,00:27:04
24,Gall,Allan,Central AC,MV50,00:27:12
25,Nicoll,Mel,Tayside Orienteers,FV40,00:30:53
26,Milmoe,Mike,Forres Harriers,MV50,00:31:47
27,Sinclair,Melanie,Carnegie Harriers,F,00:32:10
28,Thornton,Robert,Perth Road Runners,MV50,00:32:10
29,Larmour,Pauline,Cosmic Hill Bashers,FV40,00:33:14
30,Stewart,Elaine,Cosmic Hill Bashers,FV50,00:33:15
31,Mathews,Catherine,Unattached,F,00:33:15
32,Lawler,Catherine,Dundee RR,F,00:33:16
33,Lister,Ann,unattached,FV60,00:38:07
34,King,Shelagh,Gala Harriers,FV50,00:38:08
