RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Elder,Callum,Unattached,M,00:18:14
2,Forrest,Stuart,Highland Hill Runners,M,00:18:20
3,McConnel,Michael ,Unattached,M,00:18:21
4,Kerridge,Donald,Deeside Runners,MV40,00:18:35
5,Busby,Christopher ,Carnethy ,M,00:19:11
6,Kerridge,Ewen ,Deeside Runners,M,00:19:42
7,Sheridan,Bob ,Deeside Runners,MV40,00:20:03
8,Hirst,David,Deeside Runners,MV50,00:20:19
9,Elder,David ,Unattached,J,00:21:02
10,McDonald,Melanie,Unattached,FV40,00:21:33
11,Duncan,David ,Ochll Hill Runners,MV60,00:21:41
12,Warner,Mark ,Unattached,M,00:22:04
13,Reynolds,Colin,Unattached,M,00:22:10
14,Hayes,Anna,Carnethy ,F,00:23:12
15,Connor,Julia,Unattached,FV40,00:23:18
16,Bass,Ursula ,Deeside Runners,FV40,00:24:27
17,Oliver,David,Deeside Runners,MV50,00:24:43
18,Halstead,Lesley,Fife AC,FV50,00:24:50
19,Hurrel,Tomasina,HBT,F,00:25:19
20,Sloan,Liz,Cosmic Hillbashers,FV40,00:27:43
21,Oliver,Jane,Deeside Runners,FV50,00:28:20
22,Moore,Margaret,Glasgow Running Network,FV60,00:29:52
23,Lister,Anna,Glasgow Running Network,FV60,00:29:59
