RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gilmore,Iain,Carnethy,M,00:05:16
2,Brodie,Stuart,Ochil,M,00:05:26
3,Fallon,Steven,Carnethy,M50,00:05:58
4,Turnbull,Les,Norham,M60,00:06:03
5,Knox,Thomas,Anster Haddies,M,00:06:08
6,Reid,Don,Westies,M50,00:06:09
7,Knox,Johnny,Anster Haddies,M50,00:06:18
8,Greig,Rory,Carnegie,M16,00:06:28
9,Davis,Duncan,Carnethy,M40,00:06:29
10,Knox,Lizzie,Anster Haddies,F,00:06:35
11,McArthur,Duncan,Unattached,M50,00:06:57
12,Brown,Jamie,Hunters Bog Trotters,M,00:06:57
13,Sword,Lawrence,Unattached,M50,00:07:08
14,McLure,Neil,Carnegie,M40,00:07:11
15,Smith,Bruce,Carnethy,M50,00:07:48
16,Murdoch,Ray,Lochaber,M60,00:07:58
17,Knox,Rosie,Anster Haddies,F16,00:08:14
18,Duncan,Davie,Ochil,M60,00:08:15
19,Lambert,Jim,Unattached,M50,00:08:50
20,Scott,Jocelyn,Fife AC,F60,00:09:05
