RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Gilmore,Andrew,Carnethy,M,00:05:02
2,Fraser,Gary,Ochil Hill Runners,M40,00:05:08
3,Gilmore,Iain,Carnethy,M,00:05:13
4,Harris,Tom,Fife AC,M,00:05:17
5,Foster,George,Ambleside,M,00:05:18
6,Brodie,Stuart,Ochil Hill Runners,M,00:05:32
7,Harris,Mark,Lomond Hill Runners,M40,00:05:34
8,Johnston,Mark,Carnethy,M40,00:05:35
9,Hammond,John,Carnethy,M,00:05:36
10,Fallon,Steven,Carnethy,M50,00:05:40
11,Baxter,Grant,Ochil Hill Runners,M40,00:05:48
12,Williamson,Nick,Dunbar RC,M,00:05:57
13,Love,Craig,Dundee Hawkhill,M40,00:05:57
14,Buchanan,Pete,Ochil Hill Runners,M50,00:06:01
15,Reid,Don,Westerlands,M50,00:06:11
16,Wier,Jonathon,Unattached,M40,00:06:11
17,Brown,Jamie,HBT,M,00:06:15
18,Davis,Duncan,Carnethy,M40,00:06:26
19,Davie,Kevin,Carnegie Harriers,M,00:06:28
20,Kelsall,Fiona,Ochil Hill Runners,F40,00:06:29
21,Brennan,Brian,Westerlands,M50,00:06:43
22,Sword,Lawrence,Unattached,M40,00:06:43
23,Waterhouse,Bob,Carnethy,M60,00:06:43
24,Duncan,Davie,Ochil Hill Runners,M50,00:06:56
25,Murdoch,Ray,Lochaber AC,M60,00:07:04
26,Shaw,Trevor,Lochtayside,M50,00:07:06
27,Fitzpatrick,Pat,Ochil Hill Runners,M60,00:07:15
28,Bowman,Angus,Lomond Hill Runners,M50,00:07:16
29,Duff,Bill,Carnegie Harriers,M60,00:07:27
30,Stokoe,Deborah,Westerlands,F,00:07:31
31,Downie,Chris,Penicuik Harriers,M50,00:07:31
32,Blackley,Lisa,Unattached,F,00:08:34
33,Ingham,Cali,Carnethy,F60,00:09:12
34,Mcalpine,Roddy,Unattached,M50,00:09:21
35,Drewette,David,Ochil Hill Runners,M40,00:09:22
36,Bowie,Tom,Carnegie Harriers,M60,00:09:38
37,Fraser,Ron,Dundee Road Runners,M50,00:10:56
38,Mcmannus,Ian,Irvine AC,M70,00:13:39
