RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,McVey,Alex,Carnethy,M,00:05:33
2,Brodie,Stuart,Ochil HR,M,00:05:38
3,Gilmore,Andrew,Carnethy,M,00:05:42
4,Marks,Jonathon,Carnethy,M,00:05:47
5,Johnston,Mark,Carnethy,M40,00:05:52
6,Malcolm,John,Lothian,M,00:06:03
7,Gardiner,Ritchie,Unattached,M,00:06:08
8,Greens,Michael,Penicuik H,M,00:06:08
9,Reid,Don,Westerlands CCC,M50,00:06:10
10,Bennet,Struan,Fife AC,M,00:06:11
11,Smith,Bruce,Carnethy,M50,00:06:14
12,Jones,Matthew,Carnethy,M40,00:06:16
13,Cowan,David,Fife AC,M50,00:06:21
14,Gardiner,Douglas,Carnethy,M40,00:06:29
15,Gilmore,Neil,Carnethy,M50,00:06:35
16,Davis,Duncan,Carnethy,M40,00:06:35
17,Knox,Lizzie,Anster H,F,00:06:35
18,MacQueen,Douglas,Carnethy,M,00:06:36
19,Whitlie,Stewart,Carnethy,M50,00:06:37
20,Turnbull,Les,Norham,M60,00:06:38
21,Nash,Andrew,Carnethy,M,00:06:40
22,McLure,Neil,Carnegie H,M50,00:06:43
23,Murphy,Lee,Carnethy,M40,00:06:56
24,Murray,Cameron,Carnethy,M40,00:06:56
25,Titmuss,Simon,Carnethy,M40,00:06:59
26,Wyse,Ross,Fife AC,M,00:07:00
27,Robson,Scott,Carnethy,M,00:07:03
28,Voller,Gordon,Carnethy,M40,00:07:08
29,Gravett,Andy,Carnethy,M40,00:07:21
30,Rampen,Win,Carnethy,M60,00:07:21
31,Hogg,Alan,Carnethy,M50,00:07:22
32,Downie,Chris,Penicuik H,M50,00:07:23
33,Doig,Lindsay,Carnethy,F,00:07:36
34,Horodyski,Piotr,Unattached,M,00:07:49
35,Bennet,Ailsa,Fife AC,F,00:07:51
36,Cameron,Gordon,Carnethy,M50,00:07:51
37,Scally,Sandra,Carnethy,F,00:07:52
38,Duncan,Davie,Ochil HR,M60,00:07:56
39,Maass,Digby,Carnethy,M60,00:08:17
40,Baptiste,Jean,Carnethy,M50,00:08:18
41,Neilson,Martin,Falkland TR,M,00:08:18
42,McPherson,Hugh,Tinto HR,M70,00:08:28
43,Wilkinson,Owen,Unattached,M,00:08:33
44,Greens,Daniel,Penicuik H,M,00:08:52
45,McMaster,Patricia,Carnethy,F40,00:09:02
46,Kemp,Sadie,Penicuik H,F40,00:09:26
47,Innes,Nicki,Carnethy,F50,00:09:53
48,Thomas,Nadine,Carnethy,F,00:10:32
49,Wilkinson,Michael,Carnethy,M50,00:10:32
50,Forrest,Catherine,Carnethy,F,00:10:37
51,Bell,Heather,Carnethy,F50,00:14:40
