RunnerPosition,Surname,FirstName,Club,RunnerCategory,FinishTime
1,Campbell,Graham,Highland Hill Runners,M,00:51:16
2,Ward,Adam,Carnethy,M40,00:52:22
3,Stevenson,John,Ochil Hill Runners,M40,00:52:37
4,Riach,David,Westerlands,M40,00:52:38
5,Higginbottom,Mark,Carnethy,M,00:53:43
6,Minto,Billy,HBT,M,00:53:58
7,Arnott,Luke,Westerlands,M,00:55:04
8,Bennet,Sandy,Carnegie Harriers,M40,00:55:28
9,Smith,Alan,Deeside Runners,M40,00:55:56
10,Upson,Chris,Westerlands,M40,00:56:08
11,Brunton,Alister,Westerlands,M,00:57:16
12,Petrie,Donald,Kilbarchan,M,00:57:28
13,McKendrick,Scott,Westerlands,M,00:57:33
14,Scott,David,Ochil Hill Runners,M50,00:58:00
15,Hall,Simon,Unattached,M40,00:58:44
16,Rathjen,Jon,HBT,M,01:00:40
17,Duffy,John,Shettleston,M40,01:01:33
18,McCraw,Ron,Ochil Hill Runners,M40,01:01:50
19,Pearson,Laurie,Bellahouston Road Runners,M,01:01:52
20,Kelly,Graham,Westerlands,M,01:02:35
21,Donnelly,John,Westerlands,M40,01:02:55
22,Triger,Simon,Westerlands,M,01:03:07
23,Begley,Tommy,Irvine AC,M,01:06:34
24,Mcleod,Murdo,Westerlands,M50,01:03:45
25,Calder,Dave,Westerlands,M50,01:04:44
26,Whitehead,Jo,City of Edinburgh,F40,01:04:51
27,Houston,Val,Westerlands,F40,01:06:35
28,Mcnee,Ian,Troon Tortoises,M40,01:07:33
29,Miller,Catriona,Westerlands,F,01:07:40
30,Duncan,David,Ochil Hill Runners,M50,01:08:45
31,Finbow,Malcolm,Shettleston,M50,01:11:49
32,Kaushal,Jason,Westerlands,M40,01:12:15
33,Mcloone,Jim,Kirkintilloch Olympians,M50,01:12:22
34,Mitchell,Billy,Ochil Hill Runners,M40,01:13:47
35,Betys,Angus,Forfar Road Runners,M40,01:13:48
36,Porteous,Colin,Unattached,M50,01:15:59
37,Kirk,Katherine,Westerlands,F,01:16:19
38,Mcmanus,Ian,Irvine AC,M60,01:16:19
39,King,Alex,Ochil Hill Runners,M40,01:18:05
40,Bond,David,Unattached,M40,01:18:40
41,Stevenson,Kenny,Maryhill Harriers,M40,01:18:46
42,Stakes,David,Unattached,M40,01:19:04
43,Turnbull,Drew,Westerlands,M60,01:19:35
44,Mcpherson,Helen,Westerlands,F50,01:20:12
45,Irvine,Gillian,Westerlands,F40,01:23:58
46,Mclaughlin,Pat,Westerlands,F50,01:32:08
