RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,MacDonald,J,Ochil Hill Runners,M,0:49:28
2,Marshall,B,Help,M,0:49:32
3,Anthony,A,Ochil Hill Runners,M,0:49:52
4,Simpson,S,Ochil Hill Runners,M,0:53:04
5,Murphy,Ian,Clydesdale Harriers,M,0:53:18
6,Symonds,D,Lothian,M,0:53:41
7,Theaker,D,Helensburgh AAC,MV,0:55:35
8,Upson,C,Westerlands CCC,M,0:56:55
9,Cunningham,L,Garscube Harriers,M,0:57:11
10,Donnelly,J,Westerlands CCC,M,0:57:16
11,Reid,D,Westerlands CCC,MV,0:59:45
12,McCraw,Ron,Ochil Hill Runners,M,0:60:13
13,Ross,A,U/A,M,0:60:23
14,Darlow,T,U/A,M,0:60:23
15,McInroy,R,Helensburgh AAC,MS,0:61:04
16,Burns,Keith,Carnethy Hill Running Club,MS,0:62:29
17,Duncan,D,Ochil Hill Runners,MV,0:62:41
18,MacIntyre,R,Clydesdale Harriers,M,0:62:49
19,Barrow,S,U/A,M,0:63:02
20,Adams,David,Hamilton Harriers,MV,0:63:19
21,Jenkins,Kate,Carnethy Hill Running Club,F,0:63:33
22,Dealtry,E,Ochil Hill Runners,MS,0:64:32
23,Finbow,Malcolm,Shettleston Harriers,MV,0:66:53
24,Stewart,J,Lochaber AC,MS,0:66:59
25,Baker,D,Hunters Bog Trotters,MV,0:67:25
26,Boyce,S,East Kilbride Athletic Club,M,0:68:18
27,Collins,R,Ochil Hill Runners,MS,0:68:25
28,MacDonald,D,Hunters Bog Trotters,FV,0:69:11
29,Gorgas,Steffen,Westerlands CCC,M,0:69:12
30,MacNeil,S,Westerlands CCC,MS,0:69:26
31,Gilhooly,J,U/A,MV,0:70:48
32,Orr,G,Westerlands CCC,MS,0:71:36
33,Smith,D,Westerlands CCC,MS,0:72:27
34,Birrell,J,U/A,F,0:73:00
35,MacPherson,H,Westerlands CCC,FV,0:73:12
36,Morgan,S,U/A,FS,0:73:47
37,Turnbull,Drew,Westerlands CCC,M60,0:77:21
38,King,A,Ochil Hill Runners,M,0:77:35
39,Taylor,C,Bellahouston RR,M,0:78:38
40,Bennet,B,Penicuick Harriers,MS,0:80:04
41,Davidson,S,Penicuick Harriers,M,0:80:20
42,Struthers,I,Westerlands CCC,MV,0:81:37
