RunnerPosition,Surname,Firstname,Club,RunnerCategory,FinishTime
1,Alexander,Sam,Westerlands,M,00:49:58
2,Bowden,James,HBT,M,00:53:43
3,Beresford,Will,Westerlands,M,00:53:53
4,Oates,Calum,Shettleston Harriers,M,00:55:31
5,Elliotte,Tom,Westerlands,M,00:55:39
6,Warman,Julian,HBT,M50,00:56:07
7,Frost,Hamish,Unattached,M,00:57:20
8,Blamire,Leo,Unattached,M,00:57:33
9,McCall,Andrew,Greenock Glenpark Harriers,M,00:57:42
10,Riggans,Liam,Carnethy,M,00:57:48
11,Ashworth,James,Ochil Hill Runners,M40,00:58:07
12,Graves,Catriona,Edinburgh Uni H&H,F,00:58:18
13,Crowe,Des,Penicuik Harriers,M50,00:58:54
14,Williams,Paul,Westerlands,M,00:59:11
15,MacInnes,Alasdair,Westerlands,M,00:59:11
16,Weir,Jonathan,Unattached,M40,01:01:28
17,Theaker,Damien,Westerlands,M50,01:01:36
18,Lorimer,Hayden,HBT,M40,01:02:16
19,Duffy,John,Shettleston Harriers,M50,01:02:21
20,McKiddie,Christopher,Westerlands,M,01:02:29
21,Heron,Kyle,Stag Orienteers,M,01:02:51
22,Flett,Rob,HBT,M40,01:03:02
23,Allen,Lynne,Kirkintilloch Olympians,F,01:03:16
24,McGeoch,Ross,Bellahouston Road Runners,M40,01:03:21
25,Chetwin,Derek,Matlock AC,M,01:03:46
26,McCaffrey,Gordon,Westerlands,M60,01:03:59
27,Normand,Ivor,HBT,M50,01:04:48
28,Finch,Tom,Westerlands,M,01:04:52
29,Peters,Ella,Westerlands,F,01:05:01
30,Brodie,Stuart,Ochil Hill Runners,M,01:05:07
31,McParland,Anthony,Bellahouston Road Runners,M50,01:05:26
32,Scott,Ryan,Trailfest,M,01:05:33
33,Crawford,Ross,Unattached,M40,01:05:46
34,McNeish,Stuart,Kirkintilloch Olympians,M40,01:05:50
35,Berry,Alex,Westerlands,F,01:05:52
36,Anderson,Ross,Westerlands,M,01:06:39
37,Gillies,Sam,Unattached,M,01:06:41
38,Reid,Don,Westerlands,M60,01:07:12
39,Grant,Michael,HBT,M,01:07:16
40,Beresford,Lucinda,Westerlands,F,01:07:31
41,Brown,Alec,Unattached,M,01:07:55
42,Johnston,Stephen,Milburn Harriers,M50,01:08:28
43,Ballantine,Jamie,Blane Runners,M40,01:08:32
44,Upson,Chris,Westerlands,M50,01:08:43
45,Furse,Chris,Westerlands,M50,01:08:49
46,Pettigrew,Iain,Ayr Seaforth,M50,01:09:23
47,Bell,Stephen,Unattached,M50,01:09:44
48,Pugh,Roderick,Kilmarnock Harriers,M60,01:09:45
49,Kelly,Graham,Westerlands,M50,01:09:53
50,Ruddick,Jenn,Westerlands,F,01:09:55
51,Lampard,Stuart,Unattached,M50,01:10:59
52,Cunningham,Kerry,Westerlands,F,01:11:15
53,Healy,Gerry,Unattached,M,01:12:35
54,MacLeod,Murdo,Westerlands,M60,01:13:14
55,Ridyard,Alison,HBT,F50,01:13:18
56,McArthur,Claire,Hamilton Harriers,F40,01:13:43
57,McDonald,Kenny,Bellahouston Road Runners,M40,01:13:43
58,Duncan,David,Ochil Hill Runners,M60,01:14:19
59,Fleming,Rod,Westerlands,M,01:14:36
60,Farquhar,Angus,Westerlands,M50,01:15:06
61,Dillon,Stewart,Fife AC,M50,01:15:20
62,Fullwood,Andrew,Westerlands,M50,01:15:33
63,Chapman,Louise,Blane Runners,F,01:15:35
64,Sword,Lawrence,Unattached,M50,01:16:37
65,Hoolaghan,David,Motherwell AC,M,01:16:46
66,Hamer,John,Westerlands,M50,01:18:39
67,Domminney,Nick,Westerlands,M60,01:19:30
68,McGreevy,Kay,British Military Fitness,F50,01:19:32
69,Melville,Craig,Blane Runners,M50,01:20:11
70,Oliver,David,Deeside Runners,M60,01:20:16
71,Midgley,Peter,Westerlands,M60,01:21:00
72,Rigmand,Derek,Bellahouston Road Runners,M50,01:21:06
73,Heron,Rosalind,Stag Orienteers,F,01:21:27
74,McColm,Stuart,Ayr Seaforth,M50,01:21:55
75,Heron,Ceana,Stag Orienteers,F,01:27:30
76,Oliver,Jane,Deeside Runners,F60,01:29:47
77,Stewart,Ada,Kirkintilloch Olympians,F50,01:35:05
